"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ524 - TECNOLOGIA DA CONSERVACAO E DO RESTAURO I","010000","156","5","TER","07:55 às 09:45","Rosana Munoz"
NA,NA,"147","20",NA,NA,"Rosana Munoz"
NA,NA,"136","6",NA,NA,"Rosana Munoz"
NA,NA,"156","5","QUI","07:55 às 09:45","Rosana Munoz"
NA,NA,"147","20",NA,NA,"Rosana Munoz"
NA,NA,"136","6",NA,NA,"Rosana Munoz"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ530 - URBANISMO CONTEMPORANEO","010000","136","11","QUA","13:55 às 17:35","Paola Berenstein Jacques"
NA,NA,"156","11",NA,NA,"Paola Berenstein Jacques"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ531 - SEMINARIOS AVANCADOS I","010000","156","20","QUI","09:45 às 11:35","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ARQ790 - PESQUISA ORIENTADA","010000","156","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"147","20",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"136","2",NA,NA,"Docente não informado pelo Departamento"
