Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS006 - MECANICA GERAL TEORICA II,10100.0,181.0,3.0,SEG,13:00 às 14:50,Mario Cezar Ferreira Gomes Bertin
,,108.0,17.0,,,Mario Cezar Ferreira Gomes Bertin
,,,,QUA,13:00 às 14:50,Mario Cezar Ferreira Gomes Bertin
,,181.0,3.0,,,Mario Cezar Ferreira Gomes Bertin
,,,,SEX,13:00 às 14:50,Mario Cezar Ferreira Gomes Bertin
,,108.0,17.0,,,Mario Cezar Ferreira Gomes Bertin
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS007 - TERMODINAMICA,10100.0,108.0,17.0,TER,08:50 às 10:40,Julio Augusto Guedes
,,181.0,17.0,,,Julio Augusto Guedes
,,108.0,17.0,QUI,08:50 às 10:40,Julio Augusto Guedes
,,181.0,17.0,,,Julio Augusto Guedes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS100 - INTRODUCAO A MECANICA ESTATISTICA,10100.0,108.0,17.0,TER,10:40 às 12:30,Frederico Vasconcelos Prudente
,,181.0,3.0,,,Frederico Vasconcelos Prudente
,,,,QUI,09:45 às 12:30,Frederico Vasconcelos Prudente
,,108.0,17.0,,,Frederico Vasconcelos Prudente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS101 - ESTRUTURA DA MATERIA I,10100.0,108.0,8.0,SEG,14:50 às 16:40,Marcus Vinicius Santos da Silva
,,181.0,4.0,,,Marcus Vinicius Santos da Silva
,,108.0,8.0,QUA,14:50 às 16:40,Thierry Jacques Lemaire
,,181.0,4.0,,,Thierry Jacques Lemaire
,,108.0,8.0,SEX,14:50 às 16:40,Thierry Jacques Lemaire
,,181.0,4.0,,,Thierry Jacques Lemaire
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS103 - INTRODUCAO MECANICA QUANTICA,10100.0,181.0,5.0,TER,07:55 às 10:40,Frederico Vasconcelos Prudente
,,226.0,1.0,,,Frederico Vasconcelos Prudente
,,108.0,15.0,,,Frederico Vasconcelos Prudente
,,,,QUI,07:55 às 09:45,Frederico Vasconcelos Prudente
,,226.0,1.0,,,Frederico Vasconcelos Prudente
,,181.0,5.0,,,Frederico Vasconcelos Prudente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS105 - RELATIVIDADE RESTRITA,10100.0,181.0,5.0,TER,08:50 às 10:40,Ricardo Carneiro de Miranda Filho
,,108.0,15.0,,,Ricardo Carneiro de Miranda Filho
,,181.0,5.0,QUI,08:50 às 10:40,Ricardo Carneiro de Miranda Filho
,,108.0,15.0,,,Ricardo Carneiro de Miranda Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS108 - ELETROMAGNETISMO II,10100.0,108.0,16.0,SEG,10:40 às 12:30,Newton Barros de Oliveira
,,181.0,4.0,,,Newton Barros de Oliveira
,,,,QUA,10:40 às 12:30,Newton Barros de Oliveira
,,108.0,16.0,,,Newton Barros de Oliveira
