Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS005 - MECANICA GERAL TEORICA I,10100.0,108.0,30.0,SEG,13:00 às 14:50,Docente não informado pelo Departamento
,,,,QUA,13:00 às 14:50,Docente não informado pelo Departamento
,,,,SEX,13:00 às 14:50,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS100 - INTRODUCAO A MECANICA ESTATISTICA,10100.0,108.0,30.0,TER,10:40 às 12:30,Julio Augusto Guedes
,,,,QUI,09:45 às 12:30,Julio Augusto Guedes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS101 - ESTRUTURA DA MATERIA I,10100.0,181.0,10.0,SEG,18:30 às 20:20,Docente não informado pelo Departamento
,,,,QUA,18:30 às 20:20,Docente não informado pelo Departamento
,,,,SEX,18:30 às 20:20,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS102 - ESTRUTURA DA MATERIA II,10100.0,108.0,20.0,SEG,14:50 às 16:40,Adriana Barioni
,,,,QUA,14:50 às 16:40,Adriana Barioni
,,,,SEX,14:50 às 16:40,Adriana Barioni
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS103 - INTRODUCAO MECANICA QUANTICA,10100.0,181.0,2.0,TER,07:55 às 10:40,Docente não informado pelo Departamento
,,108.0,20.0,,,Docente não informado pelo Departamento
,,,,QUI,07:55 às 09:45,Docente não informado pelo Departamento
,,181.0,2.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS106 - INTRODUCAO A MECANICA ANALITICA,10100.0,108.0,20.0,SEG,13:00 às 14:50,Docente não informado pelo Departamento
,,,,QUA,13:00 às 14:50,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS107 - ELETROMAGNETISMO I,10100.0,108.0,25.0,SEG,10:40 às 12:30,Docente não informado pelo Departamento
,,,,QUA,10:40 às 12:30,Docente não informado pelo Departamento
,,,,SEX,10:40 às 12:30,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS108 - ELETROMAGNETISMO II,10100.0,108.0,20.0,SEG,10:40 às 12:30,Docente não informado pelo Departamento
,,,,QUA,10:40 às 12:30,Docente não informado pelo Departamento
,,,,SEX,10:40 às 12:30,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS112 - EVOLUCAO DA FISICA,10000.0,108.0,2.0,SEG,18:30 às 20:20,Docente não informado pelo Departamento
,,580.0,5.0,,,Docente não informado pelo Departamento
,,209.0,5.0,,,Docente não informado pelo Departamento
,,181.0,18.0,,,Docente não informado pelo Departamento
,,580.0,5.0,QUA,18:30 às 19:25,Docente não informado pelo Departamento
,,209.0,5.0,,,Docente não informado pelo Departamento
,,181.0,18.0,,,Docente não informado pelo Departamento
,,108.0,2.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
