Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI527 - INFORMACAO E GESTAO DO CONHECIMENTO,10000.0,339.0,50.0,SEG,18:30 às 22:10,Docente Visitante
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI535 - CONHECIMENTO E SOCIEDADE,10000.0,339.0,50.0,SEG,13:55 às 17:35,Jose Carlos Sales dos Santos
,,,,CMB,00:00 às 00:00,Jose Carlos Sales dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI790 - PESQUISA ORIENTADA,10000.0,355.0,5.0,CMB,00:00 às 23:00,Docente Visitante
,,339.0,10.0,,,Docente Visitante
,20000.0,355.0,5.0,CMB,00:00 às 23:00,Ana Paula de Oliveira Villalobos
,,339.0,10.0,,,Ana Paula de Oliveira Villalobos
,30000.0,355.0,5.0,CMB,00:00 às 23:00,Docente Visitante
,,339.0,10.0,,,Docente Visitante
,40000.0,355.0,5.0,CMB,00:00 às 23:00,Francisco Jose Aragao Pedroza Cunha
,,339.0,10.0,,,Francisco Jose Aragao Pedroza Cunha
,50000.0,355.0,5.0,CMB,00:00 às 23:00,Henriette Ferreira Gomes
,,339.0,10.0,,,Henriette Ferreira Gomes
,60000.0,355.0,5.0,CMB,00:00 às 23:00,Hildenise Ferreira Novo
,,339.0,10.0,,,Hildenise Ferreira Novo
,70000.0,355.0,5.0,CMB,00:00 às 23:00,Docente Visitante
,,339.0,10.0,,,Docente Visitante
,80000.0,355.0,5.0,CMB,00:00 às 23:00,Docente Visitante
,,339.0,10.0,,,Docente Visitante
,90000.0,355.0,5.0,CMB,00:00 às 23:00,Jose Carlos Sales dos Santos
,,339.0,10.0,,,Jose Carlos Sales dos Santos
,100000.0,355.0,5.0,CMB,00:00 às 23:00,Docente Visitante
,,339.0,10.0,,,Docente Visitante
,110000.0,355.0,5.0,CMB,00:00 às 23:00,Jussara Borges de Lima
,,339.0,10.0,,,Jussara Borges de Lima
,120000.0,355.0,5.0,CMB,00:00 às 23:00,Lidia Maria Batista Brandao Toutain
,,339.0,10.0,,,Lidia Maria Batista Brandao Toutain
,130000.0,355.0,5.0,CMB,00:00 às 23:00,Maria Isabel de Jesus Sousa Barreira
,,339.0,10.0,,,Maria Isabel de Jesus Sousa Barreira
,140000.0,355.0,5.0,CMB,00:00 às 23:00,Maria Teresa Navarro de Britto Matos
,,339.0,10.0,,,Maria Teresa Navarro de Britto Matos
,150000.0,355.0,5.0,CMB,00:00 às 23:00,Docente Visitante
,,339.0,10.0,,,Docente Visitante
,160000.0,355.0,5.0,CMB,00:00 às 23:00,Nidia Maria Lienert Lubisco
,,339.0,10.0,,,Nidia Maria Lienert Lubisco
,170000.0,355.0,5.0,CMB,00:00 às 23:00,Docente Visitante
,,339.0,10.0,,,Docente Visitante
,180000.0,355.0,5.0,CMB,00:00 às 23:00,Rubens Ribeiro Goncalves da Silva
,,339.0,10.0,,,Rubens Ribeiro Goncalves da Silva
,190000.0,355.0,6.0,CMB,00:00 às 23:00,Zeny Duarte de Miranda
,,339.0,10.0,,,Zeny Duarte de Miranda
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI791 - TIROCINIO DOCENTE ORIENTADO,10000.0,355.0,100.0,CMB,00:00 às 23:00,Maria Isabel de Jesus Sousa Barreira
,,339.0,100.0,,,Maria Isabel de Jesus Sousa Barreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA46 - FUNDAMENTOS HISTÓRICOS E EPISTEMOLÓGICOS DA CIÊNC INFORMAÇÃO,10000.0,355.0,20.0,TER,13:55 às 17:35,Henriette Ferreira Gomes
,,339.0,50.0,,,Henriette Ferreira Gomes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA47 - SEMINÁRIOS DE PESQUISA EM CIÊNCIA DA INFORMAÇÃO,10000.0,355.0,50.0,SEG,07:55 às 11:35,Maria Isabel de Jesus Sousa Barreira
,,339.0,10.0,,,Maria Isabel de Jesus Sousa Barreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"ICIA50 - PRESERVAÇÃO, PROTEÇÃO E RECUPERAÇÃO DA INFORMAÇÃO",10000.0,355.0,25.0,QUA,07:55 às 11:35,Lidia Maria Batista Brandao Toutain
,,339.0,25.0,,,Lidia Maria Batista Brandao Toutain
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA55 - METODOLOGIA DA PESQUISA,10000.0,339.0,50.0,QUA,13:55 às 17:35,Zeny Duarte de Miranda
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA60 - MAPEAMENTO INFORMACIONAL PARA A GESTÃO DE REDES E SISTEMAS,10000.0,355.0,25.0,TER,07:55 às 11:35,Ana Paula de Oliveira Villalobos
,,339.0,25.0,,,Ana Paula de Oliveira Villalobos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"ICIA62 - MEDIAÇÃO, COGNIÇÃO E MULTIRREFERENCIALIDADE",10000.0,339.0,50.0,TER,18:30 às 22:10,Jussara Borges de Lima
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA70 - TECNOLOGIA DA INFORMAÇÃO E DA COMUNICAÇÃO,10000.0,339.0,50.0,QUI,13:55 às 17:35,Francisco Jose Aragao Pedroza Cunha
