Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI001 - ACAO CULT.EM BIBLIOTECONOMIA,10000.0,303.0,30.0,TER,09:45 às 12:30,Ana Paula de Oliveira Villalobos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI003 - CATALOGACAO I PUBLICACOES,10100.0,303.0,45.0,TER,07:00 às 10:40,Ana Claudia Medeiros de Sousa
,,,,,10:40 às 12:30,Ana Claudia Medeiros de Sousa
,10200.0,303.0,45.0,TER,07:00 às 10:40,Ana Claudia Medeiros de Sousa
,,,,QUA,07:00 às 08:50,Ana Claudia Medeiros de Sousa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI006 - EDITORACAO,10100.0,303.0,45.0,SEG,07:00 às 08:50,Katia de Oliveira Rodrigues
,,,,,08:50 às 10:40,Katia de Oliveira Rodrigues
,10200.0,303.0,45.0,SEG,07:00 às 08:50,Katia de Oliveira Rodrigues
,,,,,10:40 às 12:30,Katia de Oliveira Rodrigues
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI009 - FONTES DE INFORM.ESPECIALIZADA,10100.0,303.0,45.0,QUI,13:00 às 14:50,Raquel do Rosario Santos
,,,,,14:50 às 16:40,Raquel do Rosario Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI011 - FUNDAMENTOS DA INFORMAÇÃO,10000.0,303.0,45.0,SEX,08:50 às 12:30,Ana Paula de Oliveira Villalobos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI018 - PLANEJAMENTO DE UNIDADES DE INFORMAÇÃO,10100.0,303.0,45.0,TER,07:00 às 09:45,Marlene Morbeck Coelho
,,,,,09:45 às 11:35,Marlene Morbeck Coelho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI019 - QUALIDADE EM SERVIÇOS DE INFORMAÇÃO,10000.0,381.0,30.0,TER,18:30 às 20:20,Sergio Franklin Ribeiro da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI020 - REDES E SISTEMAS DE INFORMAÇÃO,10000.0,303.0,45.0,SEG,14:50 às 17:35,Bruna Bomfim Lessa dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI023 - GESTÃO DE ARQUIVOS E SERVIÇOS ARQUIVÍSTICOS,10000.0,317.0,45.0,QUA,13:00 às 16:40,Maira Salles de Souza
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI024 - POLÍTICAS DE ARQUIVOS,10000.0,317.0,45.0,SEX,13:00 às 16:40,Gillian Leandro de Queiroga Lima
,20000.0,381.0,45.0,SEX,18:30 às 22:10,Gillian Leandro de Queiroga Lima
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI114 - DOCUMENTACAO II,10100.0,327.0,5.0,SEG,07:00 às 08:50,Henriette Ferreira Gomes
,,306.0,15.0,,,Henriette Ferreira Gomes
,,327.0,5.0,QUA,07:00 às 08:50,Henriette Ferreira Gomes
