Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI790 - PESQUISA ORIENTADA,10000.0,355.0,2.0,CMB,00:00 às 23:00,Ana Paula de Oliveira Villalobos
,,339.0,3.0,,,Ana Paula de Oliveira Villalobos
,20000.0,339.0,3.0,CMB,00:00 às 23:00,Docente Visitante
,,355.0,2.0,,,Docente Visitante
,30000.0,355.0,2.0,CMB,00:00 às 23:00,Francisco Jose Aragao Pedroza Cunha
,,339.0,3.0,,,Francisco Jose Aragao Pedroza Cunha
,40000.0,339.0,5.0,CMB,00:00 às 23:00,Henriette Ferreira Gomes
,,355.0,5.0,,,Henriette Ferreira Gomes
,50000.0,355.0,2.0,CMB,00:00 às 23:00,Hildenise Ferreira Novo
,,339.0,3.0,,,Hildenise Ferreira Novo
,60000.0,355.0,2.0,CMB,00:00 às 23:00,Docente Visitante
,,339.0,3.0,,,Docente Visitante
,70000.0,355.0,2.0,CMB,00:00 às 23:00,Jose Carlos Sales dos Santos
,,339.0,3.0,,,Jose Carlos Sales dos Santos
,80000.0,339.0,3.0,CMB,00:00 às 23:00,Docente Visitante
,,355.0,2.0,,,Docente Visitante
,90000.0,355.0,2.0,CMB,00:00 às 23:00,Jussara Borges de Lima
,,339.0,3.0,,,Jussara Borges de Lima
,100000.0,355.0,3.0,CMB,00:00 às 23:00,Lidia Maria Batista Brandao Toutain
,,339.0,3.0,,,Lidia Maria Batista Brandao Toutain
,110000.0,355.0,5.0,CMB,00:00 às 23:00,Maria Isabel de Jesus Sousa Barreira
,,339.0,5.0,,,Maria Isabel de Jesus Sousa Barreira
,120000.0,355.0,5.0,CMB,00:00 às 23:00,Maria Teresa Navarro de Britto Matos
,,339.0,5.0,,,Maria Teresa Navarro de Britto Matos
,130000.0,355.0,3.0,CMB,00:00 às 23:00,Docente Visitante
,,339.0,3.0,,,Docente Visitante
,140000.0,355.0,5.0,CMB,00:00 às 23:00,Nidia Maria Lienert Lubisco
,,339.0,5.0,,,Nidia Maria Lienert Lubisco
,150000.0,355.0,2.0,CMB,00:00 às 23:00,Raymundo das Neves Machado
,,339.0,3.0,,,Raymundo das Neves Machado
,160000.0,339.0,5.0,CMB,00:00 às 23:00,Docente Visitante
,,355.0,2.0,,,Docente Visitante
,170000.0,355.0,3.0,CMB,00:00 às 23:00,Rubens Ribeiro Goncalves da Silva
,,339.0,3.0,,,Rubens Ribeiro Goncalves da Silva
,180000.0,355.0,5.0,CMB,00:00 às 23:00,Zeny Duarte de Miranda
,,339.0,5.0,,,Zeny Duarte de Miranda
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI791 - TIROCINIO DOCENTE ORIENTADO,10000.0,355.0,30.0,CMB,00:00 às 23:00,Maria Isabel de Jesus Sousa Barreira
,,339.0,30.0,,,Maria Isabel de Jesus Sousa Barreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"ICIA51 - INFORMAÇÃO, CULTURA E SOCIEDADE",10000.0,355.0,35.0,TER,07:55 às 11:35,Docente Visitante
,,339.0,35.0,,,Docente Visitante
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA56 - SEMINÁRIOS DE PESQUISA EM ANDAMENTO,10000.0,339.0,35.0,QUA,13:55 às 17:35,Nidia Maria Lienert Lubisco
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA57 - TÓPICOS SELECIONADOS EM CIÊNCIA DA INFORMAÇÃO,10000.0,355.0,35.0,QUI,07:55 às 11:35,Docente Visitante
,,339.0,35.0,,,Docente Visitante
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"ICIA63 - ORGANIZAÇÃO, RECUPERAÇÃO E DISSEMINAÇÃO DA INFORMAÇÃO",10000.0,355.0,35.0,SEG,13:55 às 16:40,Hildenise Ferreira Novo
,,339.0,35.0,,,Hildenise Ferreira Novo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA65 - LEITURA E RECEPÇÃO DA INFORMAÇÃO,10000.0,355.0,35.0,QUA,07:55 às 10:40,Docente Visitante
,,339.0,35.0,,,Docente Visitante
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA67 - COMUNICAÇÃO CIENTÍFICA EM REDES ELETRÔNICAS DE INFORMAÇÃO,10000.0,339.0,35.0,SEX,07:55 às 09:45,Raymundo das Neves Machado
