Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI790 - PESQUISA ORIENTADA,10000.0,355.0,5.0,CMB,00:00 às 23:00,Aida Varela Varela
,,339.0,5.0,,,Aida Varela Varela
,20000.0,339.0,10.0,CMB,00:00 às 23:00,Ana Paula de Oliveira Villalobos
,30000.0,355.0,10.0,CMB,00:00 às 23:00,Henriette Ferreira Gomes
,,339.0,5.0,,,Henriette Ferreira Gomes
,40000.0,339.0,10.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,50000.0,339.0,5.0,CMB,00:00 às 23:00,Lidia Maria Batista Brandao Toutain
,,355.0,5.0,,,Lidia Maria Batista Brandao Toutain
,60000.0,355.0,5.0,CMB,00:00 às 23:00,Maria Isabel de Jesus Sousa Barreira
,,339.0,5.0,,,Maria Isabel de Jesus Sousa Barreira
,70000.0,339.0,5.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,355.0,5.0,,,Docente não informado pelo Departamento
,80000.0,355.0,5.0,CMB,00:00 às 23:00,Maria Teresa Navarro de Britto Matos
,,339.0,5.0,,,Maria Teresa Navarro de Britto Matos
,90000.0,339.0,10.0,CMB,00:00 às 23:00,Francisco Jose Aragao Pedroza Cunha
,100000.0,339.0,10.0,CMB,00:00 às 23:00,Jussara Borges de Lima
,110000.0,355.0,5.0,CMB,00:00 às 23:00,Rubens Ribeiro Goncalves da Silva
,,339.0,5.0,,,Rubens Ribeiro Goncalves da Silva
,120000.0,355.0,5.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,339.0,5.0,,,Docente não informado pelo Departamento
,130000.0,355.0,5.0,CMB,00:00 às 23:00,Zeny Duarte de Miranda
,,339.0,5.0,,,Zeny Duarte de Miranda
,140000.0,355.0,5.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,339.0,5.0,,,Docente não informado pelo Departamento
,150000.0,339.0,10.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,160000.0,339.0,10.0,CMB,00:00 às 23:00,Nidia Maria Lienert Lubisco
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI791 - TIROCINIO DOCENTE ORIENTADO,100000.0,339.0,50.0,CMB,00:00 às 23:00,Zeny Duarte de Miranda
,200000.0,355.0,50.0,CMB,00:00 às 23:00,Zeny Duarte de Miranda
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA46 - FUNDAMENTOS HISTÓRICOS E EPISTEMOLÓGICOS DA CIÊNC INFORMAÇÃO,10000.0,355.0,50.0,TER,13:55 às 17:35,Aida Varela Varela
,,339.0,50.0,,,Aida Varela Varela
,20000.0,339.0,50.0,TER,13:55 às 17:35,Henriette Ferreira Gomes
,,355.0,50.0,,,Henriette Ferreira Gomes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA47 - SEMINÁRIOS DE PESQUISA EM CIÊNCIA DA INFORMAÇÃO,10000.0,355.0,30.0,QUA,13:55 às 17:35,Maria Isabel de Jesus Sousa Barreira
,,339.0,50.0,,,Maria Isabel de Jesus Sousa Barreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"ICIA50 - PRESERVAÇÃO, PROTEÇÃO E RECUPERAÇÃO DA INFORMAÇÃO",10000.0,355.0,30.0,QUA,08:50 às 12:30,Lidia Maria Batista Brandao Toutain
,,339.0,30.0,,,Lidia Maria Batista Brandao Toutain
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA55 - METODOLOGIA DA PESQUISA,10000.0,355.0,50.0,SEG,13:55 às 17:35,Zeny Duarte de Miranda
,,339.0,50.0,,,Zeny Duarte de Miranda
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA57 - TÓPICOS SELECIONADOS EM CIÊNCIA DA INFORMAÇÃO,10000.0,339.0,30.0,SEG,08:50 às 12:30,Ana Paula de Oliveira Villalobos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA70 - TECNOLOGIA DA INFORMAÇÃO E DA COMUNICAÇÃO,10000.0,339.0,30.0,TER,07:55 às 11:35,Francisco Jose Aragao Pedroza Cunha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA88 - BARREIRAS NA COMUNICAÇÃO DA INFORMAÇÃO,10000.0,339.0,50.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,20000.0,355.0,30.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICIA89 - FUNDAMENTOS DA REPRESENTAÇÃO DOCUMENTAl,10000.0,355.0,50.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,339.0,50.0,,,Docente não informado pelo Departamento
