Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI001 - ACAO CULT.EM BIBLIOTECONOMIA,10000.0,303.0,44.0,QUA,09:45 às 12:30,Marlene Morbeck Coelho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI009 - FONTES DE INFORM.ESPECIALIZADA,10100.0,303.0,45.0,SEG,13:55 às 15:45,Fabiano Cataldo de Azevedo
,,327.0,9.0,,,Fabiano Cataldo de Azevedo
,,303.0,45.0,,15:45 às 17:35,Fabiano Cataldo de Azevedo
,,327.0,9.0,,,Fabiano Cataldo de Azevedo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI010 - FORMACAO E DES.DE COLECOES,10100.0,303.0,40.0,SEG,07:00 às 08:50,Raymundo das Neves Machado
,,,,QUA,07:00 às 08:50,Raymundo das Neves Machado
,,,,SEX,07:00 às 08:50,Raymundo das Neves Machado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI011 - FUNDAMENTOS DA INFORMAÇÃO,10000.0,317.0,81.0,QUI,14:50 às 18:30,Jaires Oliveira Santos Guterres
,20000.0,381.0,81.0,QUA,18:30 às 22:10,Jaires Oliveira Santos Guterres
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI013 - GERENCIA DA INFORMACAO,10000.0,303.0,60.0,TER,09:45 às 12:30,Sergio Franklin Ribeiro da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI017 - NORMALIZACAO DA DOCUMENTACAO,10100.0,303.0,30.0,TER,07:00 às 09:45,Maria Isabel de Jesus Sousa Barreira
,,,,,09:45 às 11:35,Maria Isabel de Jesus Sousa Barreira
,10200.0,303.0,30.0,TER,07:00 às 09:45,Maria Isabel de Jesus Sousa Barreira
,,,,QUI,07:00 às 08:50,Maria Isabel de Jesus Sousa Barreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI019 - QUALIDADE EM SERVIÇOS DE INFORMAÇÃO,10000.0,317.0,30.0,TER,13:00 às 14:50,Sergio Franklin Ribeiro da Silva
,,327.0,5.0,,,Sergio Franklin Ribeiro da Silva
,20000.0,381.0,30.0,QUI,18:30 às 20:20,Sergio Franklin Ribeiro da Silva
,,387.0,5.0,,,Sergio Franklin Ribeiro da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI114 - DOCUMENTACAO II,10100.0,306.0,40.0,SEG,08:50 às 10:40,Raquel do Rosario Santos
,,,,,10:40 às 12:30,Raquel do Rosario Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICI121 - ARQUIVISTICA,10100.0,314.0,20.0,TER,07:55 às 09:45,Denise Braga Sampaio
,,303.0,50.0,,,Denise Braga Sampaio
,,327.0,10.0,,,Denise Braga Sampaio
,,,,,09:45 às 11:35,Denise Braga Sampaio
,,303.0,50.0,,,Denise Braga Sampaio
,,314.0,20.0,,,Denise Braga Sampaio
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
