Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED103 - TÉCNICA OPERATÓRIA E CIRURGIA EXPERIMENTAL,10100.0,205.0,4.0,SEG,07:55 às 11:35,Mario Castro Carreiro
,,,,TER,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,QUI,07:00 às 07:55,Normand Araujo Moura
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,10200.0,205.0,4.0,SEG,07:55 às 11:35,Ediriomar Peixoto Matos
,,,,TER,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,QUI,07:00 às 07:55,Normand Araujo Moura
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,10300.0,205.0,4.0,SEG,07:55 às 11:35,Marcus Antonio de Mello Borba
,,,,TER,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,QUI,07:00 às 07:55,Normand Araujo Moura
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,10400.0,205.0,4.0,SEG,07:55 às 11:35,Normand Araujo Moura
,,,,TER,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,QUI,07:00 às 07:55,Normand Araujo Moura
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,10500.0,205.0,4.0,SEG,07:55 às 11:35,Mario Cesar Santos de Abreu
,,,,TER,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,QUI,07:00 às 07:55,Normand Araujo Moura
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,10600.0,205.0,4.0,TER,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,QUI,07:00 às 07:55,Normand Araujo Moura
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,,,,,07:55 às 11:35,Mario Castro Carreiro
,10700.0,205.0,4.0,TER,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,QUI,07:00 às 07:55,Normand Araujo Moura
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,,,,,07:55 às 11:35,Ediriomar Peixoto Matos
,10800.0,205.0,4.0,TER,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,QUI,07:00 às 07:55,Normand Araujo Moura
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
