Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED504 - BIOESTATISTICA,10000.0,231.0,48.0,CMB,00:00 às 23:00,Docente em Lotação Provisória
,,261.0,2.0,,,Docente em Lotação Provisória
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED523 - IMUNOLOGIA BASICA,10000.0,232.0,30.0,CMB,00:00 às 23:00,Claudia Ida Brodskyn
,,250.0,30.0,,,Claudia Ida Brodskyn
,,,,,,Clarissa Araujo Gurgel Rocha
,,232.0,30.0,,,Clarissa Araujo Gurgel Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED526 - PATOLOGIA GERAL I,10100.0,232.0,30.0,CMB,00:00 às 23:00,Luiz Antonio Rodrigues de Freitas
,,250.0,30.0,,,Luiz Antonio Rodrigues de Freitas
,,,,,,Mitermayer Galvao dos Reis
,,232.0,30.0,,,Mitermayer Galvao dos Reis
,,,,,,Washington Luis Conrado dos Santos
,,250.0,30.0,,,Washington Luis Conrado dos Santos
,,232.0,30.0,,,Daniel Abensur Athanazio
,,250.0,30.0,,,Daniel Abensur Athanazio
,,232.0,30.0,,,Clarissa Araujo Gurgel Rocha
,,250.0,30.0,,,Clarissa Araujo Gurgel Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED574 - PSICOLOGIA MÉDICA,10000.0,253.0,50.0,CMB,00:00 às 23:00,Docente Leitor
,,231.0,50.0,,,Docente Leitor
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED606 - BIOLOGIA MOLECULAR E CELULAR,10000.0,232.0,30.0,CMB,00:00 às 23:00,Claudia Ida Brodskyn
,,250.0,30.0,,,Claudia Ida Brodskyn
,,232.0,30.0,,,Jaqueline Franca Costa
,,250.0,30.0,,,Jaqueline Franca Costa
,,,,,,Clarissa Araujo Gurgel Rocha
,,232.0,30.0,,,Clarissa Araujo Gurgel Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED607 - BIOLOGIA DE PATOGENOS HUMANOS,10100.0,250.0,30.0,CMB,00:00 às 23:00,Jaqueline Franca Costa
,,232.0,30.0,,,Jaqueline Franca Costa
,,250.0,30.0,,,Deborah Bittencourt Mothe Fraga
,,232.0,30.0,,,Deborah Bittencourt Mothe Fraga
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED627 - METODOLOGIA DA PESQUISA,10100.0,261.0,2.0,CMB,00:00 às 23:00,Argemiro D Oliveira Junior
,,253.0,50.0,,,Argemiro D Oliveira Junior
,,231.0,48.0,,,Argemiro D Oliveira Junior
,,261.0,2.0,,,Andre Rodrigues Duraes
,,253.0,50.0,,,Andre Rodrigues Duraes
,,231.0,48.0,,,Andre Rodrigues Duraes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED728 - EPIDEMIOLOGIA APLICADA CLÍNICA,10100.0,253.0,50.0,CMB,00:00 às 23:00,Antonio Alberto da Silva Lopes
,,231.0,50.0,,,Antonio Alberto da Silva Lopes
,,,,,,
,,,,,,
,,,,,,
