Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED103 - TÉCNICA OPERATÓRIA E CIRURGIA EXPERIMENTAL,10100.0,205.0,5.0,SEG,07:55 às 11:35,Mario Castro Carreiro
,,,,TER,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Normand Araujo Moura
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,,,,QUI,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Normand Araujo Moura
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,10200.0,205.0,5.0,SEG,07:55 às 11:35,Mario Cesar Santos de Abreu
,,,,TER,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Normand Araujo Moura
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,,,,QUI,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Normand Araujo Moura
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,10300.0,205.0,5.0,SEG,07:55 às 11:35,Marcus Antonio de Mello Borba
,,,,TER,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Normand Araujo Moura
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,,,,QUI,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Normand Araujo Moura
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,10400.0,205.0,5.0,SEG,07:55 às 11:35,Pedro Hamilton Guimaraes Macedo
,,,,TER,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Normand Araujo Moura
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,,,,QUI,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Normand Araujo Moura
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,10500.0,205.0,5.0,TER,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Normand Araujo Moura
,,,,,,Pedro Hamilton Guimaraes Macedo
,,,,,,Marcus Antonio de Mello Borba
,,,,,,Mario Cesar Santos de Abreu
,,,,QUI,07:00 às 07:55,Ediriomar Peixoto Matos
,,,,,,Mario Castro Carreiro
,,,,,,Normand Araujo Moura
