Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED574 - PSICOLOGIA MÉDICA,10000.0,253.0,20.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,231.0,30.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED627 - METODOLOGIA DA PESQUISA,10100.0,253.0,20.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,231.0,30.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED724 - PRÁTICA DE ENSINO,1.0,253.0,20.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,231.0,30.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED725 - NEUROCIENCIAS,10100.0,231.0,45.0,CMB,00:00 às 23:00,Igor Lima Maldonado
,,253.0,20.0,,,Igor Lima Maldonado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEDA01 - METODOLOGIA CIENTIFICA APLICADA,10100.0,231.0,45.0,CMB,00:00 às 23:00,Igor Lima Maldonado
,,253.0,20.0,,,Igor Lima Maldonado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"MEDA23 - EPIDEMIOLOGIA EM SAÚDE,AMBIENTE E TRABALHO",10000.0,262.0,16.0,QUA,14:00 às 17:00,Marco Antonio Vasconcelos Rego
,,,,,,Rita de Cassia Pereira Fernandes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEDA25 - PESQUISA ORIENTADA,10000.0,262.0,36.0,CMB,00:00 às 23:00,Rita de Cassia Pereira Fernandes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEDA26 - PROJETO DE DISSERTACAO,10000.0,262.0,16.0,CMB,00:00 às 23:00,Paulo Gilvane Lopes Pena
,,,,,,Ronaldo Ribeiro Jacobina
,,,,,,Lauro Antonio Porto
,,,,,,Marco Antonio Vasconcelos Rego
,,,,,,Rita de Cassia Franco Rego
,,,,,,Monica Angelim Gomes de Lima
,,,,,,Rita de Cassia Pereira Fernandes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEDA27 - EXAME DE QUALIFICACAO DE MESTRADO,10000.0,262.0,16.0,CMB,00:00 às 23:00,Paulo Gilvane Lopes Pena
,,,,,,Ronaldo Ribeiro Jacobina
,,,,,,Lauro Antonio Porto
,,,,,,Marco Antonio Vasconcelos Rego
,,,,,,Rita de Cassia Franco Rego
,,,,,,Monica Angelim Gomes de Lima
,,,,,,Rita de Cassia Pereira Fernandes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEDA33 - TOXICOLOGIA AMBIENTAL E OCUPACIONAL,10000.0,262.0,5.0,SEX,13:00 às 15:00,Marco Antonio Vasconcelos Rego
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEDA35 - SAÚDE DO TRABALHADOR,10000.0,262.0,16.0,SEG,13:00 às 15:00,Paulo Gilvane Lopes Pena
,,,,,,
,,,,,,
