Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED790 - PESQUISA ORIENTADA,10000.0,250.0,60.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,231.0,100.0,,,Docente não informado pelo Departamento
,,232.0,40.0,,,Docente não informado pelo Departamento
,,253.0,100.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED940 - ESTAGIO DOCENTE ORIENTADO/DOUTORADO,1.0,253.0,40.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,231.0,40.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"MEDA24 - METODOLOGIA DA PESQUISA EM SAÚDE,AMBIENTAL E TRABALHO",10000.0,262.0,20.0,QUA,08:50 às 11:35,Ronaldo Ribeiro Jacobina
,,,,,,Marco Antonio Vasconcelos Rego
,,,,,,Monica Angelim Gomes de Lima
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEDA25 - PESQUISA ORIENTADA,10000.0,262.0,36.0,CMB,00:00 às 23:00,Paulo Gilvane Lopes Pena
,,,,,,Lauro Antonio Porto
,,,,,,Marco Antonio Vasconcelos Rego
,,,,,,Rita de Cassia Franco Rego
,,,,,,Monica Angelim Gomes de Lima
,,,,,,Liliane Elze Falcao Lins Kusterer
,,,,,,Rita de Cassia Pereira Fernandes
,,,,,,Claudia Bacelar Batista
,,,,,,Ana Angelica Martins da Trindade
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEDA32 - EPIDEMIOLOGIA E BIOESTATISTICA,10000.0,262.0,20.0,SEX,07:00 às 09:45,Marco Antonio Vasconcelos Rego
,,,,,,Rita de Cassia Franco Rego
,,,,,,Kionna Oliveira Bernardes Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEDA33 - TOXICOLOGIA AMBIENTAL E OCUPACIONAL,10000.0,262.0,20.0,SEX,13:55 às 15:45,Marco Antonio Vasconcelos Rego
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEDA40 - PESQUISA QUALITATIVA EM SAUDE: PRINCIPAIS METODOLOGIAS E TÉC,10000.0,262.0,15.0,SEG,13:55 às 15:45,Paulo Gilvane Lopes Pena
,,,,,,Monica Angelim Gomes de Lima
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEDA89 - BIOESTATÍSTICA,100.0,268.0,9.0,SEG,13:00 às 18:30,Paulo Novis Rocha
,,267.0,10.0,,,Paulo Novis Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MEDA90 - BIOÉTICA,10000.0,268.0,9.0,SEG,07:55 às 09:45,Docente não informado pelo Departamento
,,267.0,10.0,,,Docente não informado pelo Departamento
,,268.0,9.0,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,,267.0,10.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
