Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED500 - SEMINARIOS DE SAUDE PUBLICA,10000.0,232.0,40.0,CMB,00:00 às 23:00,Marilda de Souza Goncalves
,,,,,,Luiz Antonio Rodrigues de Freitas
,,,,,,Claudia Ida Brodskyn
,,,,,,Ramon dos Santos El Bacha
,,,,,,Mitermayer Galvao dos Reis
,,,,,,Washington Luis Conrado dos Santos
,,,,,,Daniel Abensur Athanazio
,,,,,,Clarissa Araujo Gurgel Rocha
,,,,,,Josmara Bartolomei Fregoneze
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED511 - PATOLOGIA EXPERIMENTAL I,10100.0,232.0,5.0,TER,08:50 às 10:40,Washington Luis Conrado dos Santos
,,,,QUI,07:00 às 09:45,Clarissa Araujo Gurgel Rocha
,10200.0,232.0,5.0,TER,08:50 às 10:40,Washington Luis Conrado dos Santos
,,,,QUI,07:00 às 09:45,Luiz Antonio Rodrigues de Freitas
,10300.0,232.0,5.0,TER,08:50 às 10:40,Washington Luis Conrado dos Santos
,,,,QUI,07:00 às 09:45,Daniel Abensur Athanazio
,10400.0,232.0,5.0,TER,08:50 às 10:40,Washington Luis Conrado dos Santos
,,,,QUI,07:00 às 09:45,Mitermayer Galvao dos Reis
,10500.0,232.0,5.0,TER,08:50 às 10:40,Washington Luis Conrado dos Santos
,,,,QUI,07:00 às 09:45,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED512 - PATOLOGIA EXPERIMENTAL II,10101.0,250.0,70.0,CMB,00:00 às 23:00,Clarissa Araujo Gurgel Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED524 - IMUNOPATOLOGIA I,10100.0,232.0,40.0,CMB,00:00 às 23:00,Marilda de Souza Goncalves
,,,,,,Claudia Ida Brodskyn
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED563 - METODOLOGIA DA PESQUISA E BIOESTATISTICA,10000.0,250.0,70.0,CMB,00:00 às 23:00,Ramon dos Santos El Bacha
,,232.0,40.0,,,Ramon dos Santos El Bacha
,,,,,,Josmara Bartolomei Fregoneze
,,250.0,70.0,,,Josmara Bartolomei Fregoneze
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED566 - DIDATICA ESPECIAL,10000.0,250.0,70.0,CMB,00:00 às 23:00,Claudia Ida Brodskyn
,,232.0,40.0,,,Claudia Ida Brodskyn
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED574 - PSICOLOGIA MÉDICA,10000.0,253.0,50.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,231.0,50.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED580 - PATOLOGIA ESPECIAL III,10101.0,250.0,70.0,CMB,00:00 às 23:00,Clarissa Araujo Gurgel Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
