Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED500 - SEMINARIOS DE SAUDE PUBLICA,10000.0,232.0,10.0,CMB,00:00 às 23:00,Marilda de Souza Goncalves
,,,,,,Claudia Ida Brodskyn
,,,,,,Jean Nunes dos Santos
,,,,,,Clarissa Araujo Gurgel Rocha
,,,,,,Josmara Bartolomei Fregoneze
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED511 - PATOLOGIA EXPERIMENTAL I,10100.0,232.0,30.0,CMB,00:00 às 23:00,Claudia Ida Brodskyn
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED512 - PATOLOGIA EXPERIMENTAL II,10101.0,250.0,20.0,CMB,00:00 às 23:00,Marilda de Souza Goncalves
,,,,,,Clarissa Araujo Gurgel Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED523 - IMUNOLOGIA BASICA,10000.0,250.0,30.0,CMB,00:00 às 23:00,Claudia Ida Brodskyn
,,232.0,15.0,,,Claudia Ida Brodskyn
,,250.0,30.0,,,Clarissa Araujo Gurgel Rocha
,,232.0,15.0,,,Clarissa Araujo Gurgel Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED526 - PATOLOGIA GERAL I,10100.0,232.0,15.0,CMB,00:00 às 23:00,Claudia Ida Brodskyn
,,250.0,15.0,,,Claudia Ida Brodskyn
,,232.0,15.0,,,Clarissa Araujo Gurgel Rocha
,,250.0,15.0,,,Clarissa Araujo Gurgel Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED563 - METODOLOGIA DA PESQUISA E BIOESTATISTICA,10000.0,250.0,30.0,CMB,00:00 às 23:00,Ramon dos Santos El Bacha
,,232.0,30.0,,,Ramon dos Santos El Bacha
,,250.0,30.0,,,Josmara Bartolomei Fregoneze
,,232.0,30.0,,,Josmara Bartolomei Fregoneze
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED566 - DIDATICA ESPECIAL,10000.0,250.0,30.0,CMB,00:00 às 23:00,Josmara Bartolomei Fregoneze
,,232.0,30.0,,,Josmara Bartolomei Fregoneze
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED581 - IMUNOPATOLOGIA III,10001.0,250.0,10.0,CMB,00:00 às 23:00,Claudia Ida Brodskyn
,,,,,,Ramon dos Santos El Bacha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED606 - BIOLOGIA MOLECULAR E CELULAR,10000.0,250.0,30.0,CMB,00:00 às 23:00,Marilda de Souza Goncalves
,,232.0,30.0,,,Marilda de Souza Goncalves
,,250.0,30.0,,,Clarissa Araujo Gurgel Rocha
,,232.0,30.0,,,Clarissa Araujo Gurgel Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED607 - BIOLOGIA DE PATOGENOS HUMANOS,10100.0,232.0,30.0,CMB,00:00 às 23:00,Claudia Ida Brodskyn
,,250.0,30.0,,,Claudia Ida Brodskyn
,,,,,,
,,,,,,
,,,,,,
,,,,,,
