Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED142 - MEDICINA LEGAL,10100.0,327.0,5.0,SEG,07:00 às 08:50,Renee Amorim dos Santos Felix
,,382.0,13.0,,,Renee Amorim dos Santos Felix
,,308.0,13.0,,,Renee Amorim dos Santos Felix
,,382.0,13.0,QUA,07:00 às 08:50,Bruno Gil de Carvalho Lima
,,308.0,13.0,,,Bruno Gil de Carvalho Lima
,,327.0,5.0,,,Bruno Gil de Carvalho Lima
,20200.0,382.0,13.0,SEG,07:00 às 08:50,Bruno Gil de Carvalho Lima
,,387.0,5.0,,,Bruno Gil de Carvalho Lima
,,308.0,13.0,,,Bruno Gil de Carvalho Lima
,,382.0,13.0,QUA,07:00 às 08:50,Renee Amorim dos Santos Felix
,,308.0,13.0,,,Renee Amorim dos Santos Felix
,,387.0,5.0,,,Renee Amorim dos Santos Felix
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED146 - ODONTOLOGIA LEGAL,10000.0,208.0,30.0,TER,09:45 às 12:30,Daysi Maria de Alcantara Jones
,20000.0,208.0,30.0,TER,09:45 às 12:30,Raul Coelho Barreto Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED189 - ANGIOLOGIA II,10100.0,205.0,6.0,QUA,13:00 às 13:55,Docente Substituto a Contratar
,,,,,,Cicero Fidelis Lopes
,,,,,13:55 às 17:35,Docente Substituto a Contratar
,,,,,,Cicero Fidelis Lopes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED193 - REPRODUCAO HUMANA II,10100.0,205.0,10.0,TER,10:40 às 11:35,Vera Lucia Rodrigues Lobo
,,,,CMB,00:00 às 00:00,Vera Lucia Rodrigues Lobo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED198 - ANESTESIOLOGIA,10100.0,205.0,9.0,SEX,13:00 às 13:55,Luciano Santos Garrido
,,,,,,Durval Campos Kraychete
,,,,,,Liana Maria Torres de Araujo Azi
,,,,,,Gervasio Batista Campos
,,,,,13:55 às 17:35,Luciano Santos Garrido
,,,,,,Durval Campos Kraychete
,,,,,,Liana Maria Torres de Araujo Azi
,,,,,,Gervasio Batista Campos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED227 - NEUROLOGIA I,10100.0,205.0,10.0,SEG,16:40 às 18:30,Ailton de Souza Melo
,,,,CMB,00:00 às 00:00,Ailton de Souza Melo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MED229 - INTERNATO I EM CLINICA MEDICA,1.0,205.0,15.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,2.0,205.0,15.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,3.0,205.0,15.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,4.0,205.0,15.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,5.0,205.0,15.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,6.0,205.0,15.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
