"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC001 - INTRODUÇÃO À SAÚDE COLETIVA","010100","283","24","QUA","18:30 às 20:20","Mariluce Karla Bomfim de Souza"
NA,NA,NA,NA,NA,"20:20 às 22:10","Mariluce Karla Bomfim de Souza"
NA,"020200","286","5","QUA","18:30 às 20:20","Elzo Pereira Pinto Junior"
NA,NA,"283","23",NA,NA,"Elzo Pereira Pinto Junior"
NA,NA,"286","5",NA,"20:20 às 22:10","Elzo Pereira Pinto Junior"
NA,NA,"283","23",NA,NA,"Elzo Pereira Pinto Junior"
NA,"030300","210","25","QUA","16:40 às 18:30","Elzo Pereira Pinto Junior"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Elzo Pereira Pinto Junior"
NA,"040400","226","5","QUA","16:40 às 18:30","Tatiane Costa Meira"
NA,NA,"210","20",NA,NA,"Tatiane Costa Meira"
NA,NA,"226","5","SEX","16:40 às 18:30","Tatiane Costa Meira"
NA,NA,"210","20",NA,NA,"Tatiane Costa Meira"
NA,"050500","222","23","QUA","13:00 às 14:50","Leny Alves Bomfim Trad"
NA,NA,NA,NA,NA,"14:50 às 16:40","Leny Alves Bomfim Trad"
NA,"060600","222","22","QUA","13:00 às 14:50","Litza Andrade Cunha"
NA,NA,NA,NA,NA,"14:50 às 16:40","Litza Andrade Cunha"
NA,"070700","208","20","QUI","08:50 às 10:40","Monica de Oliveira Nunes De Torrente"
NA,NA,NA,NA,NA,"10:40 às 12:30","Monica de Oliveira Nunes De Torrente"
NA,"080800","208","20","QUI","08:50 às 10:40","Jorge Alberto Bernstein Iriart"
NA,NA,NA,NA,NA,"10:40 às 12:30","Jorge Alberto Bernstein Iriart"
NA,"090900","208","20","QUI","08:50 às 10:40","Yeimi Alexandra Alzate Lopez"
NA,NA,NA,NA,NA,"10:40 às 12:30","Yeimi Alexandra Alzate Lopez"
NA,"101000","313","2","QUI","08:50 às 10:40","Vinicio Oliveira da Silva"
NA,NA,"325","3",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,"286","5",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,"226","10",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,"325","3",NA,"10:40 às 12:30","Vinicio Oliveira da Silva"
NA,NA,"313","2",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,"226","10",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,"286","5",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC002 - EPIDEMIOLOGIA","010101","207","16","TER","13:00 às 13:55","Maria da Conceicao Nascimento Costa"
NA,NA,"226","1",NA,NA,"Maria da Conceicao Nascimento Costa"
NA,NA,NA,NA,NA,"13:55 às 15:45","Maria da Conceicao Nascimento Costa"
NA,NA,"207","16",NA,NA,"Maria da Conceicao Nascimento Costa"
NA,NA,"226","1","QUI","13:00 às 15:45","Maria da Conceicao Nascimento Costa"
NA,NA,"207","16",NA,NA,"Maria da Conceicao Nascimento Costa"
NA,"020202","207","17","TER","13:00 às 13:55","Florisneide Rodrigues Barreto"
NA,NA,NA,NA,NA,"13:55 às 15:45","Florisneide Rodrigues Barreto"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Florisneide Rodrigues Barreto"
NA,"030303","207","17","TER","13:00 às 13:55","Susan Martins Pereira"
NA,NA,NA,NA,NA,"13:55 às 15:45","Susan Martins Pereira"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Susan Martins Pereira"
NA,"040404","226","7","TER","13:00 às 13:55","Vinicio Oliveira da Silva"
NA,NA,"208","10",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,"226","7",NA,"13:55 às 15:45","Vinicio Oliveira da Silva"
NA,NA,"208","10",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,"226","7","QUI","13:00 às 15:45","Vinicio Oliveira da Silva"
NA,NA,"208","10",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCA44 - TEORIAS SOCIAIS EM SAÚDE","010000","387","10","QUA","13:00 às 16:40","Clarice Santos Mota"
NA,NA,"327","10",NA,NA,"Clarice Santos Mota"
NA,NA,"313","4",NA,NA,"Clarice Santos Mota"
NA,NA,"286","15",NA,NA,"Clarice Santos Mota"
NA,NA,"283","1",NA,NA,"Clarice Santos Mota"
NA,NA,"226","5",NA,NA,"Clarice Santos Mota"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
