"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC001 - INTRODUÇÃO À SAÚDE COLETIVA","010100","283","24","QUA","18:30 às 20:20","Ana Cristina Souto"
NA,NA,NA,NA,NA,"20:20 às 22:10","Ana Cristina Souto"
NA,"020200","283","23","QUA","18:30 às 20:20","Andrija Oliveira Almeida"
NA,NA,NA,NA,NA,"20:20 às 22:10","Andrija Oliveira Almeida"
NA,"030300","222","25","QUA","13:00 às 14:50","Vinicio Oliveira da Silva"
NA,NA,NA,NA,NA,"14:50 às 16:40","Vinicio Oliveira da Silva"
NA,"040400","222","25","QUA","13:00 às 14:50","Pedro Reginaldo dos Santos Prata"
NA,NA,NA,NA,NA,"14:50 às 16:40","Pedro Reginaldo dos Santos Prata"
NA,"050500","210","30","QUA","14:50 às 16:40","Leny Alves Bomfim Trad"
NA,NA,NA,NA,NA,"16:40 às 18:30","Leny Alves Bomfim Trad"
NA,"060600","515","5","QUA","13:00 às 14:50","Ana Luisa de Araujo Dias"
NA,NA,"226","5",NA,NA,"Ana Luisa de Araujo Dias"
NA,NA,"286","2",NA,NA,"Ana Luisa de Araujo Dias"
NA,NA,"208","10",NA,NA,"Ana Luisa de Araujo Dias"
NA,NA,NA,NA,NA,"14:50 às 16:40","Ana Luisa de Araujo Dias"
NA,NA,"226","5",NA,NA,"Ana Luisa de Araujo Dias"
NA,NA,"286","2",NA,NA,"Ana Luisa de Araujo Dias"
NA,NA,"515","5",NA,NA,"Ana Luisa de Araujo Dias"
NA,"070700","208","20","QUI","08:50 às 10:40","Monica de Oliveira Nunes De Torrente"
NA,NA,"286","2",NA,NA,"Monica de Oliveira Nunes De Torrente"
NA,NA,NA,NA,NA,"10:40 às 12:30","Monica de Oliveira Nunes De Torrente"
NA,NA,"208","20",NA,NA,"Monica de Oliveira Nunes De Torrente"
NA,"080800","208","20","QUI","08:50 às 10:40","Vinicio Oliveira da Silva"
NA,NA,NA,NA,NA,"10:40 às 12:30","Vinicio Oliveira da Silva"
NA,"090900","327","12","QUA","07:00 às 08:50","Vinicio Oliveira da Silva"
NA,NA,"325","8",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,"313","5",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,"312","5",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,"325","8",NA,"08:50 às 10:40","Vinicio Oliveira da Silva"
NA,NA,"312","5",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,"313","5",NA,NA,"Vinicio Oliveira da Silva"
NA,NA,"327","12",NA,NA,"Vinicio Oliveira da Silva"
NA,"101000","208","20","QUI","08:50 às 10:40","Maria Beatriz Barreto do Carmo"
NA,NA,NA,NA,NA,"10:40 às 12:30","Maria Beatriz Barreto do Carmo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC002 - EPIDEMIOLOGIA","010101","207","14","TER","13:00 às 13:55","Maria da Conceicao Nascimento Costa"
NA,NA,NA,NA,NA,"13:55 às 15:45","Maria da Conceicao Nascimento Costa"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Maria da Conceicao Nascimento Costa"
NA,"020202","207","14","TER","13:00 às 13:55","Florisneide Rodrigues Barreto"
NA,NA,NA,NA,NA,"13:55 às 15:45","Florisneide Rodrigues Barreto"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Florisneide Rodrigues Barreto"
NA,"030303","107","1","TER","13:00 às 13:55","Susan Martins Pereira"
NA,NA,"207","13",NA,NA,"Susan Martins Pereira"
NA,NA,NA,NA,NA,"13:55 às 15:45","Susan Martins Pereira"
NA,NA,"107","1",NA,NA,"Susan Martins Pereira"
NA,NA,"207","13","QUI","13:00 às 15:45","Susan Martins Pereira"
NA,NA,"107","1",NA,NA,"Susan Martins Pereira"
NA,"040404","208","15","TER","13:00 às 13:55","Maria da Gloria Lima Cruz Teixeira"
NA,NA,"313","5",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,NA,NA,NA,"13:55 às 15:45","Maria da Gloria Lima Cruz Teixeira"
NA,NA,"208","15",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,"313","5","QUI","13:00 às 15:45","Maria da Gloria Lima Cruz Teixeira"
NA,NA,"208","15",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,"050505","313","5","TER","13:00 às 13:55","Estela Maria Motta Lima Leao de Aquino"
NA,NA,"207","9",NA,NA,"Estela Maria Motta Lima Leao de Aquino"
NA,NA,"313","5",NA,"13:55 às 15:45","Estela Maria Motta Lima Leao de Aquino"
NA,NA,"207","9",NA,NA,"Estela Maria Motta Lima Leao de Aquino"
NA,NA,"313","5","QUI","13:00 às 15:45","Estela Maria Motta Lima Leao de Aquino"
NA,NA,"207","9",NA,NA,"Estela Maria Motta Lima Leao de Aquino"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
