"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCA45 - INTRODUÇÃO ÀS CIÊNCIAS HUMANAS E SOCIAIS EM SAÚDE","010000","283","11","QUA","20:20 às 22:10","Ana Paula dos Reis"
NA,NA,"286","4",NA,NA,"Ana Paula dos Reis"
NA,"020000","286","4","QUA","20:20 às 22:10","Yeimi Alexandra Alzate Lopez"
NA,NA,"283","11",NA,NA,"Yeimi Alexandra Alzate Lopez"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCA49 - SEMINÁRIOS INTERDISCIPLINARES EM SAÚDE","010000","283","25","SEG","19:25 às 21:15","Yeimi Alexandra Alzate Lopez"
NA,"020000","283","25","SEG","19:25 às 21:15","Dandara de Oliveira Ramos"
NA,"030000","283","25","SEG","19:25 às 21:15","Laise Rezende de Andrade"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCA82 - EPIDEMIOLOGIA I","010100","203","10","SEX","18:30 às 20:20","Darci Neves dos Santos"
NA,NA,NA,NA,NA,"20:20 às 22:10","Darci Neves dos Santos"
NA,"020200","281","10","SEX","18:30 às 20:20","Cleber Cremonese"
NA,NA,NA,NA,NA,"20:20 às 22:10","Cleber Cremonese"
NA,"030300","210","10","SEX","18:30 às 20:20","Marcos Pereira Santos"
NA,NA,NA,NA,NA,"20:20 às 22:10","Marcos Pereira Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCB08 - POLÍTICA,PLANEJAMENTO E GESTÃO EM SAÚDE I","010000","286","2","TER","18:30 às 20:20","Catharina Leite Matos Soares"
NA,NA,"283","13",NA,NA,"Catharina Leite Matos Soares"
NA,"020000","283","12","TER","18:30 às 20:20","Cristiane Abdon Nunes"
NA,NA,"286","3",NA,NA,"Cristiane Abdon Nunes"
NA,"030000","283","12","TER","18:30 às 20:20","Yara Oyram Ramos Lima"
NA,NA,"286","3",NA,NA,"Yara Oyram Ramos Lima"
NA,"040000","210","15","QUA","16:40 às 18:30","Cristiane Abdon Nunes"
NA,"050000","222","15","QUA","16:40 às 18:30","Laise Rezende de Andrade"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCB12 - EPIDEMIOLOGIA E INFORMAÇÃO I","010000","283","11","QUA","20:20 às 22:10","Samilly Silva Miranda"
NA,NA,"286","4",NA,NA,"Samilly Silva Miranda"
NA,"020000","286","4","QUA","20:20 às 22:10","Marcio Santos da Natividade"
NA,NA,"283","11",NA,NA,"Marcio Santos da Natividade"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCB18 - VIGILÂNCIA E PROMOÇÃO  DA SAÚDE  III","010000","286","4","QUI","18:30 às 20:20","Dandara de Oliveira Ramos"
NA,NA,"283","11",NA,NA,"Dandara de Oliveira Ramos"
NA,"020000","283","11","QUI","18:30 às 20:20","Ismael Henrique da Silveira"
NA,NA,"286","4",NA,NA,"Ismael Henrique da Silveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCB20 - EDUCAÇÃO E COMUNICAÇÃO EM SAÚDE I","010000","286","4","QUI","18:30 às 20:20","Liliana Santos"
NA,NA,"283","11",NA,NA,"Liliana Santos"
NA,"020000","286","4","QUI","18:30 às 20:20","Marcele Carneiro Paim"
NA,NA,"283","11",NA,NA,"Marcele Carneiro Paim"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCB35 - TRABALHO DE CONCLUSÃO DE CURSO I","000100","283","5","QUA","18:30 às 20:20","Federico Costa"
NA,"000200","283","5","QUA","18:30 às 20:20","Alcione Brasileiro Oliveira Cunha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCB37 - TRABALHO DE CONCLUSÃO DE CURSO II","010100","283","5","QUA","20:20 às 21:15","Federico Costa"
NA,NA,NA,NA,NA,"21:15 às 22:10","Federico Costa"
