"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC001 - INTRODUÇÃO À SAÚDE COLETIVA","010100","222","22","QUA","13:00 às 14:50","Litza Andrade Cunha"
NA,NA,NA,NA,NA,"14:50 às 16:40","Litza Andrade Cunha"
NA,"020200","210","22","QUA","16:40 às 18:30","Docente Substituto a Contratar"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Docente Substituto a Contratar"
NA,"030300","210","23","QUA","16:40 às 18:30","Litza Andrade Cunha"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Litza Andrade Cunha"
NA,"040400","222","23","QUA","13:00 às 14:50","Leny Alves Bomfim Trad"
NA,NA,NA,NA,NA,"14:50 às 16:40","Leny Alves Bomfim Trad"
NA,"050500","208","20","QUI","08:50 às 10:40","Monica de Oliveira Nunes De Torrente"
NA,NA,NA,NA,NA,"10:40 às 12:30","Monica de Oliveira Nunes De Torrente"
NA,"060600","208","20","QUI","08:50 às 10:40","Jorge Alberto Bernstein Iriart"
NA,NA,NA,NA,NA,"10:40 às 12:30","Jorge Alberto Bernstein Iriart"
NA,"070700","208","20","QUI","08:50 às 10:40","Yeimi Alexandra Alzate Lopez"
NA,NA,NA,NA,NA,"10:40 às 12:30","Yeimi Alexandra Alzate Lopez"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC002 - EPIDEMIOLOGIA","010101","207","13","TER","13:00 às 13:55","Florisneide Rodrigues Barreto"
NA,NA,NA,NA,NA,"13:55 às 15:45","Florisneide Rodrigues Barreto"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Florisneide Rodrigues Barreto"
NA,"020202","207","13","TER","13:00 às 13:55","Susan Martins Pereira"
NA,NA,NA,NA,NA,"13:55 às 15:45","Susan Martins Pereira"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Susan Martins Pereira"
NA,"030303","207","12","TER","13:00 às 13:55","Maria da Gloria Lima Cruz Teixeira"
NA,NA,NA,NA,NA,"13:55 às 15:45","Maria da Gloria Lima Cruz Teixeira"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Maria da Gloria Lima Cruz Teixeira"
NA,"040404","207","12","TER","13:00 às 13:55","Maria da Conceicao Nascimento Costa"
NA,NA,NA,NA,NA,"13:55 às 15:45","Maria da Conceicao Nascimento Costa"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Maria da Conceicao Nascimento Costa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCA44 - TEORIAS SOCIAIS EM SAÚDE","010000","286","17","SEX","18:30 às 20:20","Marcelo Eduardo Pfeiffer Castellanos"
NA,NA,"283","27",NA,NA,"Marcelo Eduardo Pfeiffer Castellanos"
NA,NA,NA,NA,NA,"20:20 às 22:10","Marcelo Eduardo Pfeiffer Castellanos"
NA,NA,"286","17",NA,NA,"Marcelo Eduardo Pfeiffer Castellanos"
NA,"020000","189","1","QUA","13:00 às 16:40","Clarice Santos Mota"
NA,NA,"387","5",NA,NA,"Clarice Santos Mota"
NA,NA,"327","2",NA,NA,"Clarice Santos Mota"
NA,NA,"313","5",NA,NA,"Clarice Santos Mota"
NA,NA,"286","10",NA,NA,"Clarice Santos Mota"
NA,NA,"226","20",NA,NA,"Clarice Santos Mota"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCA49 - SEMINÁRIOS INTERDISCIPLINARES EM SAÚDE","010000","283","35","QUI","18:30 às 20:20","Litza Andrade Cunha"
NA,NA,"226","5",NA,NA,"Litza Andrade Cunha"
NA,"020000","286","5","QUI","18:30 às 20:20","Clarice Santos Mota"
NA,NA,"283","35",NA,NA,"Clarice Santos Mota"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCA81 - INTRODUÇÃO À  SAÚDE COLETIVA  I","010100","204","20","QUA","13:00 às 13:55","Marcio Santos da Natividade"
NA,NA,NA,NA,NA,"13:55 às 15:45","Marcio Santos da Natividade"
NA,"020200","204","20","QUA","13:00 às 13:55","Elzo Pereira Pinto Junior"
NA,NA,NA,NA,NA,"13:55 às 15:45","Elzo Pereira Pinto Junior"
NA,"030300","204","20","SEG","13:00 às 13:55","Marcelo Eduardo Pfeiffer Castellanos"
NA,NA,NA,NA,NA,"13:55 às 14:50","Marcelo Eduardo Pfeiffer Castellanos"
NA,NA,NA,NA,NA,"14:50 às 15:45","Marcelo Eduardo Pfeiffer Castellanos"
NA,"040400","204","20","SEG","13:00 às 13:55","Docente Substituto a Contratar"
