"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC001 - INTRODUÇÃO À SAÚDE COLETIVA","010100","283","25","TER","18:30 às 20:20","Helena Cristina Alves Vieira Lima"
NA,NA,NA,NA,NA,"20:20 às 22:10","Helena Cristina Alves Vieira Lima"
NA,"020200","283","26","TER","18:30 às 20:20","Maísa Mônica Flores Martins"
NA,NA,NA,NA,NA,"20:20 às 22:10","Maísa Mônica Flores Martins"
NA,"030300","210","20","QUA","16:40 às 18:30","Helena Cristina Alves Vieira Lima"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Helena Cristina Alves Vieira Lima"
NA,"040400","210","20","QUA","16:40 às 18:30","Alcione Brasileiro Oliveira"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Alcione Brasileiro Oliveira"
NA,"050500","222","15","QUA","13:00 às 14:50","Ana Paula dos Reis"
NA,NA,"883","10",NA,NA,"Ana Paula dos Reis"
NA,NA,"286","3",NA,NA,"Ana Paula dos Reis"
NA,NA,NA,NA,NA,"14:50 às 16:40","Ana Paula dos Reis"
NA,NA,"883","10",NA,NA,"Ana Paula dos Reis"
NA,NA,"222","15",NA,NA,"Ana Paula dos Reis"
NA,"060600","286","3","QUA","13:00 às 14:50","Leny Alves Bomfim Trad"
NA,NA,"222","15",NA,NA,"Leny Alves Bomfim Trad"
NA,NA,"883","10",NA,NA,"Leny Alves Bomfim Trad"
NA,NA,"286","3",NA,"14:50 às 16:40","Leny Alves Bomfim Trad"
NA,NA,"222","15",NA,NA,"Leny Alves Bomfim Trad"
NA,NA,"883","10",NA,NA,"Leny Alves Bomfim Trad"
NA,"070700","222","15","QUA","13:00 às 14:50","Yeimi Alexandra Alzate Lopez"
NA,NA,"883","13",NA,NA,"Yeimi Alexandra Alzate Lopez"
NA,NA,NA,NA,NA,"14:50 às 16:40","Yeimi Alexandra Alzate Lopez"
NA,NA,"222","15",NA,NA,"Yeimi Alexandra Alzate Lopez"
NA,"080800","210","3","QUI","08:50 às 10:40","Jorge Alberto Bernstein Iriart"
NA,NA,"208","20",NA,NA,"Jorge Alberto Bernstein Iriart"
NA,NA,"210","3",NA,"10:40 às 12:30","Jorge Alberto Bernstein Iriart"
NA,NA,"208","20",NA,NA,"Jorge Alberto Bernstein Iriart"
NA,"090900","286","3","QUI","08:50 às 10:40","Monica de Oliveira Nunes De Torrente"
NA,NA,"208","20",NA,NA,"Monica de Oliveira Nunes De Torrente"
NA,NA,NA,NA,NA,"10:40 às 12:30","Monica de Oliveira Nunes De Torrente"
NA,NA,"286","3",NA,NA,"Monica de Oliveira Nunes De Torrente"
NA,"101000","208","20","QUI","08:50 às 10:40","Litza Andrade Cunha"
NA,NA,"325","2",NA,NA,"Litza Andrade Cunha"
NA,NA,"286","3",NA,NA,"Litza Andrade Cunha"
NA,NA,"325","2",NA,"10:40 às 12:30","Litza Andrade Cunha"
NA,NA,"286","3",NA,NA,"Litza Andrade Cunha"
NA,NA,"208","20",NA,NA,"Litza Andrade Cunha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC002 - EPIDEMIOLOGIA","010101","226","2","TER","13:00 às 13:55","Sheila Maria Alvim de Matos"
NA,NA,"207","20",NA,NA,"Sheila Maria Alvim de Matos"
NA,NA,"226","2",NA,"13:55 às 15:45","Sheila Maria Alvim de Matos"
NA,NA,"207","20",NA,NA,"Sheila Maria Alvim de Matos"
NA,NA,"226","2","QUI","13:00 às 15:45","Sheila Maria Alvim de Matos"
NA,NA,"207","20",NA,NA,"Sheila Maria Alvim de Matos"
NA,"020202","226","2","TER","13:00 às 13:55","Florisneide Rodrigues Barreto"
NA,NA,"207","20",NA,NA,"Florisneide Rodrigues Barreto"
NA,NA,"226","2",NA,"13:55 às 15:45","Florisneide Rodrigues Barreto"
NA,NA,"207","20",NA,NA,"Florisneide Rodrigues Barreto"
NA,NA,"226","2","QUI","13:00 às 15:45","Florisneide Rodrigues Barreto"
NA,NA,"207","20",NA,NA,"Florisneide Rodrigues Barreto"
NA,"030303","226","1","TER","13:00 às 13:55","Marcio Santos da Natividade"
NA,NA,"208","6",NA,NA,"Marcio Santos da Natividade"
NA,NA,"207","10",NA,NA,"Marcio Santos da Natividade"
NA,NA,"226","1",NA,"13:55 às 15:45","Marcio Santos da Natividade"
NA,NA,"208","6",NA,NA,"Marcio Santos da Natividade"
NA,NA,"207","10",NA,NA,"Marcio Santos da Natividade"
NA,NA,"226","1","QUI","13:00 às 15:45","Marcio Santos da Natividade"
NA,NA,"208","6",NA,NA,"Marcio Santos da Natividade"
NA,NA,"207","10",NA,NA,"Marcio Santos da Natividade"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
