"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC001 - INTRODUÇÃO À SAÚDE COLETIVA","010100","283","11","QUA","18:30 às 20:20","Mariluce Karla Bomfim de Souza"
NA,NA,NA,NA,NA,"20:20 às 22:10","Mariluce Karla Bomfim de Souza"
NA,"020200","283","11","QUA","18:30 às 20:20","Samilly Silva Miranda"
NA,NA,NA,NA,NA,"20:20 às 22:10","Samilly Silva Miranda"
NA,"030300","283","23","QUA","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,"20:20 às 22:10","Docente Substituto a Contratar"
NA,"040400","210","23","QUA","16:40 às 18:30","Docente Substituto a Contratar"
NA,NA,"226","2",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Docente Substituto a Contratar"
NA,NA,"210","23",NA,NA,"Docente Substituto a Contratar"
NA,"050500","226","3","QUA","16:40 às 18:30","Docente Substituto a Contratar"
NA,NA,"210","22",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Docente Substituto a Contratar"
NA,NA,"226","3",NA,NA,"Docente Substituto a Contratar"
NA,"060600","222","23","QUA","13:00 às 14:50","Leny Alves Bomfim Trad"
NA,NA,"226","3",NA,NA,"Leny Alves Bomfim Trad"
NA,NA,NA,NA,NA,"14:50 às 16:40","Leny Alves Bomfim Trad"
NA,NA,"222","23",NA,NA,"Leny Alves Bomfim Trad"
NA,"070700","286","2","QUA","13:00 às 14:50","Yeimi Alexandra Alzate Lopez"
NA,NA,"313","1",NA,NA,"Yeimi Alexandra Alzate Lopez"
NA,NA,"222","22",NA,NA,"Yeimi Alexandra Alzate Lopez"
NA,NA,NA,NA,NA,"14:50 às 16:40","Yeimi Alexandra Alzate Lopez"
NA,NA,"313","1",NA,NA,"Yeimi Alexandra Alzate Lopez"
NA,NA,"286","2",NA,NA,"Yeimi Alexandra Alzate Lopez"
NA,"080800","286","5","QUI","08:50 às 10:40","Monica de Oliveira Nunes De Torrente"
NA,NA,"208","20",NA,NA,"Monica de Oliveira Nunes De Torrente"
NA,NA,"286","5",NA,"10:40 às 12:30","Monica de Oliveira Nunes De Torrente"
NA,NA,"208","20",NA,NA,"Monica de Oliveira Nunes De Torrente"
NA,"090900","226","2","QUI","08:50 às 10:40","Jorge Alberto Bernstein Iriart"
NA,NA,"208","20",NA,NA,"Jorge Alberto Bernstein Iriart"
NA,NA,"286","3",NA,NA,"Jorge Alberto Bernstein Iriart"
NA,NA,"208","20",NA,"10:40 às 12:30","Jorge Alberto Bernstein Iriart"
NA,NA,"286","3",NA,NA,"Jorge Alberto Bernstein Iriart"
NA,NA,"226","2",NA,NA,"Jorge Alberto Bernstein Iriart"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC002 - EPIDEMIOLOGIA","010101","207","20","TER","13:00 às 13:55","Florisneide Rodrigues Barreto"
NA,NA,NA,NA,NA,"13:55 às 15:45","Florisneide Rodrigues Barreto"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Florisneide Rodrigues Barreto"
NA,"020202","208","5","TER","13:00 às 13:55","Samilly Silva Miranda"
NA,NA,"207","10",NA,NA,"Samilly Silva Miranda"
NA,NA,"313","5",NA,NA,"Samilly Silva Miranda"
NA,NA,"208","5",NA,"13:55 às 15:45","Samilly Silva Miranda"
NA,NA,"207","10",NA,NA,"Samilly Silva Miranda"
NA,NA,"313","5",NA,NA,"Samilly Silva Miranda"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Samilly Silva Miranda"
NA,NA,"208","5",NA,NA,"Samilly Silva Miranda"
NA,NA,"207","10",NA,NA,"Samilly Silva Miranda"
NA,"030303","286","9","TER","13:00 às 13:55","Docente Substituto a Contratar"
NA,NA,"226","9",NA,NA,"Docente Substituto a Contratar"
NA,NA,"116","2",NA,NA,"Docente Substituto a Contratar"
NA,NA,"286","9",NA,"13:55 às 15:45","Docente Substituto a Contratar"
NA,NA,"226","9",NA,NA,"Docente Substituto a Contratar"
NA,NA,"116","2",NA,NA,"Docente Substituto a Contratar"
NA,NA,"286","9","QUI","13:00 às 15:45","Docente Substituto a Contratar"
NA,NA,"226","9",NA,NA,"Docente Substituto a Contratar"
NA,NA,"116","2",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCA44 - TEORIAS SOCIAIS EM SAÚDE","010000","515","2","QUA","13:00 às 16:40","Clarice Santos Mota"
NA,NA,"387","5",NA,NA,"Clarice Santos Mota"
NA,NA,"313","5",NA,NA,"Clarice Santos Mota"
NA,NA,"286","10",NA,NA,"Clarice Santos Mota"
NA,NA,"226","10",NA,NA,"Clarice Santos Mota"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
