"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC502 - EPIDEMIOLOGIA SOCIAL","010000","233","15","SEG","13:00 às 16:40","Darci Neves dos Santos"
NA,NA,"251","15",NA,NA,"Darci Neves dos Santos"
NA,NA,"233","15","CMB","00:00 às 00:00","Darci Neves dos Santos"
NA,NA,"251","15",NA,NA,"Darci Neves dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC503 - METODOS E TECNICAS DE ANALISE EPIDEMIOLOGICA I","010100","251","3","QUI","08:50 às 10:40","Federico Costa"
NA,NA,"233","4",NA,NA,"Federico Costa"
NA,NA,NA,NA,NA,"10:40 às 12:30","Yukari Figueroa Mise"
NA,NA,"251","3",NA,NA,"Yukari Figueroa Mise"
NA,NA,"233","4","CMB","00:00 às 00:00","Federico Costa"
NA,NA,"251","3",NA,NA,"Federico Costa"
NA,"020200","233","4","QUI","08:50 às 10:40","Silvia Ferrite Guimaraes"
NA,NA,"251","3",NA,NA,"Silvia Ferrite Guimaraes"
NA,NA,"233","4",NA,"10:40 às 12:30","Silvia Ferrite Guimaraes"
NA,NA,"251","3",NA,NA,"Silvia Ferrite Guimaraes"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,"233","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC510 - EPIDEMIOLOGIA EM SAUDE COLETIVA","010100","249","23","CMB","00:00 às 23:00","Guilherme de Sousa Ribeiro"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC521 - ADMINISTRACAO E GERENCIA EM SERVICOS DE SAUDE","010000","233","10","TER","13:55 às 16:40","Luis Eugenio Portela Fernandes de Souza"
NA,NA,"251","5",NA,NA,"Luis Eugenio Portela Fernandes de Souza"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Luis Eugenio Portela Fernandes de Souza"
NA,NA,"233","10",NA,NA,"Luis Eugenio Portela Fernandes de Souza"
NA,"020000","233","5","TER","13:55 às 16:40","Isabela Cardoso de Matos Pinto"
NA,NA,"251","10",NA,NA,"Isabela Cardoso de Matos Pinto"
NA,NA,"233","5","CMB","00:00 às 00:00","Isabela Cardoso de Matos Pinto"
NA,NA,"251","10",NA,NA,"Isabela Cardoso de Matos Pinto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC522 - PLANIFICACAO EM SAUDE","010100","233","10","SEG","13:00 às 16:40","Ana Luiza Queiroz Vilasboas"
NA,NA,"251","15",NA,NA,"Ana Luiza Queiroz Vilasboas"
NA,NA,"233","10","CMB","00:00 às 00:00","Ana Luiza Queiroz Vilasboas"
NA,NA,"251","15",NA,NA,"Ana Luiza Queiroz Vilasboas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC545 - METODOS DE ANALISE DE DADOS NAO ESTRUTURADOS I","010000","251","5","QUA","08:50 às 11:35","Luis Eugenio Portela Fernandes de Souza"
NA,NA,"233","5",NA,NA,"Luis Eugenio Portela Fernandes de Souza"
NA,NA,"251","5","CMB","00:00 às 00:00","Luis Eugenio Portela Fernandes de Souza"
NA,NA,"233","5",NA,NA,"Luis Eugenio Portela Fernandes de Souza"
NA,"020000","233","5","QUA","08:50 às 11:35","Jorge Alberto Bernstein Iriart"
NA,NA,"251","5",NA,NA,"Jorge Alberto Bernstein Iriart"
NA,NA,"233","5","CMB","00:00 às 00:00","Jorge Alberto Bernstein Iriart"
NA,NA,"251","5",NA,NA,"Jorge Alberto Bernstein Iriart"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC557 - SEMINARIO METODOLOGICO DE CIENCIAS SOCIAIS EM SAUDE","010000","251","10","TER","13:00 às 14:50","Leny Alves Bomfim Trad"
NA,NA,NA,NA,NA,"14:50 às 16:40","Leny Alves Bomfim Trad"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Leny Alves Bomfim Trad"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
