"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC502 - EPIDEMIOLOGIA SOCIAL","010000","233","15","SEG","13:00 às 14:50","Darci Neves dos Santos"
NA,NA,"251","20",NA,NA,"Darci Neves dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC503 - METODOS E TECNICAS DE ANALISE EPIDEMIOLOGICA I","010100","233","10","QUI","08:50 às 10:40","Vilma Sousa Santana"
NA,NA,"251","10",NA,NA,"Vilma Sousa Santana"
NA,NA,"233","10",NA,"10:40 às 12:30","Vilma Sousa Santana"
NA,NA,"251","10",NA,NA,"Vilma Sousa Santana"
NA,NA,"233","10","CMB","00:00 às 00:00","Vilma Sousa Santana"
NA,NA,"251","10",NA,NA,"Vilma Sousa Santana"
NA,"020200","251","5","QUI","08:50 às 10:40","Federico Costa"
NA,NA,"233","10",NA,NA,"Federico Costa"
NA,NA,"251","5",NA,"10:40 às 12:30","Federico Costa"
NA,NA,"233","10",NA,NA,"Federico Costa"
NA,NA,"251","5","CMB","00:00 às 00:00","Federico Costa"
NA,NA,"233","10",NA,NA,"Federico Costa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC510 - EPIDEMIOLOGIA EM SAUDE COLETIVA","010100","249","24","CMB","00:00 às 23:00","Eduardo Luiz Andrade Mota"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC515 - SEMINARIO CRITICO DE PESQUISA EM CIENCIAS SOCIAIS","000100","251","10","QUI","13:55 às 17:35","Monica de Oliveira Nunes De Torrente"
NA,"000200","251","10","QUI","13:55 às 17:35","Leny Alves Bomfim Trad"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC520 - POLITICAS DE SAUDE","010000","233","20","TER","08:50 às 12:30","Jairnilson Silva Paim"
NA,NA,"251","20",NA,NA,"Jairnilson Silva Paim"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Jairnilson Silva Paim"
NA,NA,"233","20",NA,NA,"Jairnilson Silva Paim"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC521 - ADMINISTRACAO E GERENCIA EM SERVICOS DE SAUDE","010000","251","10","TER","13:55 às 16:40","Luis Eugenio Portela Fernandes de Souza"
NA,NA,"233","8",NA,NA,"Luis Eugenio Portela Fernandes de Souza"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Luis Eugenio Portela Fernandes de Souza"
NA,NA,"251","10",NA,NA,"Luis Eugenio Portela Fernandes de Souza"
NA,"020000","251","10","TER","13:55 às 16:40","Isabela Cardoso de Matos Pinto"
NA,NA,"233","7",NA,NA,"Isabela Cardoso de Matos Pinto"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Isabela Cardoso de Matos Pinto"
NA,NA,"251","10",NA,NA,"Isabela Cardoso de Matos Pinto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC522 - PLANIFICACAO EM SAUDE","010100","233","15","SEG","16:40 às 17:35","Ana Luiza Queiroz Vilasboas"
NA,NA,"251","20",NA,NA,"Ana Luiza Queiroz Vilasboas"
NA,NA,NA,NA,NA,"17:35 às 18:30","Ana Luiza Queiroz Vilasboas"
NA,NA,"233","15",NA,NA,"Ana Luiza Queiroz Vilasboas"
NA,NA,NA,NA,NA,"18:30 às 19:25","Ana Luiza Queiroz Vilasboas"
NA,NA,"251","20",NA,NA,"Ana Luiza Queiroz Vilasboas"
NA,NA,"233","15","CMB","00:00 às 00:00","Ana Luiza Queiroz Vilasboas"
NA,NA,"251","20",NA,NA,"Ana Luiza Queiroz Vilasboas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC535 - AVALIACAO DE SISTEMAS E SERVICOS DE SAUDE","010100","251","10","QUA","13:55 às 16:40","Alcione Brasileiro Oliveira Cunha"
NA,NA,"233","10",NA,NA,"Alcione Brasileiro Oliveira Cunha"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Alcione Brasileiro Oliveira Cunha"
NA,NA,"251","10",NA,NA,"Alcione Brasileiro Oliveira Cunha"
