"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC001 - INTRODUÇÃO À SAÚDE COLETIVA","010100","226","5","QUA","13:00 às 14:50","Litza Andrade Cunha"
NA,NA,"222","20",NA,NA,"Litza Andrade Cunha"
NA,NA,NA,NA,NA,"14:50 às 16:40","Litza Andrade Cunha"
NA,NA,"226","5",NA,NA,"Litza Andrade Cunha"
NA,"020200","286","5","QUA","13:00 às 14:50","Leny Alves Bomfim Trad"
NA,NA,"222","20",NA,NA,"Leny Alves Bomfim Trad"
NA,NA,"286","5",NA,"14:50 às 16:40","Leny Alves Bomfim Trad"
NA,NA,"222","20",NA,NA,"Leny Alves Bomfim Trad"
NA,"030300","210","31","QUA","16:40 às 18:30","Docente Concursado"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Docente Concursado"
NA,"040400","208","25","QUI","08:50 às 10:40","Monica de Oliveira Nunes De Torrente"
NA,NA,NA,NA,NA,"10:40 às 12:30","Monica de Oliveira Nunes De Torrente"
NA,"050500","208","25","QUI","08:50 às 10:40","Jorge Alberto Bernstein Iriart"
NA,NA,NA,NA,NA,"10:40 às 12:30","Jorge Alberto Bernstein Iriart"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC002 - EPIDEMIOLOGIA","010101","116","1","TER","13:00 às 13:55","Maria da Conceicao Nascimento Costa"
NA,NA,"207","20",NA,NA,"Maria da Conceicao Nascimento Costa"
NA,NA,"116","1",NA,"13:55 às 15:45","Maria da Conceicao Nascimento Costa"
NA,NA,"207","20",NA,NA,"Maria da Conceicao Nascimento Costa"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Maria da Conceicao Nascimento Costa"
NA,NA,"116","1",NA,NA,"Maria da Conceicao Nascimento Costa"
NA,"020202","116","1","TER","13:00 às 13:55","Florisneide Rodrigues Barreto"
NA,NA,"207","20",NA,NA,"Florisneide Rodrigues Barreto"
NA,NA,NA,NA,NA,"13:55 às 15:45","Florisneide Rodrigues Barreto"
NA,NA,"116","1",NA,NA,"Florisneide Rodrigues Barreto"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Florisneide Rodrigues Barreto"
NA,NA,"207","20",NA,NA,"Florisneide Rodrigues Barreto"
NA,"030303","208","10","TER","13:00 às 13:55","Susan Martins Pereira"
NA,NA,"207","10",NA,NA,"Susan Martins Pereira"
NA,NA,"116","1",NA,NA,"Susan Martins Pereira"
NA,NA,"207","10",NA,"13:55 às 15:45","Susan Martins Pereira"
NA,NA,"116","1",NA,NA,"Susan Martins Pereira"
NA,NA,"208","10",NA,NA,"Susan Martins Pereira"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Susan Martins Pereira"
NA,NA,"207","10",NA,NA,"Susan Martins Pereira"
NA,NA,"116","1",NA,NA,"Susan Martins Pereira"
NA,"040404","387","4","TER","13:00 às 13:55","Maria da Gloria Lima Cruz Teixeira"
NA,NA,"313","5",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,"286","5",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,"226","5",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,"116","1",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,"313","5",NA,"13:55 às 15:45","Maria da Gloria Lima Cruz Teixeira"
NA,NA,"387","4",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,"286","5",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,"226","5",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,"116","1",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,"387","4","QUI","13:00 às 15:45","Maria da Gloria Lima Cruz Teixeira"
NA,NA,"313","5",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,"286","5",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,"226","5",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,"116","1",NA,NA,"Maria da Gloria Lima Cruz Teixeira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISCA44 - TEORIAS SOCIAIS EM SAÚDE","010000","286","4","SEX","18:30 às 20:20","Clarice Santos Mota"
NA,NA,"283","28",NA,NA,"Clarice Santos Mota"
NA,NA,"286","4",NA,"20:20 às 22:10","Clarice Santos Mota"
NA,NA,"283","28",NA,NA,"Clarice Santos Mota"
NA,"020000","387","5","QUA","13:00 às 16:40","Clarice Santos Mota"
NA,NA,"327","2",NA,NA,"Clarice Santos Mota"
NA,NA,"313","5",NA,NA,"Clarice Santos Mota"
NA,NA,"286","10",NA,NA,"Clarice Santos Mota"
NA,NA,"226","10",NA,NA,"Clarice Santos Mota"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
