"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC001 - INTRODUÇÃO À SAÚDE COLETIVA","010100","283","26","TER","18:30 às 20:20","Teofanes de Assis Santos"
NA,NA,NA,NA,NA,"20:20 às 22:10","Teofanes de Assis Santos"
NA,"020200","283","26","TER","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,"20:20 às 22:10","Docente Substituto a Contratar"
NA,"030300","313","3","QUA","16:40 às 18:30","Thais Mara Dias Gomes"
NA,NA,"210","18",NA,NA,"Thais Mara Dias Gomes"
NA,NA,"313","3","SEX","16:40 às 18:30","Thais Mara Dias Gomes"
NA,NA,"210","18",NA,NA,"Thais Mara Dias Gomes"
NA,"040400","313","2","QUA","16:40 às 18:30","Docente Substituto a Contratar"
NA,NA,"210","18",NA,NA,"Docente Substituto a Contratar"
NA,NA,"313","2","SEX","16:40 às 18:30","Docente Substituto a Contratar"
NA,NA,"210","18",NA,NA,"Docente Substituto a Contratar"
NA,"050500","883","12","QUA","13:00 às 14:50","Ana Paula dos Reis"
NA,NA,"222","15",NA,NA,"Ana Paula dos Reis"
NA,NA,NA,NA,NA,"14:50 às 16:40","Ana Paula dos Reis"
NA,NA,"883","12",NA,NA,"Ana Paula dos Reis"
NA,"060600","222","15","QUA","13:00 às 14:50","Thais Mara Dias Gomes"
NA,NA,"883","12",NA,NA,"Thais Mara Dias Gomes"
NA,NA,"222","15",NA,"14:50 às 16:40","Thais Mara Dias Gomes"
NA,NA,"883","12",NA,NA,"Thais Mara Dias Gomes"
NA,"070700","222","15","QUA","13:00 às 14:50","Docente Substituto a Contratar"
NA,NA,"883","11",NA,NA,"Docente Substituto a Contratar"
NA,NA,"222","15",NA,"14:50 às 16:40","Docente Substituto a Contratar"
NA,NA,"883","11",NA,NA,"Docente Substituto a Contratar"
NA,"080800","325","2","QUI","08:50 às 10:40","Monica de Oliveira Nunes De Torrente"
NA,NA,"208","12",NA,NA,"Monica de Oliveira Nunes De Torrente"
NA,NA,"210","3",NA,NA,"Monica de Oliveira Nunes De Torrente"
NA,NA,"325","2",NA,"10:40 às 12:30","Monica de Oliveira Nunes De Torrente"
NA,NA,"210","3",NA,NA,"Monica de Oliveira Nunes De Torrente"
NA,NA,"208","12",NA,NA,"Monica de Oliveira Nunes De Torrente"
NA,"090900","208","12","QUI","08:50 às 10:40","Gabriela Rangel de Moura Santos"
NA,NA,"286","5",NA,NA,"Gabriela Rangel de Moura Santos"
NA,NA,NA,NA,NA,"10:40 às 12:30","Gabriela Rangel de Moura Santos"
NA,NA,"208","12",NA,NA,"Gabriela Rangel de Moura Santos"
NA,"101000","226","6","QUI","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,"208","11",NA,NA,"Docente Substituto a Contratar"
NA,NA,"226","6",NA,"10:40 às 12:30","Docente Substituto a Contratar"
NA,NA,"208","11",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ISC002 - EPIDEMIOLOGIA","010101","883","1","TER","13:00 às 13:55","Marcio Santos da Natividade"
NA,NA,"313","1",NA,NA,"Marcio Santos da Natividade"
NA,NA,"226","2",NA,NA,"Marcio Santos da Natividade"
NA,NA,"208","3",NA,NA,"Marcio Santos da Natividade"
NA,NA,"207","23",NA,NA,"Marcio Santos da Natividade"
NA,NA,"883","1",NA,"13:55 às 15:45","Marcio Santos da Natividade"
NA,NA,"313","1",NA,NA,"Marcio Santos da Natividade"
NA,NA,"226","2",NA,NA,"Marcio Santos da Natividade"
NA,NA,"207","23",NA,NA,"Marcio Santos da Natividade"
NA,NA,"208","3",NA,NA,"Marcio Santos da Natividade"
NA,NA,"883","1","QUI","13:00 às 15:45","Marcio Santos da Natividade"
NA,NA,"313","1",NA,NA,"Marcio Santos da Natividade"
NA,NA,"208","3",NA,NA,"Marcio Santos da Natividade"
NA,NA,"207","23",NA,NA,"Marcio Santos da Natividade"
NA,NA,"226","2",NA,NA,"Marcio Santos da Natividade"
NA,"020202","883","1","TER","13:00 às 13:55","Bruna Matos Santos Dantas"
NA,NA,"313","1",NA,NA,"Bruna Matos Santos Dantas"
NA,NA,"226","2",NA,NA,"Bruna Matos Santos Dantas"
NA,NA,"286","1",NA,NA,"Bruna Matos Santos Dantas"
NA,NA,"208","3",NA,NA,"Bruna Matos Santos Dantas"
NA,NA,"207","22",NA,NA,"Bruna Matos Santos Dantas"
NA,NA,"286","1",NA,"13:55 às 15:45","Bruna Matos Santos Dantas"
NA,NA,"226","2",NA,NA,"Bruna Matos Santos Dantas"
NA,NA,"208","3",NA,NA,"Bruna Matos Santos Dantas"
NA,NA,"207","22",NA,NA,"Bruna Matos Santos Dantas"
NA,NA,"883","1",NA,NA,"Bruna Matos Santos Dantas"
NA,NA,"313","1",NA,NA,"Bruna Matos Santos Dantas"
NA,NA,"883","1","QUI","13:00 às 15:45","Bruna Matos Santos Dantas"
