Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS001 - BIOFÍSICA I,10100.0,202.0,15.0,TER,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,,,QUI,13:00 às 14:50,Victor Diogenes Amaral da Silva
,10200.0,190.0,1.0,TER,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,202.0,12.0,,,Victor Diogenes Amaral da Silva
,,286.0,3.0,,,Victor Diogenes Amaral da Silva
,,190.0,1.0,QUI,14:50 às 16:40,Franciane Santos Marques
,,202.0,12.0,,,Franciane Santos Marques
,,286.0,3.0,,,Franciane Santos Marques
,10300.0,286.0,2.0,TER,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,202.0,13.0,,,Victor Diogenes Amaral da Silva
,,286.0,2.0,QUI,16:40 às 18:30,Franciane Santos Marques
,,202.0,13.0,,,Franciane Santos Marques
,20400.0,286.0,1.0,SEX,18:30 às 20:20,Victor Diogenes Amaral da Silva
,,280.0,14.0,,,Victor Diogenes Amaral da Silva
,,,,,20:20 às 22:10,Victor Diogenes Amaral da Silva
,,286.0,1.0,,,Victor Diogenes Amaral da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS002 - BIOFISICA II,10100.0,206.0,20.0,SEG,08:50 às 10:40,Ravena Pereira do Nascimento
,,,,TER,13:00 às 14:50,Brysa Mariana Dias Silveira
,10200.0,206.0,20.0,SEG,08:50 às 10:40,Ravena Pereira do Nascimento
,,,,QUA,13:00 às 14:50,Ravena Pereira do Nascimento
,10300.0,206.0,20.0,SEG,08:50 às 10:40,Ravena Pereira do Nascimento
,,,,QUI,13:00 às 14:50,Brysa Mariana Dias Silveira
,10400.0,226.0,1.0,SEG,08:50 às 10:40,Ravena Pereira do Nascimento
,,286.0,1.0,,,Ravena Pereira do Nascimento
,,189.0,1.0,,,Ravena Pereira do Nascimento
,,206.0,17.0,,,Ravena Pereira do Nascimento
,,189.0,1.0,QUI,14:50 às 16:40,Ravena Pereira do Nascimento
,,226.0,1.0,,,Ravena Pereira do Nascimento
,,286.0,1.0,,,Ravena Pereira do Nascimento
,,206.0,17.0,,,Ravena Pereira do Nascimento
,,,,,,Brysa Mariana Dias Silveira
,,189.0,1.0,,,Brysa Mariana Dias Silveira
,,226.0,1.0,,,Brysa Mariana Dias Silveira
,,286.0,1.0,,,Brysa Mariana Dias Silveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS003 - BIOFÍSICA III,10100.0,205.0,13.0,SEG,07:00 às 09:45,Simone Garcia Macambira
,,226.0,2.0,,,Simone Garcia Macambira
,,,,,09:45 às 11:35,Simone Garcia Macambira
,,205.0,13.0,,,Simone Garcia Macambira
,10200.0,205.0,13.0,SEG,07:00 às 09:45,Simone Garcia Macambira
,,286.0,2.0,,,Simone Garcia Macambira
,,205.0,13.0,,09:45 às 11:35,Brysa Mariana Dias Silveira
,,286.0,2.0,,,Brysa Mariana Dias Silveira
,10300.0,226.0,1.0,SEG,07:00 às 09:45,Simone Garcia Macambira
,,205.0,14.0,,,Simone Garcia Macambira
