Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS001 - BIOFÍSICA I,10100.0,202.0,15.0,TER,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,,,QUI,13:00 às 14:50,Victor Diogenes Amaral da Silva
,10200.0,202.0,13.0,TER,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,286.0,2.0,,,Victor Diogenes Amaral da Silva
,,202.0,13.0,QUI,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,286.0,2.0,,,Victor Diogenes Amaral da Silva
,10300.0,202.0,15.0,TER,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,,,QUI,16:40 às 18:30,Victor Diogenes Amaral da Silva
,20400.0,209.0,12.0,TER,07:00 às 08:50,Franciane Santos Marques
,,286.0,3.0,,,Franciane Santos Marques
,,,,,08:50 às 10:40,Franciane Santos Marques
,,209.0,12.0,,,Franciane Santos Marques
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS002 - BIOFISICA II,10100.0,206.0,16.0,SEG,08:50 às 10:40,Vilma Gomes Barreto de Melo
,,,,TER,13:00 às 14:50,Vilma Gomes Barreto de Melo
,10200.0,206.0,20.0,SEG,08:50 às 10:40,Vilma Gomes Barreto de Melo
,,,,QUA,13:00 às 14:50,Vilma Gomes Barreto de Melo
,10300.0,206.0,20.0,SEG,08:50 às 10:40,Vilma Gomes Barreto de Melo
,,,,QUI,13:00 às 14:50,Vilma Gomes Barreto de Melo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS003 - BIOFÍSICA III,10100.0,205.0,23.0,SEG,07:00 às 09:45,Simone Garcia Macambira
,,,,,09:45 às 11:35,Marcia Barbosa da Silva
,10200.0,205.0,23.0,SEG,07:00 às 09:45,Simone Garcia Macambira
,,,,,09:45 às 11:35,Simone Garcia Macambira
,10300.0,205.0,23.0,SEG,07:00 às 09:45,Simone Garcia Macambira
,,,,QUA,07:00 às 08:50,Marcia Barbosa da Silva
,10400.0,205.0,23.0,SEG,07:00 às 09:45,Simone Garcia Macambira
,,,,QUA,07:00 às 08:50,Simone Garcia Macambira
,10500.0,226.0,7.0,SEG,07:00 às 09:45,Simone Garcia Macambira
,,205.0,11.0,,,Simone Garcia Macambira
,,286.0,7.0,,,Simone Garcia Macambira
,,226.0,7.0,QUA,10:40 às 12:30,Marcia Barbosa da Silva
,,205.0,11.0,,,Marcia Barbosa da Silva
,,286.0,7.0,,,Marcia Barbosa da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS009 - ANATOMIA DA CABECA E DO PESCOCO,10100.0,208.0,45.0,SEG,08:50 às 12:30,Marcelle Alvarez Rossi
,,,,SEX,07:00 às 08:50,Marcelle Alvarez Rossi
,10200.0,208.0,45.0,SEX,07:00 às 08:50,Marcelle Alvarez Rossi
,,286.0,4.0,,,Marcelle Alvarez Rossi
,,226.0,5.0,,,Marcelle Alvarez Rossi
,,286.0,4.0,,08:50 às 10:40,Marcelle Alvarez Rossi
,,208.0,45.0,,,Marcelle Alvarez Rossi
