Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS001 - BIOFÍSICA I,10100.0,226.0,3.0,TER,07:00 às 08:50,Victor Diogenes Amaral da Silva
,,286.0,3.0,,,Victor Diogenes Amaral da Silva
,,209.0,8.0,,,Victor Diogenes Amaral da Silva
,,226.0,3.0,,08:50 às 10:40,Victor Diogenes Amaral da Silva
,,209.0,8.0,,,Victor Diogenes Amaral da Silva
,,286.0,3.0,,,Victor Diogenes Amaral da Silva
,10200.0,226.0,3.0,TER,07:00 às 08:50,Victor Diogenes Amaral da Silva
,,286.0,3.0,,,Victor Diogenes Amaral da Silva
,,209.0,8.0,,,Victor Diogenes Amaral da Silva
,,286.0,3.0,,08:50 às 10:40,Brysa Mariana Dias Silveira
,,209.0,8.0,,,Brysa Mariana Dias Silveira
,,226.0,3.0,,,Brysa Mariana Dias Silveira
,20300.0,190.0,1.0,TER,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,202.0,14.0,,,Victor Diogenes Amaral da Silva
,,190.0,1.0,QUI,13:00 às 14:50,Brysa Mariana Dias Silveira
,,202.0,14.0,,,Brysa Mariana Dias Silveira
,20400.0,226.0,5.0,TER,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,202.0,8.0,,,Victor Diogenes Amaral da Silva
,,226.0,5.0,QUI,14:50 às 16:40,Brysa Mariana Dias Silveira
,,202.0,8.0,,,Brysa Mariana Dias Silveira
,20500.0,202.0,7.0,TER,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,286.0,5.0,,,Victor Diogenes Amaral da Silva
,,190.0,1.0,,,Victor Diogenes Amaral da Silva
,,,,QUI,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,202.0,7.0,,,Victor Diogenes Amaral da Silva
,,286.0,5.0,,,Victor Diogenes Amaral da Silva
,20600.0,190.0,1.0,TER,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,202.0,14.0,,,Victor Diogenes Amaral da Silva
,,,,QUI,16:40 às 18:30,Brysa Mariana Dias Silveira
,,190.0,1.0,,,Brysa Mariana Dias Silveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS002 - BIOFISICA II,10100.0,206.0,20.0,SEG,08:50 às 10:40,Vilma Gomes Barreto de Melo
,,286.0,1.0,,,Vilma Gomes Barreto de Melo
,,206.0,20.0,QUA,13:00 às 14:50,Vilma Gomes Barreto de Melo
,,286.0,1.0,,,Vilma Gomes Barreto de Melo
,10200.0,206.0,22.0,SEG,08:50 às 10:40,Vilma Gomes Barreto de Melo
,,189.0,1.0,,,Vilma Gomes Barreto de Melo
,,206.0,22.0,QUI,13:00 às 14:50,Vilma Gomes Barreto de Melo
,,189.0,1.0,,,Vilma Gomes Barreto de Melo
,10300.0,206.0,20.0,SEG,08:50 às 10:40,Vilma Gomes Barreto de Melo
,,286.0,1.0,,,Vilma Gomes Barreto de Melo
,,,,QUI,14:50 às 16:40,Vilma Gomes Barreto de Melo
,,206.0,20.0,,,Vilma Gomes Barreto de Melo
