Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS512 - IMUNOPATOLOGIA E IMUNODEFICIENCIA,10000.0,254.0,15.0,QUA,09:45 às 11:35,Lucas Pedreira de Carvalho
,,238.0,15.0,,,Lucas Pedreira de Carvalho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS514 - METODOLOGIA DAS CIENCIAS EXPERIMENTAIS,10100.0,238.0,15.0,QUA,10:40 às 11:35,Nicolaus Albert Borges Schriefer
,,,,,11:35 às 12:30,Nicolaus Albert Borges Schriefer
,10200.0,254.0,15.0,QUA,10:40 às 11:35,Nicolaus Albert Borges Schriefer
,,,,,11:35 às 12:30,Docente Visitante
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS516 - IMUNOLOGIA HUMORAL,10100.0,238.0,15.0,TER,10:40 às 12:30,Docente não informado pelo Departamento
,,,,QUI,14:50 às 17:35,Docente não informado pelo Departamento
,10200.0,254.0,15.0,TER,10:40 às 12:30,Docente não informado pelo Departamento
,,,,QUI,14:50 às 17:35,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS524 - BIOQUIMICA E BIOLOGIA MOLECULAR,10100.0,238.0,15.0,TER,07:55 às 09:45,Maria de Fatima Dias Costa
,,,,QUI,07:55 às 10:40,Gyselle Chrystina Baccan
,,,,,,Maria de Fatima Dias Costa
,20200.0,254.0,15.0,TER,07:55 às 09:45,Nicolaus Albert Borges Schriefer
,,,,QUI,07:55 às 10:40,Nicolaus Albert Borges Schriefer
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS525 - IMUNOLOGIA DAS DOENCAS VIRAIS,10000.0,238.0,15.0,SEX,13:55 às 15:45,Docente não informado pelo Departamento
,,254.0,15.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS790 - PESQUISA ORIENTADA,10000.0,238.0,60.0,CMB,00:00 às 23:00,Neuza Maria Alcantara Neves
,,,,,,Silvia Lima Costa
,,,,,,Nicolaus Albert Borges Schriefer
,,,,,,Lucas Pedreira de Carvalho
,,,,,,Camila Alexandrina Viana de Figueiredo F
,,,,,,Roberto Jose Meyer Nascimento
,,,,,,Songeli Menezes Freire
,20000.0,254.0,60.0,CMB,00:00 às 23:00,Neuza Maria Alcantara Neves
,,,,,,Silvia Lima Costa
,,,,,,Nicolaus Albert Borges Schriefer
,,,,,,Lucas Pedreira de Carvalho
,,,,,,Camila Alexandrina Viana de Figueiredo F
,,,,,,Roberto Jose Meyer Nascimento
,,,,,,Songeli Menezes Freire
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS791 - TIROCINIO DOCENTE ORIENTADO,10000.0,238.0,15.0,CMB,00:00 às 23:00,Lucas Pedreira de Carvalho
,20000.0,254.0,15.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
