Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS001 - BIOFÍSICA I,10100.0,202.0,15.0,TER,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,,,QUI,13:00 às 14:50,Victor Diogenes Amaral da Silva
,10200.0,202.0,9.0,TER,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,286.0,6.0,,,Victor Diogenes Amaral da Silva
,,202.0,9.0,QUI,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,286.0,6.0,,,Victor Diogenes Amaral da Silva
,10300.0,202.0,15.0,TER,14:50 às 16:40,Victor Diogenes Amaral da Silva
,,,,QUI,16:40 às 18:30,Franciane Santos Marques
,20400.0,280.0,20.0,SEX,18:30 às 20:20,Victor Diogenes Amaral da Silva
,,,,,20:20 às 22:10,Victor Diogenes Amaral da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS002 - BIOFISICA II,10100.0,206.0,20.0,SEG,08:50 às 10:40,Vilma Gomes Barreto de Melo
,,,,TER,13:00 às 14:50,Vilma Gomes Barreto de Melo
,10200.0,206.0,20.0,SEG,08:50 às 10:40,Vilma Gomes Barreto de Melo
,,,,QUA,13:00 às 14:50,Vilma Gomes Barreto de Melo
,10300.0,189.0,1.0,SEG,08:50 às 10:40,Vilma Gomes Barreto de Melo
,,286.0,3.0,,,Vilma Gomes Barreto de Melo
,,206.0,14.0,,,Vilma Gomes Barreto de Melo
,,226.0,2.0,,,Vilma Gomes Barreto de Melo
,,189.0,1.0,QUI,13:00 às 14:50,Vilma Gomes Barreto de Melo
,,286.0,3.0,,,Vilma Gomes Barreto de Melo
,,226.0,2.0,,,Vilma Gomes Barreto de Melo
,,206.0,14.0,,,Vilma Gomes Barreto de Melo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS003 - BIOFÍSICA III,10100.0,226.0,2.0,SEG,07:00 às 09:45,Simone Garcia Macambira
,,205.0,20.0,,,Simone Garcia Macambira
,,226.0,2.0,,09:45 às 11:35,Simone Garcia Macambira
,,205.0,20.0,,,Simone Garcia Macambira
,10200.0,286.0,2.0,SEG,07:00 às 09:45,Simone Garcia Macambira
,,205.0,20.0,,,Simone Garcia Macambira
,,,,,09:45 às 11:35,Marcia Barbosa da Silva
,,286.0,2.0,,,Marcia Barbosa da Silva
,10300.0,205.0,20.0,SEG,07:00 às 09:45,Simone Garcia Macambira
,,226.0,2.0,,,Simone Garcia Macambira
,,205.0,20.0,QUA,07:00 às 08:50,Marcia Barbosa da Silva
,,226.0,2.0,,,Marcia Barbosa da Silva
,10400.0,286.0,2.0,SEG,07:00 às 09:45,Simone Garcia Macambira
,,205.0,20.0,,,Simone Garcia Macambira
,,,,QUA,07:00 às 08:50,Clarissa de Sampaio Schitine
,,286.0,2.0,,,Clarissa de Sampaio Schitine
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ICS004 - BIOQUÍMICA BÁSICA,10100.0,286.0,5.0,SEX,13:00 às 15:45,Rosangela Gomes de Lima
,,209.0,10.0,,,Rosangela Gomes de Lima
