"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO151 - ECONOMIA E FINANÇAS","010100","103","20","SEG","13:00 às 14:50","Vinicius de Araujo Mendes"
NA,NA,"327","4",NA,NA,"Vinicius de Araujo Mendes"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Vinicius de Araujo Mendes"
NA,NA,"103","20",NA,NA,"Vinicius de Araujo Mendes"
NA,"020200","186","20","SEG","18:30 às 20:20","Bouzid Izerrougene"
NA,NA,"387","5",NA,NA,"Bouzid Izerrougene"
NA,NA,"186","20","QUA","18:30 às 20:20","Bouzid Izerrougene"
NA,NA,"387","5",NA,NA,"Bouzid Izerrougene"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO170 - ORGANIZACAO INDUSTRIAL","010000","327","5","SEG","10:40 às 12:30","Hamilton de Moura Ferreira Junior"
NA,NA,"305","45",NA,NA,"Hamilton de Moura Ferreira Junior"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Hamilton de Moura Ferreira Junior"
NA,NA,"327","5",NA,NA,"Hamilton de Moura Ferreira Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO173 - ECONOMIA  BRASILEIRA  CONTEMPORANEA","010000","327","5","TER","07:00 às 08:50","Vitor Araujo Filgueiras"
NA,NA,"305","45",NA,NA,"Vitor Araujo Filgueiras"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Vitor Araujo Filgueiras"
NA,NA,"327","5",NA,NA,"Vitor Araujo Filgueiras"
NA,"020000","301","25","SEX","08:50 às 12:30","Luiz Gustavo Araujo da Cruz Casais e Sil"
NA,NA,"327","5",NA,NA,"Luiz Gustavo Araujo da Cruz Casais e Sil"
NA,NA,"380","10",NA,NA,"Luiz Gustavo Araujo da Cruz Casais e Sil"
NA,NA,"304","20",NA,NA,"Luiz Gustavo Araujo da Cruz Casais e Sil"
NA,"030000","380","25","SEX","18:30 às 22:10","Luiz Gustavo Araujo da Cruz Casais e Sil"
NA,NA,"327","5",NA,NA,"Luiz Gustavo Araujo da Cruz Casais e Sil"
NA,NA,"188","5",NA,NA,"Luiz Gustavo Araujo da Cruz Casais e Sil"
NA,NA,"304","20",NA,NA,"Luiz Gustavo Araujo da Cruz Casais e Sil"
NA,"040000","304","40","TER","07:00 às 10:40","Lucas Trentin Rech"
NA,NA,"380","5",NA,NA,"Lucas Trentin Rech"
NA,NA,"327","5",NA,NA,"Lucas Trentin Rech"
NA,"050000","327","4","SEX","08:50 às 12:30","Alynson dos Santos Rocha"
NA,NA,"301","50",NA,NA,"Alynson dos Santos Rocha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO175 - ECONOMIA DO SETOR PUBLICO","010000","327","5","SEG","08:50 às 10:40","Julyan Gleyvison Machado Gouveia Lins"
NA,NA,"305","45",NA,NA,"Julyan Gleyvison Machado Gouveia Lins"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Julyan Gleyvison Machado Gouveia Lins"
NA,NA,"327","5",NA,NA,"Julyan Gleyvison Machado Gouveia Lins"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO176 - ELABORACAO DE MONOGRAFIA I","000100","305","40","TER","13:00 às 14:50","Arismar Cerqueira Sodre"
NA,NA,"327","8",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Arismar Cerqueira Sodre"
NA,NA,"305","40",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO177 - ELABORACAO DE MONOGRAFIA II","000200","327","8","TER","14:50 às 16:40","Arismar Cerqueira Sodre"
NA,NA,"305","40",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,"327","8","CMB","00:00 às 00:00","Arismar Cerqueira Sodre"
NA,NA,"305","40",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO183 - ECONOMIA URBANA","010000","305","30","SEG","07:00 às 08:50","Edilberto Tiago de Almeida"
NA,NA,"327","3",NA,NA,"Edilberto Tiago de Almeida"
NA,NA,"305","30","QUA","07:00 às 08:50","Edilberto Tiago de Almeida"
