"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO151 - ECONOMIA E FINANÇAS","010100","103","20","SEG","13:00 às 14:50","Docente não informado pelo Departamento"
NA,NA,"327","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"103","20","QUA","13:00 às 14:50","Docente não informado pelo Departamento"
NA,NA,"327","4",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO170 - ORGANIZACAO INDUSTRIAL","010000","387","5","SEG","10:40 às 12:30","Hamilton de Moura Ferreira Junior"
NA,NA,"305","45",NA,NA,"Hamilton de Moura Ferreira Junior"
NA,NA,"387","5","QUA","10:40 às 12:30","Hamilton de Moura Ferreira Junior"
NA,NA,"305","45",NA,NA,"Hamilton de Moura Ferreira Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO173 - ECONOMIA  BRASILEIRA  CONTEMPORANEA","010000","305","45","TER","07:00 às 08:50","Vitor Araujo Filgueiras"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Vitor Araujo Filgueiras"
NA,"020000","301","45","TER","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Docente Substituto a Contratar"
NA,"030000","301","40","SEX","08:50 às 12:30","Luiz Alberto Bastos Petitinga"
NA,"040000","304","40","TER","07:00 às 10:40","Docente Substituto a Contratar"
NA,NA,"380","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"190","10",NA,NA,"Docente Substituto a Contratar"
NA,"050000","380","5","SEX","08:50 às 12:30","Alynson dos Santos Rocha"
NA,NA,"304","20",NA,NA,"Alynson dos Santos Rocha"
NA,NA,"308","5",NA,NA,"Alynson dos Santos Rocha"
NA,NA,"195","5",NA,NA,"Alynson dos Santos Rocha"
NA,NA,"387","6",NA,NA,"Alynson dos Santos Rocha"
NA,"060000","380","35","SEX","18:30 às 22:10","Docente Substituto a Contratar"
NA,NA,"304","20",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO175 - ECONOMIA DO SETOR PUBLICO","010000","305","45","SEG","08:50 às 10:40","Julyan Gleyvison Machado Gouveia Lins"
NA,NA,"327","4",NA,NA,"Julyan Gleyvison Machado Gouveia Lins"
NA,NA,"305","45","QUA","08:50 às 10:40","Julyan Gleyvison Machado Gouveia Lins"
NA,NA,"327","4",NA,NA,"Julyan Gleyvison Machado Gouveia Lins"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO176 - ELABORACAO DE MONOGRAFIA I","000100","305","30","TER","13:00 às 14:50","Arismar Cerqueira Sodre"
NA,NA,"327","6",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,"305","30","CMB","00:00 às 00:00","Arismar Cerqueira Sodre"
NA,NA,"327","6",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO177 - ELABORACAO DE MONOGRAFIA II","000100","327","6","TER","14:50 às 16:40","Arismar Cerqueira Sodre"
NA,NA,"305","30",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,"327","6","CMB","00:00 às 00:00","Arismar Cerqueira Sodre"
NA,NA,"305","30",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO178 - FORMACAO E ANALISE DA ECONOMIA  BAIANA","010000","327","3","SEX","07:00 às 10:40","Gervasio Ferreira dos Santos"
NA,NA,"305","30",NA,NA,"Gervasio Ferreira dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO193 - ECONOMIA INTERNACIONAL I-A","010000","305","45","TER","10:40 às 12:30","Nuno Jorge Rodrigues Teles Sampaio"
NA,NA,"327","4",NA,NA,"Nuno Jorge Rodrigues Teles Sampaio"
NA,NA,"305","45","QUI","10:40 às 12:30","Nuno Jorge Rodrigues Teles Sampaio"
NA,NA,"327","4",NA,NA,"Nuno Jorge Rodrigues Teles Sampaio"
NA,NA,NA,NA,NA,NA,NA
