"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO001 - FUNDAMENTOS DE ECONOMIA","010000","182","10","SEX","07:00 às 09:45","Fernando da Silva Sant Anna"
NA,NA,"327","12",NA,NA,"Fernando da Silva Sant Anna"
NA,NA,"284","3",NA,NA,"Fernando da Silva Sant Anna"
NA,"020000","387","10","QUI","07:00 às 09:45","Fernando da Silva Sant Anna"
NA,NA,"226","5",NA,NA,"Fernando da Silva Sant Anna"
NA,NA,"195","10",NA,NA,"Fernando da Silva Sant Anna"
NA,NA,"327","12",NA,NA,"Fernando da Silva Sant Anna"
NA,"030000","207","50","SEX","07:55 às 10:40","Leonardo Bispo de Jesus Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO142 - ECONOMIA BRASILEIRA","010000","185","15","TER","09:45 às 12:30","Paulo Raimundo Almeida Brito"
NA,NA,"515","5",NA,NA,"Paulo Raimundo Almeida Brito"
NA,NA,"387","20",NA,NA,"Paulo Raimundo Almeida Brito"
NA,NA,"308","3",NA,NA,"Paulo Raimundo Almeida Brito"
NA,NA,"327","15",NA,NA,"Paulo Raimundo Almeida Brito"
NA,NA,"189","5",NA,NA,"Paulo Raimundo Almeida Brito"
NA,"020000","515","2","SEG","08:50 às 11:35","Paulo Raimundo Almeida Brito"
NA,NA,"189","3",NA,NA,"Paulo Raimundo Almeida Brito"
NA,NA,"301","50",NA,NA,"Paulo Raimundo Almeida Brito"
NA,"030000","304","25","SEX","08:50 às 11:35","Paulo Raimundo Almeida Brito"
NA,NA,"189","5",NA,NA,"Paulo Raimundo Almeida Brito"
NA,NA,"301","35",NA,NA,"Paulo Raimundo Almeida Brito"
NA,"040000","380","40","SEX","18:30 às 21:15","Arismar Cerqueira Sodre"
NA,NA,"304","10",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,"189","5",NA,NA,"Arismar Cerqueira Sodre"
NA,"050000","387","5","TER","07:00 às 09:45","Paulo Raimundo Almeida Brito"
NA,NA,"304","45",NA,NA,"Paulo Raimundo Almeida Brito"
NA,NA,"327","5",NA,NA,"Paulo Raimundo Almeida Brito"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO151 - ECONOMIA E FINANÇAS","010100","189","10","SEG","08:50 às 10:40","Raymundo Jose Santos Garrido"
NA,NA,"116","3",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"106","15",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"113","6",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"105","20",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"116","3","QUA","08:50 às 10:40","Raymundo Jose Santos Garrido"
NA,NA,"105","20",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"189","10",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"106","15",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"113","6",NA,NA,"Raymundo Jose Santos Garrido"
NA,"020200","515","5","SEG","10:40 às 12:30","Raymundo Jose Santos Garrido"
NA,NA,"189","5",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"387","5",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"116","1",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"103","25",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"105","10",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"515","5","QUA","10:40 às 12:30","Raymundo Jose Santos Garrido"
NA,NA,"189","5",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"387","5",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"105","10",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"116","1",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"103","25",NA,NA,"Raymundo Jose Santos Garrido"
NA,"030300","189","5","SEG","16:40 às 18:30","Raymundo Jose Santos Garrido"
NA,NA,"116","1",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"190","5",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"104","20",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"105","10",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"190","5","QUA","16:40 às 18:30","Raymundo Jose Santos Garrido"
NA,NA,"189","5",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"116","1",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"105","10",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"104","20",NA,NA,"Raymundo Jose Santos Garrido"
NA,"040400","107","8","SEG","18:30 às 20:20","Lielson Antonio de Almeida Coelho"
NA,NA,"102","25",NA,NA,"Lielson Antonio de Almeida Coelho"
NA,NA,"104","25",NA,NA,"Lielson Antonio de Almeida Coelho"
