"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO001 - FUNDAMENTOS DE ECONOMIA","010000","207","50","SEG","07:00 às 09:45","Luiz Antonio Mattos Filgueiras"
NA,"020000","327","12","QUI","07:00 às 09:45","Fernando da Silva Sant Anna"
NA,NA,"189","5",NA,NA,"Fernando da Silva Sant Anna"
NA,NA,"512","5",NA,NA,"Fernando da Silva Sant Anna"
NA,NA,"387","10",NA,NA,"Fernando da Silva Sant Anna"
NA,NA,"284","3",NA,NA,"Fernando da Silva Sant Anna"
NA,NA,"190","5",NA,NA,"Fernando da Silva Sant Anna"
NA,"030000","109","2","SEX","07:55 às 10:40","Fernando da Silva Sant Anna"
NA,NA,"512","9",NA,NA,"Fernando da Silva Sant Anna"
NA,NA,"515","5",NA,NA,"Fernando da Silva Sant Anna"
NA,NA,"112","15",NA,NA,"Fernando da Silva Sant Anna"
NA,NA,"195","5",NA,NA,"Fernando da Silva Sant Anna"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO134 - ECONOMIA RURAL","010000","286","2","SEG","16:40 às 18:30","Alynson dos Santos Rocha"
NA,NA,"206","25",NA,NA,"Alynson dos Santos Rocha"
NA,NA,"190","5",NA,NA,"Alynson dos Santos Rocha"
NA,NA,"189","5",NA,NA,"Alynson dos Santos Rocha"
NA,NA,"226","2",NA,NA,"Alynson dos Santos Rocha"
NA,NA,"286","2",NA,"18:30 às 19:25","Alynson dos Santos Rocha"
NA,NA,"206","25",NA,NA,"Alynson dos Santos Rocha"
NA,NA,"226","2",NA,NA,"Alynson dos Santos Rocha"
NA,NA,"189","5",NA,NA,"Alynson dos Santos Rocha"
NA,NA,"190","5",NA,NA,"Alynson dos Santos Rocha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO142 - ECONOMIA BRASILEIRA","010000","327","12","SEX","10:40 às 12:30","Arismar Cerqueira Sodre"
NA,NA,"387","10",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,"308","3",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,"304","16",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,"382","2",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,"185","2",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,"308","3",NA,"13:00 às 13:55","Arismar Cerqueira Sodre"
NA,NA,"304","16",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,"185","2",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,"327","12",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,"387","10",NA,NA,"Arismar Cerqueira Sodre"
NA,NA,"382","2",NA,NA,"Arismar Cerqueira Sodre"
NA,"020000","515","5","SEG","08:50 às 11:35","Paulo Raimundo Almeida Brito"
NA,NA,"301","50",NA,NA,"Paulo Raimundo Almeida Brito"
NA,"030000","301","50","SEX","08:50 às 11:35","Paulo Raimundo Almeida Brito"
NA,"040000","380","50","SEX","18:30 às 21:15","Alynson dos Santos Rocha"
NA,NA,"304","5",NA,NA,"Alynson dos Santos Rocha"
NA,"050000","116","2","TER","07:00 às 09:45","Paulo Raimundo Almeida Brito"
NA,NA,"207","3",NA,NA,"Paulo Raimundo Almeida Brito"
NA,NA,"304","50",NA,NA,"Paulo Raimundo Almeida Brito"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO145 - TOPICOS ESPECIAIS DA ECON. DOS RECURSOS DO MEIO AMBIENTE","010000","305","15","TER","14:50 às 17:35","Ihering Guedes Alcoforado de Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO151 - ECONOMIA E FINANÇAS","010100","119","2","SEG","08:50 às 10:40","Raymundo Jose Santos Garrido"
NA,NA,"105","35",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"106","12",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"113","6",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"105","35","QUA","08:50 às 10:40","Raymundo Jose Santos Garrido"
NA,NA,"119","2",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"113","6",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"106","12",NA,NA,"Raymundo Jose Santos Garrido"
NA,"020200","515","5","SEG","10:40 às 12:30","Raymundo Jose Santos Garrido"
NA,NA,"116","2",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"103","30",NA,NA,"Raymundo Jose Santos Garrido"
NA,NA,"116","2","QUA","10:40 às 12:30","Raymundo Jose Santos Garrido"
