"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO142 - ECONOMIA BRASILEIRA","010000","387","5","SEG","08:50 às 11:35","Docente Substituto a Contratar"
NA,NA,"301","35",NA,NA,"Docente Substituto a Contratar"
NA,NA,"327","5",NA,NA,"Docente Substituto a Contratar"
NA,"020000","327","5","SEX","08:50 às 11:35","Alynson dos Santos Rocha"
NA,NA,"301","35",NA,NA,"Alynson dos Santos Rocha"
NA,NA,"182","5",NA,NA,"Alynson dos Santos Rocha"
NA,"030000","304","35","SEX","08:50 às 11:35","Docente Substituto a Contratar"
NA,NA,"380","10",NA,NA,"Docente Substituto a Contratar"
NA,"040000","387","2","TER","07:00 às 09:45","Docente Substituto a Contratar"
NA,NA,"380","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"327","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"109","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"304","30",NA,NA,"Docente Substituto a Contratar"
NA,"050000","195","4","TER","18:30 às 21:15","Docente Substituto a Contratar"
NA,NA,"380","20",NA,NA,"Docente Substituto a Contratar"
NA,NA,"304","20",NA,NA,"Docente Substituto a Contratar"
NA,NA,"387","1",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO151 - ECONOMIA E FINANÇAS","010100","103","25","SEG","10:40 às 12:30","Docente Substituto a Contratar"
NA,NA,"190","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Docente Substituto a Contratar"
NA,NA,"103","25",NA,NA,"Docente Substituto a Contratar"
NA,"020200","189","10","SEG","18:30 às 20:20","Bouzid Izerrougene"
NA,NA,"186","24",NA,NA,"Bouzid Izerrougene"
NA,NA,"189","10","QUA","18:30 às 20:20","Bouzid Izerrougene"
NA,NA,"186","24",NA,NA,"Bouzid Izerrougene"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO170 - ORGANIZACAO INDUSTRIAL","010000","305","40","SEG","10:40 às 12:30","Hamilton de Moura Ferreira Junior"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Hamilton de Moura Ferreira Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO173 - ECONOMIA  BRASILEIRA  CONTEMPORANEA","010000","305","37","TER","07:00 às 08:50","Uallace Moreira Lima"
NA,NA,"189","1",NA,NA,"Uallace Moreira Lima"
NA,NA,"190","1",NA,NA,"Uallace Moreira Lima"
NA,NA,"226","1",NA,NA,"Uallace Moreira Lima"
NA,NA,"189","1","QUI","07:00 às 08:50","Uallace Moreira Lima"
NA,NA,"305","37",NA,NA,"Uallace Moreira Lima"
NA,NA,"226","1",NA,NA,"Uallace Moreira Lima"
NA,NA,"190","1",NA,NA,"Uallace Moreira Lima"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO175 - ECONOMIA DO SETOR PUBLICO","010000","305","40","SEG","08:50 às 10:40","Julyan Gleyvison Machado Gouveia Lins"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Julyan Gleyvison Machado Gouveia Lins"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO176 - ELABORACAO DE MONOGRAFIA I","000100","305","45","SEG","13:00 às 14:50","Arismar Cerqueira Sodre"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Arismar Cerqueira Sodre"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO177 - ELABORACAO DE MONOGRAFIA II","000100","305","45","SEG","14:50 às 16:40","Arismar Cerqueira Sodre"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Arismar Cerqueira Sodre"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO188 - MERCADO DE CAPITAIS","010000","305","40","TER","08:50 às 10:40","Carlos Frederico Azeredo Uchoa"
NA,NA,NA,NA,"QUI","08:50 às 09:45","Carlos Frederico Azeredo Uchoa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
