"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO602 - PESQUISA ORIENTADA III","010000","331","30","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO643 - ECONOMIA DO MEIO-AMBIENTE","010000","331","10","QUI","18:30 às 22:10","Joao Damasio de Oliveira Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO646 - TEORIA MACROECONOMICA II","010000","331","10","SEX","18:30 às 20:20","Andre Luis Mota dos Santos"
NA,NA,NA,NA,NA,"20:20 às 22:10","Gisele Ferreira Tiryaki"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO647 - TEORIA MICROECONOMICA II","010000","331","10","SEG","18:30 às 22:10","Henrique Tome da Costa Mata"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO649 - RELACOES DE TRABALHO E NEGOCIACOES","010000","331","10","SAB","07:55 às 11:35","Antonio Ricardo Dantas Caffe"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO791 - TIROCINIO DOCENTE ORIENTADO","010000","331","20","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECO939 - ESTAGIO DOCENTE ORIENTADO/MESTRADO","000001","369","12","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"331","20",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOA35 - ECONOMIA RURAL","010000","331","10","TER","18:30 às 20:20","Daniel Lemos Jeziorny"
NA,NA,NA,NA,NA,"20:20 às 22:10","Gilca Garcia de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOA91 - MATEMÁTICA APLICADA À ECONOMIA","010000","369","12","TER","07:55 às 09:45","Docente não informado pelo Departamento"
NA,NA,"331","20",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"369","12","QUI","07:55 às 09:45","Docente não informado pelo Departamento"
NA,NA,"331","20",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOA92 - ECONOMIA POLÍTICA I","010000","369","12","QUA","13:55 às 15:45","Antonio Renildo Santana Souza"
NA,NA,"331","20",NA,NA,"Antonio Renildo Santana Souza"
NA,NA,"369","12",NA,"15:45 às 17:35","Paulo Antonio de Freitas Balanco"
NA,NA,"331","20",NA,NA,"Paulo Antonio de Freitas Balanco"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOA93 - ECONOMETRIA I","010000","369","12","TER","13:55 às 15:45","Gervasio Ferreira dos Santos"
NA,NA,"331","20",NA,NA,"Gervasio Ferreira dos Santos"
NA,NA,"369","12","QUI","13:55 às 15:45","Gervasio Ferreira dos Santos"
NA,NA,"331","20",NA,NA,"Gervasio Ferreira dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOA96 - MICROECONOMIA II","010000","369","10","SEX","07:55 às 11:35","Henrique Tome da Costa Mata"
NA,NA,"331","10",NA,NA,"Henrique Tome da Costa Mata"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ECOA97 - MACROECONOMIA II","010000","369","10","SEX","13:55 às 15:45","Andre Luis Mota dos Santos"
