Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM001 - INTRODUCÃO À ADMINISTRACAO,10000.0,207.0,40.0,SEG,07:00 às 08:50,Docente não informado pelo Departamento
,,305.0,20.0,,,Docente não informado pelo Departamento
,,207.0,40.0,QUA,07:00 às 08:50,Docente não informado pelo Departamento
,,305.0,20.0,,,Docente não informado pelo Departamento
,20000.0,515.0,3.0,SEG,07:00 às 10:40,Bruno Dantas Michelena
,,580.0,5.0,,,Bruno Dantas Michelena
,,116.0,4.0,,,Bruno Dantas Michelena
,,382.0,10.0,,,Bruno Dantas Michelena
,,189.0,9.0,,,Bruno Dantas Michelena
,,308.0,5.0,,,Bruno Dantas Michelena
,,113.0,6.0,,,Bruno Dantas Michelena
,,190.0,5.0,,,Bruno Dantas Michelena
,,387.0,8.0,,,Bruno Dantas Michelena
,,286.0,3.0,,,Bruno Dantas Michelena
,,327.0,2.0,,,Bruno Dantas Michelena
,30000.0,327.0,1.0,SEG,10:40 às 12:30,Joao Marcelo Pitia Barreto
,,112.0,5.0,,,Joao Marcelo Pitia Barreto
,,382.0,2.0,,,Joao Marcelo Pitia Barreto
,,189.0,1.0,,,Joao Marcelo Pitia Barreto
,,308.0,2.0,,,Joao Marcelo Pitia Barreto
,,116.0,1.0,,,Joao Marcelo Pitia Barreto
,,387.0,1.0,,,Joao Marcelo Pitia Barreto
,,304.0,45.0,,,Joao Marcelo Pitia Barreto
,,190.0,1.0,,,Joao Marcelo Pitia Barreto
,,110.0,1.0,,,Joao Marcelo Pitia Barreto
,,304.0,45.0,QUA,10:40 às 12:30,Joao Marcelo Pitia Barreto
,,190.0,1.0,,,Joao Marcelo Pitia Barreto
,,112.0,5.0,,,Joao Marcelo Pitia Barreto
,,116.0,1.0,,,Joao Marcelo Pitia Barreto
,,189.0,1.0,,,Joao Marcelo Pitia Barreto
,,327.0,1.0,,,Joao Marcelo Pitia Barreto
,,110.0,1.0,,,Joao Marcelo Pitia Barreto
,,387.0,1.0,,,Joao Marcelo Pitia Barreto
,,308.0,2.0,,,Joao Marcelo Pitia Barreto
,,382.0,2.0,,,Joao Marcelo Pitia Barreto
,40000.0,327.0,2.0,SEG,08:50 às 10:40,Antonio Sergio Araujo Fernandes
,,189.0,8.0,,,Antonio Sergio Araujo Fernandes
,,313.0,2.0,,,Antonio Sergio Araujo Fernandes
,,195.0,10.0,,,Antonio Sergio Araujo Fernandes
,,116.0,3.0,,,Antonio Sergio Araujo Fernandes
,,190.0,7.0,,,Antonio Sergio Araujo Fernandes
,,387.0,7.0,,,Antonio Sergio Araujo Fernandes
,,112.0,5.0,,,Antonio Sergio Araujo Fernandes
,,113.0,4.0,,,Antonio Sergio Araujo Fernandes
,,286.0,12.0,,,Antonio Sergio Araujo Fernandes
,,387.0,7.0,QUA,08:50 às 10:40,Antonio Sergio Araujo Fernandes
,,313.0,2.0,,,Antonio Sergio Araujo Fernandes
,,327.0,2.0,,,Antonio Sergio Araujo Fernandes
,,286.0,12.0,,,Antonio Sergio Araujo Fernandes
,,190.0,7.0,,,Antonio Sergio Araujo Fernandes
