Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM565 - ESTADO E SOCIEDADE,10000.0,338.0,16.0,TER,20:20 às 22:10,Jose Antonio Gomes de Pinho
,,,,CMB,00:00 às 00:00,Jose Antonio Gomes de Pinho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM568 - FINANÇAS,10000.0,334.0,15.0,QUA,13:55 às 15:45,Elizabeth Matos Ribeiro
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM580 - POLITICA E GESTAO DO MEIO AMBIENTE,10000.0,334.0,15.0,SEG,08:50 às 10:40,Maria Elisabete Pereira dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM607 - MARKETING E COMUNICACAO,10000.0,338.0,31.0,SEG,18:30 às 21:15,Rodrigo Ladeira
,,,,CMB,00:00 às 00:00,Rodrigo Ladeira
,20000.0,338.0,23.0,CMB,00:00 às 23:00,Rodrigo Ladeira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM619 - GESTAO E MARCOS REGULATORIOS,10000.0,338.0,31.0,SAB,07:55 às 08:50,Vera Lucia Peixoto Santos Mendes
,,,,CMB,00:00 às 00:00,Vera Lucia Peixoto Santos Mendes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM623 - POLITICAS PUBLICAS E PLANEJAMENTO GOVERNAMENTAL,10000.0,338.0,30.0,QUI,18:30 às 19:25,Docente não informado pelo Departamento
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,20000.0,338.0,16.0,CMB,00:00 às 23:00,Elizabeth Matos Ribeiro
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM630 - FINANÇAS PUBLICAS,10000.0,338.0,31.0,SAB,13:00 às 14:50,Docente não informado pelo Departamento
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM638 - MÉTODOS QUANTITATIVOS,10000.0,338.0,23.0,QUI,08:50 às 10:40,Horacio Nelson Hastenreiter Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM647 - POLITICAS SOCIAIS,10000.0,334.0,15.0,QUI,09:45 às 11:35,Paulo de Arruda Penteado Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM790 - PESQUISA ORIENTADA,10000.0,334.0,5.0,CMB,00:00 às 23:00,Genauto Carvalho de Franca Filho
,,354.0,1.0,,,Genauto Carvalho de Franca Filho
,,338.0,16.0,,,Genauto Carvalho de Franca Filho
,20000.0,354.0,1.0,CMB,00:00 às 23:00,Diva Ester Okazaki Rowe
,30000.0,354.0,1.0,CMB,00:00 às 23:00,Monica de Aguiar Mac Allister da Silva
,40000.0,354.0,1.0,CMB,00:00 às 23:00,Roberto Brazileiro Paixao
,50000.0,338.0,31.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,60000.0,338.0,23.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
