Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM001 - INTRODUCÃO À ADMINISTRACAO,10000.0,207.0,25.0,SEG,07:00 às 08:50,Floriano Barboza Silva
,,303.0,25.0,,,Floriano Barboza Silva
,,,,QUA,07:00 às 08:50,Floriano Barboza Silva
,,207.0,25.0,,,Floriano Barboza Silva
,20000.0,304.0,21.0,SEG,10:40 às 12:30,Antonio Sergio Araujo Fernandes
,,305.0,20.0,,,Antonio Sergio Araujo Fernandes
,,303.0,10.0,,,Antonio Sergio Araujo Fernandes
,,304.0,21.0,QUA,10:40 às 12:30,Antonio Sergio Araujo Fernandes
,,305.0,20.0,,,Antonio Sergio Araujo Fernandes
,,303.0,10.0,,,Antonio Sergio Araujo Fernandes
,30000.0,380.0,10.0,SEG,18:30 às 20:20,Jose Celio Silveira Andrade
,,305.0,20.0,,,Jose Celio Silveira Andrade
,,580.0,2.0,,,Jose Celio Silveira Andrade
,,113.0,2.0,,,Jose Celio Silveira Andrade
,,190.0,1.0,,,Jose Celio Silveira Andrade
,,387.0,10.0,,,Jose Celio Silveira Andrade
,,189.0,5.0,,,Jose Celio Silveira Andrade
,,580.0,2.0,QUA,18:30 às 20:20,Jose Celio Silveira Andrade
,,305.0,20.0,,,Jose Celio Silveira Andrade
,,113.0,2.0,,,Jose Celio Silveira Andrade
,,380.0,10.0,,,Jose Celio Silveira Andrade
,,387.0,10.0,,,Jose Celio Silveira Andrade
,,189.0,5.0,,,Jose Celio Silveira Andrade
,,190.0,1.0,,,Jose Celio Silveira Andrade
,40000.0,382.0,8.0,SEG,20:20 às 22:10,Jose Celio Silveira Andrade
,,304.0,20.0,,,Jose Celio Silveira Andrade
,,305.0,15.0,,,Jose Celio Silveira Andrade
,,327.0,1.0,,,Jose Celio Silveira Andrade
,,189.0,6.0,,,Jose Celio Silveira Andrade
,,304.0,20.0,QUA,20:20 às 22:10,Jose Celio Silveira Andrade
,,189.0,6.0,,,Jose Celio Silveira Andrade
,,327.0,1.0,,,Jose Celio Silveira Andrade
,,382.0,8.0,,,Jose Celio Silveira Andrade
,,305.0,15.0,,,Jose Celio Silveira Andrade
,50000.0,304.0,36.0,TER,07:00 às 08:50,Monica de Aguiar Mac Allister da Silva
,,207.0,15.0,,,Monica de Aguiar Mac Allister da Silva
,,,,QUI,07:00 às 08:50,Monica de Aguiar Mac Allister da Silva
,,304.0,36.0,,,Monica de Aguiar Mac Allister da Silva
,60000.0,308.0,6.0,SEG,08:50 às 10:40,Grace Kelly Marques Rodrigues
,,327.0,5.0,,,Grace Kelly Marques Rodrigues
,,387.0,2.0,,,Grace Kelly Marques Rodrigues
,,190.0,2.0,,,Grace Kelly Marques Rodrigues
,,226.0,1.0,,,Grace Kelly Marques Rodrigues
,,313.0,1.0,,,Grace Kelly Marques Rodrigues
,,116.0,3.0,,,Grace Kelly Marques Rodrigues
,,113.0,10.0,,,Grace Kelly Marques Rodrigues
,,112.0,20.0,,,Grace Kelly Marques Rodrigues
,,387.0,2.0,QUA,08:50 às 10:40,Grace Kelly Marques Rodrigues
