Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM607 - MARKETING E COMUNICACAO,10000.0,338.0,42.0,SAB,07:00 às 08:50,Rodrigo Ladeira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM609 - TECNOLOGIA E COMPETITIVIDADE,10000.0,338.0,32.0,SAB,09:45 às 11:35,Horacio Nelson Hastenreiter Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM623 - POLITICAS PUBLICAS E PLANEJAMENTO GOVERNAMENTAL,10000.0,338.0,30.0,QUA,20:20 às 22:10,Elizabeth Matos Ribeiro
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM630 - FINANÇAS PUBLICAS,10000.0,338.0,30.0,QUI,20:20 às 22:10,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM711 - TOPICOS ESPECIAIS EM TECNOLOGIA E ORGANIZACOES,10000.0,354.0,12.0,QUA,08:50 às 11:35,Ernani Marques dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADM790 - PESQUISA ORIENTADA,270000.0,338.0,1.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,280000.0,338.0,1.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"ADMB89 - PODERES LOCAIS, ORGANIZACOES E GESTAO",10000.0,334.0,7.0,SEG,08:50 às 11:35,Maria Elisabete Pereira dos Santos
,,354.0,8.0,,,Maria Elisabete Pereira dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"ADMB91 - TECNOLOGIA, INOVACAO E COMPETITIVIDADE",10000.0,354.0,8.0,QUI,14:50 às 17:35,Paulo Soares Figueiredo
,,334.0,7.0,,,Paulo Soares Figueiredo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADMB94 - TOPICOS ESPECIAIS EM DESENVOLVIMENTO E SOCIEDADE,10000.0,354.0,15.0,QUI,08:50 às 11:35,Maria Teresa Franco Ribeiro
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADMF74 - POLÍTICAS E GESTÃO EM SEGURANÇA PÚBLICA,10000.0,366.0,75.0,QUI,13:55 às 16:40,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADMG16 - MÉTODOS QUANTITATIVOS,10000.0,354.0,20.0,TER,09:45 às 11:35,Jair Sampaio Soares Junior
,,334.0,11.0,,,Jair Sampaio Soares Junior
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ADMG18 - ESTADO E SOCIEDADE,10000.0,354.0,8.0,TER,14:50 às 17:35,Jose Antonio Gomes de Pinho
,,334.0,7.0,,,Jose Antonio Gomes de Pinho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
