Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS502 - ESTUDOS BIBLIOGRAFICOS E METODOLOGICOS I,10000.0,535.0,40.0,TER,13:55 às 16:40,Diana Santiago da Fonseca
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS504 - ESTUDOS ESPECIAIS,10000.0,550.0,10.0,CMB,00:00 às 23:00,Diana Santiago da Fonseca
,,530.0,10.0,,,Diana Santiago da Fonseca
,20000.0,530.0,10.0,CMB,00:00 às 23:00,Ana Cristina Gama dos Santos Tourinho
,,550.0,10.0,,,Ana Cristina Gama dos Santos Tourinho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS506 - INFORMATICA EM MUSICA II,10000.0,550.0,6.0,TER,14:50 às 17:35,Marcos da Silva Sampaio
,,530.0,10.0,,,Marcos da Silva Sampaio
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS513 - SEMINARIOS EM HISTORIA DA MUSICA I,10000.0,530.0,5.0,CMB,00:00 às 23:00,Wellington Mendes da Silva Filho
,,550.0,5.0,,,Wellington Mendes da Silva Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS522 - SEMINARIOS EM ETNOMUSICOLOGIA II,10000.0,530.0,6.0,CMB,00:00 às 23:00,Laila Andresa Cavalcante Rosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS539 - FUNDAMENTOS DA EDUCACAO MUSICAL I,10000.0,530.0,10.0,TER,08:50 às 11:35,Leila Miralva Martins Dias
,,535.0,30.0,,,Leila Miralva Martins Dias
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS540 - FUNDAMENTOS DA EDUCACAO MUSICAL II,10000.0,530.0,10.0,CMB,00:00 às 23:00,Diana Santiago da Fonseca
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"MUS545 - MENSURACAO, AVALIACAO E ORIENTACAO EM EDUCACAO MUSICAL",10000.0,550.0,10.0,CMB,00:00 às 23:00,Ana Cristina Gama dos Santos Tourinho
,,530.0,10.0,,,Ana Cristina Gama dos Santos Tourinho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS550 - METODOS DE PESQ DE CAMPO E DE LAB EM ETNOMUSICOLOGIA I,10000.0,530.0,10.0,TER,07:55 às 10:40,Angela Elisabeth Luhning
,,550.0,10.0,,,Angela Elisabeth Luhning
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS561 - LITERATURA OPERISTICA I,10000.0,530.0,5.0,QUA,13:00 às 15:45,Jose Mauricio Valle Brandao
,,550.0,5.0,,,Jose Mauricio Valle Brandao
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
MUS565 - SEMINARIOS EM EXECUCAO MUSICAL I,10100.0,530.0,10.0,CMB,00:00 às 23:00,Joel Luis da Silva Barbosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
