Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FOF001 - PATOLOGIA I,10100.0,208.0,27.0,QUA,07:00 às 07:55,Jean Nunes dos Santos
,,,,,,Clarissa Araujo Gurgel Rocha
,,,,SEX,07:55 às 09:45,Jean Nunes dos Santos
,,,,,,Clarissa Araujo Gurgel Rocha
,,,,,09:45 às 11:35,Jean Nunes dos Santos
,10200.0,208.0,27.0,QUA,07:00 às 07:55,Jean Nunes dos Santos
,,,,,,Clarissa Araujo Gurgel Rocha
,,,,SEX,07:55 às 09:45,Jean Nunes dos Santos
,,,,,,Clarissa Araujo Gurgel Rocha
,,,,,09:45 às 11:35,Clarissa Araujo Gurgel Rocha
,10300.0,208.0,26.0,QUA,07:00 às 07:55,Jean Nunes dos Santos
,,,,,,Clarissa Araujo Gurgel Rocha
,,,,SEX,07:55 às 09:45,Jean Nunes dos Santos
,,,,,,Clarissa Araujo Gurgel Rocha
,,,,,09:45 às 11:35,Leonardo de Araujo Melo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FOF002 - HISTOLOGIA BUCAL AVANCADA,10100.0,208.0,25.0,SEG,13:55 às 15:45,Aguida Cristina Gomes Henriques Leitao
,,,,QUA,10:40 às 11:35,Aguida Cristina Gomes Henriques Leitao
,,,,,,Flavia Calo de Aquino Xavier
,,,,,,Manoela Carrera Martinez Cavalcante Pere
,,,,SEX,10:40 às 12:30,Aguida Cristina Gomes Henriques Leitao
,,,,,,Flavia Calo de Aquino Xavier
,,,,,,Manoela Carrera Martinez Cavalcante Pere
,10200.0,208.0,25.0,SEG,15:45 às 17:35,Aguida Cristina Gomes Henriques Leitao
,,,,QUA,10:40 às 11:35,Aguida Cristina Gomes Henriques Leitao
,,,,,,Flavia Calo de Aquino Xavier
,,,,,,Manoela Carrera Martinez Cavalcante Pere
,,,,SEX,10:40 às 12:30,Aguida Cristina Gomes Henriques Leitao
,,,,,,Flavia Calo de Aquino Xavier
,,,,,,Manoela Carrera Martinez Cavalcante Pere
,10300.0,208.0,25.0,QUA,10:40 às 11:35,Aguida Cristina Gomes Henriques Leitao
,,,,,,Flavia Calo de Aquino Xavier
,,,,,,Manoela Carrera Martinez Cavalcante Pere
,,,,QUI,13:55 às 15:45,Manoela Carrera Martinez Cavalcante Pere
,,,,SEX,10:40 às 12:30,Aguida Cristina Gomes Henriques Leitao
,,,,,,Flavia Calo de Aquino Xavier
,,,,,,Manoela Carrera Martinez Cavalcante Pere
,10400.0,208.0,25.0,QUA,10:40 às 11:35,Aguida Cristina Gomes Henriques Leitao
,,,,,,Flavia Calo de Aquino Xavier
,,,,,,Manoela Carrera Martinez Cavalcante Pere
,,,,,13:55 às 15:45,Flavia Calo de Aquino Xavier
,,,,SEX,10:40 às 12:30,Aguida Cristina Gomes Henriques Leitao
,,,,,,Flavia Calo de Aquino Xavier
,,,,,,Manoela Carrera Martinez Cavalcante Pere
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FOF003 - PATOLOGIA II,10100.0,208.0,11.0,TER,07:00 às 08:50,Luciana Maria Pedreira Ramalho
