Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FOF001 - PATOLOGIA I,10100.0,208.0,10.0,QUA,07:00 às 08:00,Jean Nunes dos Santos
,,,,,08:00 às 10:00,Jean Nunes dos Santos
,,,,SEX,08:00 às 10:00,Clarissa Araujo Gurgel Rocha
,10200.0,208.0,10.0,QUA,07:00 às 08:00,Jean Nunes dos Santos
,,,,,10:00 às 12:00,Jean Nunes dos Santos
,,,,SEX,08:00 às 10:00,Clarissa Araujo Gurgel Rocha
,10300.0,208.0,10.0,QUA,07:00 às 08:00,Jean Nunes dos Santos
,,,,,12:00 às 14:00,Clarissa Araujo Gurgel Rocha
,,,,SEX,08:00 às 10:00,Clarissa Araujo Gurgel Rocha
,10400.0,208.0,10.0,QUA,07:00 às 08:00,Jean Nunes dos Santos
,,,,SEX,08:00 às 10:00,Clarissa Araujo Gurgel Rocha
,,,,,10:00 às 12:00,Clarissa Araujo Gurgel Rocha
,10500.0,208.0,10.0,QUA,07:00 às 08:00,Jean Nunes dos Santos
,,,,SEX,08:00 às 10:00,Clarissa Araujo Gurgel Rocha
,,,,,12:00 às 14:00,Jean Nunes dos Santos
,10600.0,208.0,10.0,QUA,07:00 às 08:00,Jean Nunes dos Santos
,,,,SEX,08:00 às 10:00,Clarissa Araujo Gurgel Rocha
,,,,,12:00 às 14:00,Clarissa Araujo Gurgel Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FOF002 - HISTOLOGIA BUCAL AVANCADA,10100.0,208.0,10.0,SEG,14:00 às 16:00,Aguida Cristina Gomes Henriques Leitao
,,226.0,1.0,,,Aguida Cristina Gomes Henriques Leitao
,,208.0,10.0,QUA,11:00 às 12:00,Aguida Cristina Gomes Henriques Leitao
,,226.0,1.0,,,Aguida Cristina Gomes Henriques Leitao
,,,,SEX,11:00 às 13:00,Aguida Cristina Gomes Henriques Leitao
,,208.0,10.0,,,Aguida Cristina Gomes Henriques Leitao
,10200.0,226.0,1.0,SEG,16:00 às 18:00,Aguida Cristina Gomes Henriques Leitao
,,208.0,10.0,,,Aguida Cristina Gomes Henriques Leitao
,,,,QUA,11:00 às 12:00,Aguida Cristina Gomes Henriques Leitao
,,226.0,1.0,,,Aguida Cristina Gomes Henriques Leitao
,,,,SEX,11:00 às 13:00,Aguida Cristina Gomes Henriques Leitao
,,208.0,10.0,,,Aguida Cristina Gomes Henriques Leitao
,10300.0,208.0,10.0,QUA,11:00 às 12:00,Aguida Cristina Gomes Henriques Leitao
,,226.0,1.0,,,Aguida Cristina Gomes Henriques Leitao
,,208.0,10.0,,14:00 às 16:00,Aguida Cristina Gomes Henriques Leitao
,,226.0,1.0,,,Aguida Cristina Gomes Henriques Leitao
,,208.0,10.0,SEX,11:00 às 13:00,Aguida Cristina Gomes Henriques Leitao
,,226.0,1.0,,,Aguida Cristina Gomes Henriques Leitao
,10400.0,208.0,10.0,QUA,11:00 às 12:00,Aguida Cristina Gomes Henriques Leitao
,,226.0,1.0,,,Aguida Cristina Gomes Henriques Leitao
