Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FOF535 - LABORATORIO DE BIOQUIMICA E MICROBIOLOGIA,100.0,800.0,15.0,CMB,00:00 às 23:00,Jean Nunes dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FOF790 - PESQUISA ORIENTADA,10000.0,800.0,45.0,CMB,00:00 às 23:00,Maria Isabel Pereira Vianna
,,290.0,20.0,,,Maria Isabel Pereira Vianna
,,800.0,45.0,,,Viviane Almeida Sarmento
,,290.0,20.0,,,Viviane Almeida Sarmento
,,800.0,45.0,,,Maria Cristina Teixeira Cangussu
,,290.0,20.0,,,Maria Cristina Teixeira Cangussu
,,800.0,45.0,,,Jean Nunes dos Santos
,,290.0,20.0,,,Jean Nunes dos Santos
,,,,,,Aguida Cristina Gomes Henriques Leitao
,,800.0,45.0,,,Aguida Cristina Gomes Henriques Leitao
,,,,,,Patricia Ramos Cury
,,290.0,20.0,,,Patricia Ramos Cury
,,800.0,45.0,,,Flavia Calo de Aquino Xavier
,,290.0,20.0,,,Flavia Calo de Aquino Xavier
,,800.0,45.0,,,Johelle de Santana Passos Soares
,,290.0,20.0,,,Johelle de Santana Passos Soares
,,800.0,45.0,,,Andreia Cristina Leal Figueiredo
,,290.0,20.0,,,Andreia Cristina Leal Figueiredo
,,800.0,45.0,,,Ieda Margarida Crusoe Rocha Rebello
,,290.0,20.0,,,Ieda Margarida Crusoe Rocha Rebello
,,800.0,45.0,,,Frederico Sampaio Neves
,,290.0,20.0,,,Frederico Sampaio Neves
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FOFA69 - EXAME DE QUALIFICAÇÃO,10000.0,800.0,15.0,CMB,00:00 às 23:00,Luciana Maria Pedreira Ramalho
,,,,,,Viviane Almeida Sarmento
,,,,,,Jean Nunes dos Santos
,,,,,,Patricia Ramos Cury
,,,,,,Ieda Margarida Crusoe Rocha Rebello
,,,,,,Clarissa Araujo Gurgel Rocha
,,,,,,Paulo Sergio Flores Campos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FOFA70 - DEFESA DE TESE,10000.0,800.0,15.0,CMB,00:00 às 23:00,Luciana Maria Pedreira Ramalho
,,,,,,Viviane Almeida Sarmento
,,,,,,Jean Nunes dos Santos
,,,,,,Patricia Ramos Cury
,,,,,,Ieda Margarida Crusoe Rocha Rebello
,,,,,,Clarissa Araujo Gurgel Rocha
,,,,,,Paulo Sergio Flores Campos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FOFB37 - PUBLICAÇÃO CIENTIFICA,10000.0,800.0,15.0,CMB,00:00 às 23:00,Jean Nunes dos Santos
,,290.0,20.0,,,Jean Nunes dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FOFB39 - DEFESA DE DISSERTAÇÃO,10000.0,290.0,20.0,CMB,00:00 às 23:00,Maria Isabel Pereira Vianna
,,,,,,Viviane Almeida Sarmento
,,,,,,Maria Cristina Teixeira Cangussu
,,,,,,Jean Nunes dos Santos
,,,,,,Aguida Cristina Gomes Henriques Leitao
,,,,,,Patricia Ramos Cury
,,,,,,Flavia Calo de Aquino Xavier
,,,,,,Johelle de Santana Passos Soares
,,,,,,Andreia Cristina Leal Figueiredo
,,,,,,Ieda Margarida Crusoe Rocha Rebello
,,,,,,Frederico Sampaio Neves
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FOFB54 - SEMINÁRIOS DE ESTOMATOLOGIA CLINICA I,10100.0,800.0,30.0,CMB,00:00 às 23:00,Luciana Maria Pedreira Ramalho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FOFB57 - ESTÁGIO DOCÊNCIA,10000.0,800.0,10.0,CMB,00:00 às 23:00,Maria Isabel Pereira Vianna
,,,,,,Viviane Almeida Sarmento
,,,,,,Maria Cristina Teixeira Cangussu
,,,,,,Patricia Ramos Cury
,,,,,,Flavia Calo de Aquino Xavier
,,,,,,Ieda Margarida Crusoe Rocha Rebello
