"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS001 - BIOFÍSICA I","010100","202","15","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Luiz Claudio Almeida Madureira"
NA,"010200","202","8","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,"226","5",NA,NA,"Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,"202","8",NA,NA,"Luiz Claudio Almeida Madureira"
NA,"010300","202","7","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,"286","5",NA,NA,"Luiz Claudio Almeida Madureira"
NA,NA,"202","7","QUI","14:50 às 16:40","Franciane Santos Marques"
NA,NA,"286","5",NA,NA,"Franciane Santos Marques"
NA,"010400","202","15","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Franciane Santos Marques"
NA,"020500","226","2","TER","07:00 às 08:50","Victor Diogenes Amaral da Silva"
NA,NA,"209","12",NA,NA,"Victor Diogenes Amaral da Silva"
NA,NA,"286","1",NA,NA,"Victor Diogenes Amaral da Silva"
NA,NA,"209","12",NA,NA,"Maria de Fatima Dias Costa"
NA,NA,"226","2",NA,NA,"Maria de Fatima Dias Costa"
NA,NA,"286","1",NA,NA,"Maria de Fatima Dias Costa"
NA,NA,"209","12",NA,"08:50 às 10:40","Silvia Lima Costa"
NA,NA,"286","1",NA,NA,"Silvia Lima Costa"
NA,NA,"226","2",NA,NA,"Silvia Lima Costa"
NA,NA,NA,NA,NA,NA,"Victor Diogenes Amaral da Silva"
NA,NA,"209","12",NA,NA,"Victor Diogenes Amaral da Silva"
NA,NA,"286","1",NA,NA,"Victor Diogenes Amaral da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS002 - BIOFISICA II","010100","206","20","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"TER","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,"010200","206","20","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,"010300","206","20","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,"010400","206","20","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS003 - BIOFÍSICA III","010100","205","20","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Simone Garcia Macambira"
NA,"010300","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Simone Garcia Macambira"
NA,"010400","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Simone Garcia Macambira"
NA,"010500","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,NA,"09:45 às 11:35","Simone Garcia Macambira"
NA,"010600","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,NA,"09:45 às 11:35","Vitor Antonio Fortuna"
NA,NA,NA,NA,NA,NA,"Victor Diogenes Amaral da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS007 - ANATOMIA I","010100","208","20","TER","07:00 às 08:50","Marcelle Alvarez Rossi"
NA,NA,"327","2",NA,NA,"Marcelle Alvarez Rossi"
NA,NA,"208","20",NA,"08:50 às 10:40","Marcelle Alvarez Rossi"
NA,NA,"327","2",NA,NA,"Marcelle Alvarez Rossi"
NA,"010200","208","20","TER","08:50 às 10:40","Marcelle Alvarez Rossi"
NA,NA,NA,NA,NA,"10:40 às 12:30","Marcelle Alvarez Rossi"
NA,"010300","208","20","TER","08:50 às 10:40","Marcelle Alvarez Rossi"
NA,NA,NA,NA,NA,"10:40 às 12:30","Bianca Almeida Gouveia Linhares"
NA,"020400","207","20","QUA","07:00 às 08:50","Maria Penha Oliveira Belem"
NA,NA,NA,NA,NA,"08:50 às 10:40","Maria Penha Oliveira Belem"
NA,"020500","286","15","QUA","07:00 às 08:50","Maria Penha Oliveira Belem"
NA,NA,"226","5",NA,NA,"Maria Penha Oliveira Belem"
NA,NA,NA,NA,NA,"08:50 às 10:40","Docente Substituto a Contratar"
