"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS013 - FARMACOLOGIA II","010100","206","60","TER","08:50 às 10:40","Renan Fernandes do Espirito Santo"
NA,NA,NA,NA,NA,"10:40 às 12:30","Renan Fernandes do Espirito Santo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS021 - FISIOLOGIA I","010100","280","4","QUA","07:00 às 08:50","Neilton Antunes de Amorim"
NA,NA,"202","16",NA,NA,"Neilton Antunes de Amorim"
NA,NA,"280","4",NA,NA,"Suzana Braga de Souza"
NA,NA,"202","16",NA,NA,"Suzana Braga de Souza"
NA,NA,"280","4",NA,"08:50 às 10:40","Suzana Braga de Souza"
NA,NA,"202","16",NA,NA,"Suzana Braga de Souza"
NA,NA,NA,NA,NA,NA,"Rejane Conceicao Santana"
NA,NA,"280","4",NA,NA,"Rejane Conceicao Santana"
NA,"020200","315","20","QUA","07:00 às 08:50","Ana Quenia Gomes da Silva"
NA,NA,NA,NA,NA,NA,"Giselle Calasans de Souza Costa"
NA,NA,NA,NA,NA,"08:50 às 10:40","Samira Itana de Souza"
NA,"020300","315","20","QUA","07:00 às 08:50","Ana Quenia Gomes da Silva"
NA,NA,NA,NA,NA,NA,"Giselle Calasans de Souza Costa"
NA,NA,NA,NA,NA,"08:50 às 10:40","Ana Quenia Gomes da Silva"
NA,"030400","207","20","TER","07:00 às 08:50","Neilton Antunes de Amorim"
NA,NA,NA,NA,NA,NA,"Giselle Calasans de Souza Costa"
NA,NA,NA,NA,NA,NA,"Monica Serra"
NA,NA,NA,NA,NA,"08:50 às 10:40","Tania Tavares Rodriguez"
NA,"030500","207","20","TER","07:00 às 08:50","Neilton Antunes de Amorim"
NA,NA,NA,NA,NA,NA,"Giselle Calasans de Souza Costa"
NA,NA,NA,NA,NA,NA,"Monica Serra"
NA,NA,NA,NA,NA,"08:50 às 10:40","Luciana Lyra Casais e Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS033 - FARMACOLOGIA IV","010100","208","60","SEG","13:00 às 13:55","Tatiane de Oliveira Teixeira Muniz Carle"
NA,NA,NA,NA,"TER","13:00 às 14:50","Neuza Maria Gusmao Souza Ramos"
NA,NA,NA,NA,NA,"14:50 às 16:40","Neuza Maria Gusmao Souza Ramos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS036 - FARMACODINÂMICA","010100","204","45","SEG","13:00 às 14:50","Camila Alexandrina Viana de Figueiredo F"
NA,NA,"281","15",NA,NA,"Camila Alexandrina Viana de Figueiredo F"
NA,NA,"204","45",NA,"14:50 às 16:40","Camila Alexandrina Viana de Figueiredo F"
NA,NA,"281","15",NA,NA,"Camila Alexandrina Viana de Figueiredo F"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS059 - BIOQUÍMICA MÉDICA II","010100","205","10","SEG","13:00 às 15:45","George Oliveira Silva"
NA,NA,NA,NA,"TER","13:55 às 15:45","George Oliveira Silva"
NA,"010200","205","10","SEG","13:00 às 15:45","George Oliveira Silva"
NA,NA,NA,NA,"TER","13:55 às 15:45","Maria Isabel Schinoni"
NA,"010300","205","10","SEG","13:00 às 15:45","George Oliveira Silva"
NA,NA,NA,NA,"TER","15:45 às 17:35","Maria Isabel Schinoni"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS068 - BIOQUIMICA APLIC.NUTRICAO II","010100","207","10","SEG","14:50 às 16:40","Joel Antonio Barbosa"
NA,NA,NA,NA,"TER","13:00 às 14:50","Joel Antonio Barbosa"
NA,"010200","207","10","SEG","14:50 às 16:40","Joel Antonio Barbosa"
NA,NA,NA,NA,"TER","14:50 às 16:40","Joel Antonio Barbosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS071 - BIOQUÍMICA METABÓLICA PARA FARMÁCIA","010000","204","7","TER","13:00 às 14:50","Daiana Silva Lopes"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Luzimar Gonzaga Fernandez"
NA,"020000","204","7","TER","13:00 às 14:50","Aline Cristina Andrade Mota Miranda Masc"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Aline Cristina Andrade Mota Miranda Masc"
