"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS001 - BIOFISICA I","010100","202","15","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Luiz Claudio Almeida Madureira"
NA,"010200","202","15","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Franciane Santos Marques"
NA,"010400","226","5","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,"209","10",NA,NA,"Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Franciane Santos Marques"
NA,NA,"226","5",NA,NA,"Franciane Santos Marques"
NA,"020300","280","15","SEX","18:30 às 20:20","Estagio Docente Pós-Graduação"
NA,NA,NA,NA,NA,NA,"Victor Diogenes Amaral da Silva"
NA,NA,NA,NA,NA,"20:20 às 22:10","Victor Diogenes Amaral da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS002 - BIOFISICA II","010100","206","20","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,"010200","206","20","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,"010300","206","20","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Vilma Gomes Barreto de Melo"
NA,"010400","206","20","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"TER","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS003 - BIOFISICA III","010100","286","2","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,"205","15",NA,NA,"Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Simone Garcia Macambira"
NA,NA,"286","2",NA,NA,"Simone Garcia Macambira"
NA,"010200","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,"286","2",NA,NA,"Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Simone Garcia Macambira"
NA,NA,"205","15",NA,NA,"Simone Garcia Macambira"
NA,"010300","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","13:55 às 15:45","Simone Garcia Macambira"
NA,"010400","286","2","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,"205","15",NA,NA,"Simone Garcia Macambira"
NA,NA,NA,NA,NA,"09:45 às 11:35","Estagio Docente Pós-Graduação"
NA,NA,"286","2",NA,NA,"Estagio Docente Pós-Graduação"
NA,NA,"205","15",NA,NA,"Victor Diogenes Amaral da Silva"
NA,NA,"286","2",NA,NA,"Victor Diogenes Amaral da Silva"
NA,"010500","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,"286","2",NA,NA,"Simone Garcia Macambira"
NA,NA,NA,NA,NA,"09:45 às 11:35","Simone Garcia Macambira"
NA,NA,"205","15",NA,NA,"Simone Garcia Macambira"
NA,"010600","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS004 - BIOQUIMICA BASICA","010100","209","12","SEX","13:00 às 15:45","Zenira Cardoso Vilasboas Viana"
NA,NA,NA,NA,NA,"15:45 às 17:35","Zenira Cardoso Vilasboas Viana"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS007 - ANATOMIA I","010100","208","20","TER","07:00 às 08:50","Marcelle Alvarez Rossi"
NA,NA,NA,NA,NA,"08:50 às 10:40","Marcelle Alvarez Rossi"
NA,"010200","208","20","TER","08:50 às 10:40","Marcelle Alvarez Rossi"
NA,NA,NA,NA,NA,"10:40 às 12:30","Marcelle Alvarez Rossi"
NA,"010300","208","20","TER","08:50 às 10:40","Marcelle Alvarez Rossi"
NA,NA,NA,NA,NA,"10:40 às 12:30","Docente Substituto a Contratar"
NA,"020400","209","15","TER","13:00 às 14:50","Maria Penha Oliveira Belem"
NA,NA,NA,NA,NA,"14:50 às 16:40","Maria Penha Oliveira Belem"
NA,"020500","209","10","TER","13:00 às 14:50","Maria Penha Oliveira Belem"
