"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS517 - BIOESTATISTICA","010100","238","30","SEX","08:00 às 09:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,"09:00 às 11:00","Luciana Santos Cardoso"
NA,"020200","254","30","SEX","08:00 às 09:00","Luciana Santos Cardoso"
NA,NA,NA,NA,NA,"09:00 às 11:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS518 - IMUNOLOGIA CELULAR","010100","238","15","TER","10:00 às 12:00","Lucas Pedreira de Carvalho"
NA,NA,NA,NA,"QUI","08:00 às 10:00","Songeli Menezes Freire"
NA,NA,NA,NA,NA,"10:00 às 11:00","Roberto Jose Meyer Nascimento"
NA,"010200","238","15","TER","10:00 às 12:00","Songeli Menezes Freire"
NA,NA,NA,NA,"QUI","08:00 às 10:00","Lucas Pedreira de Carvalho"
NA,NA,NA,NA,NA,"10:00 às 11:00","Roberto Jose Meyer Nascimento"
NA,"020300","254","15","TER","10:00 às 12:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","08:00 às 10:00","Roberto Jose Meyer Nascimento"
NA,NA,NA,NA,NA,"10:00 às 11:00","Lucas Pedreira de Carvalho"
NA,"020400","254","15","TER","10:00 às 12:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","08:00 às 10:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,"10:00 às 11:00","Lucas Pedreira de Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS526 - IMUNOTERAPIA","010100","238","10","SEG","17:00 às 19:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","17:00 às 19:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"020200","254","10","SEG","17:00 às 19:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","17:00 às 19:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS529 - BASES NEUROENDOCRINAS DA IMUNOLOGIA","010000","238","15","QUA","08:00 às 09:00","Silvia Lima Costa"
NA,NA,NA,NA,NA,"09:00 às 10:00","Gyselle Chrystina Baccan"
NA,"020000","254","15","QUA","08:00 às 09:00","Gyselle Chrystina Baccan"
NA,NA,NA,NA,NA,"09:00 às 10:00","Silvia Lima Costa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS790 - PESQUISA ORIENTADA","010000","238","40","CMB","00:00 às 23:00","Maria Luiza Brito de Sousa Atta"
NA,NA,NA,NA,NA,NA,"Ajax Merces Atta"
NA,NA,NA,NA,NA,NA,"Marilda de Souza Goncalves"
NA,NA,NA,NA,NA,NA,"Neuza Maria Alcantara Neves"
NA,NA,NA,NA,NA,NA,"Carlos Roberto Brites Alves"
NA,NA,NA,NA,NA,NA,"Silvia Lima Costa"
NA,NA,NA,NA,NA,NA,"Nicolaus Albert Borges Schriefer"
NA,NA,NA,NA,NA,NA,"Lucas Pedreira de Carvalho"
NA,NA,NA,NA,NA,NA,"Camila Alexandrina Viana de Figueiredo F"
NA,NA,NA,NA,NA,NA,"Luciana Santos Cardoso"
NA,NA,NA,NA,NA,NA,"Roberto Jose Meyer Nascimento"
NA,NA,NA,NA,NA,NA,"Songeli Menezes Freire"
NA,"020000","254","60","CMB","00:00 às 23:00","Maria Luiza Brito de Sousa Atta"
NA,NA,NA,NA,NA,NA,"Ajax Merces Atta"
NA,NA,NA,NA,NA,NA,"Marilda de Souza Goncalves"
NA,NA,NA,NA,NA,NA,"Neuza Maria Alcantara Neves"
NA,NA,NA,NA,NA,NA,"Carlos Roberto Brites Alves"
NA,NA,NA,NA,NA,NA,"Silvia Lima Costa"
NA,NA,NA,NA,NA,NA,"Nicolaus Albert Borges Schriefer"
NA,NA,NA,NA,NA,NA,"Lucas Pedreira de Carvalho"
NA,NA,NA,NA,NA,NA,"Camila Alexandrina Viana de Figueiredo F"
NA,NA,NA,NA,NA,NA,"Luciana Santos Cardoso"
NA,NA,NA,NA,NA,NA,"Roberto Jose Meyer Nascimento"
NA,NA,NA,NA,NA,NA,"Songeli Menezes Freire"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
