"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS001 - BIOFÍSICA I","010100","202","15","TER","14:50 às 16:40","Victor Diogenes Amaral da Silva"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Victor Diogenes Amaral da Silva"
NA,"010200","286","5","TER","14:50 às 16:40","Victor Diogenes Amaral da Silva"
NA,NA,"209","5",NA,NA,"Victor Diogenes Amaral da Silva"
NA,NA,"202","5",NA,NA,"Victor Diogenes Amaral da Silva"
NA,NA,"286","5","QUI","14:50 às 16:40","Victor Diogenes Amaral da Silva"
NA,NA,"209","5",NA,NA,"Victor Diogenes Amaral da Silva"
NA,NA,"202","5",NA,NA,"Victor Diogenes Amaral da Silva"
NA,"010300","202","15","TER","14:50 às 16:40","Victor Diogenes Amaral da Silva"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Victor Diogenes Amaral da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS002 - BIOFISICA II","010100","206","16","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"TER","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,"010200","206","16","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,"010300","206","16","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,"010400","206","10","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,"286","7",NA,NA,"Vilma Gomes Barreto de Melo"
NA,NA,"206","10","QUI","14:50 às 16:40","Vilma Gomes Barreto de Melo"
NA,NA,"286","7",NA,NA,"Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS003 - BIOFÍSICA III","010100","205","18","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,NA,"09:45 às 11:35","Simone Garcia Macambira"
NA,"010200","205","17","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Marcia Barbosa da Silva"
NA,"010300","205","18","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Franciane Santos Marques"
NA,"010400","205","14","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,"286","5",NA,NA,"Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Marcia Barbosa da Silva"
NA,NA,"205","14",NA,NA,"Marcia Barbosa da Silva"
NA,"010500","205","14","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,"286","4",NA,NA,"Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Franciane Santos Marques"
NA,NA,"205","14",NA,NA,"Franciane Santos Marques"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS004 - BIOQUÍMICA BÁSICA","010100","286","5","SEX","13:00 às 15:45","Rosangela Gomes de Lima"
NA,NA,"209","12",NA,NA,"Rosangela Gomes de Lima"
NA,NA,NA,NA,NA,"15:45 às 17:35","Rosangela Gomes de Lima"
NA,NA,"286","5",NA,NA,"Rosangela Gomes de Lima"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS007 - ANATOMIA I","010100","208","25","TER","07:00 às 08:50","Marion Alves do Nascimento"
NA,NA,NA,NA,NA,"08:50 às 10:40","Laise Monteiro Campos Moraes"
NA,"010200","208","25","TER","07:00 às 08:50","Laise Monteiro Campos Moraes"
NA,NA,NA,NA,NA,"08:50 às 10:40","Laise Monteiro Campos Moraes"
NA,"010300","208","25","TER","08:50 às 10:40","Laise Monteiro Campos Moraes"
NA,NA,NA,NA,NA,"10:40 às 12:30","Marion Alves do Nascimento"
NA,"010400","208","25","TER","08:50 às 10:40","Laise Monteiro Campos Moraes"
NA,NA,NA,NA,NA,"10:40 às 12:30","Laise Monteiro Campos Moraes"
NA,"030600","207","20","QUA","07:00 às 08:50","Maria Penha Oliveira Belem"
NA,NA,NA,NA,NA,"08:50 às 10:40","Maria Penha Oliveira Belem"
NA,"030700","207","20","QUA","07:00 às 08:50","Maria Penha Oliveira Belem"
NA,NA,NA,NA,NA,"08:50 às 10:40","Bruno Ferreira Rondon Linhares"
NA,"030800","207","20","QUA","07:00 às 08:50","Maria Penha Oliveira Belem"
