"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS001 - BIOFÍSICA I","010100","226","2","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,"202","13",NA,NA,"Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Luiz Claudio Almeida Madureira"
NA,NA,"226","2",NA,NA,"Luiz Claudio Almeida Madureira"
NA,"010200","226","2","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,"202","13",NA,NA,"Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,"QUI","14:50 às 15:45","Luiz Claudio Almeida Madureira"
NA,NA,"226","2",NA,NA,"Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,NA,"15:45 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,"202","13",NA,NA,"Luiz Claudio Almeida Madureira"
NA,"010300","202","13","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,"286","2",NA,NA,"Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Franciane Santos Marques"
NA,NA,"202","13",NA,NA,"Franciane Santos Marques"
NA,"010400","202","13","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,"209","2",NA,NA,"Luiz Claudio Almeida Madureira"
NA,NA,"202","13","QUI","16:40 às 18:30","Franciane Santos Marques"
NA,NA,"209","2",NA,NA,"Franciane Santos Marques"
NA,"020500","280","14","SEX","18:30 às 20:20","Victor Diogenes Amaral da Silva"
NA,NA,"286","1",NA,NA,"Victor Diogenes Amaral da Silva"
NA,NA,NA,NA,NA,"20:20 às 22:10","Victor Diogenes Amaral da Silva"
NA,NA,"280","14",NA,NA,"Victor Diogenes Amaral da Silva"
NA,"030600","209","15","TER","07:00 às 08:50","Victor Diogenes Amaral da Silva"
NA,NA,NA,NA,NA,"08:50 às 10:40","Victor Diogenes Amaral da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS002 - BIOFISICA II","010100","206","20","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,"010200","206","20","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,"010300","226","2","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,"206","16",NA,NA,"Vilma Gomes Barreto de Melo"
NA,NA,"286","2",NA,NA,"Vilma Gomes Barreto de Melo"
NA,NA,"226","2","QUI","14:50 às 16:40","Vilma Gomes Barreto de Melo"
NA,NA,"286","2",NA,NA,"Vilma Gomes Barreto de Melo"
NA,NA,"206","16",NA,NA,"Vilma Gomes Barreto de Melo"
NA,"010400","206","20","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"TER","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS003 - BIOFÍSICA III","010100","205","20","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Simone Garcia Macambira"
NA,"010200","226","3","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,"286","2",NA,NA,"Simone Garcia Macambira"
NA,NA,"205","15",NA,NA,"Simone Garcia Macambira"
NA,NA,"226","3","QUA","10:40 às 12:30","Simone Garcia Macambira"
NA,NA,"286","2",NA,NA,"Simone Garcia Macambira"
NA,NA,"205","15",NA,NA,"Simone Garcia Macambira"
NA,"010300","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Simone Garcia Macambira"
NA,"010400","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,"226","5",NA,NA,"Simone Garcia Macambira"
NA,NA,"205","15",NA,"09:45 às 11:35","Simone Garcia Macambira"
NA,NA,"226","5",NA,NA,"Simone Garcia Macambira"
NA,"010500","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,"286","5",NA,NA,"Simone Garcia Macambira"
NA,NA,"205","15",NA,"09:45 às 11:35","Victor Diogenes Amaral da Silva"
NA,NA,"286","5",NA,NA,"Victor Diogenes Amaral da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS004 - BIOQUIMICA BASICA","010100","226","1","SEX","13:00 às 15:45","Zenira Cardoso Vilasboas Viana"
NA,NA,"286","1",NA,NA,"Zenira Cardoso Vilasboas Viana"
