"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS001 - BIOFISICA I","010100","280","20","SEX","18:30 às 20:20","Victor Diogenes Amaral da Silva"
NA,NA,NA,NA,NA,"20:20 às 22:10","Victor Diogenes Amaral da Silva"
NA,"020200","202","20","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Luiz Claudio Almeida Madureira"
NA,"020300","202","20","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Franciane Santos Marques"
NA,"020400","202","20","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Franciane Santos Marques"
NA,"020500","202","20","TER","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Luiz Claudio Almeida Madureira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS002 - BIOFISICA II","010100","206","22","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,"010200","206","22","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,"010300","206","23","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Vilma Gomes Barreto de Melo"
NA,"010400","206","24","SEG","08:50 às 10:40","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,"TER","13:00 às 14:50","Vilma Gomes Barreto de Melo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS003 - BIOFISICA III","010100","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Simone Garcia Macambira"
NA,"010200","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Simone Garcia Macambira"
NA,"010300","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,NA,"09:45 às 11:35","Simone Garcia Macambira"
NA,"010400","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,NA,"09:45 às 11:35","Victor Diogenes Amaral da Silva"
NA,"010500","205","15","SEG","07:00 às 09:45","Simone Garcia Macambira"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Simone Garcia Macambira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS004 - BIOQUIMICA BASICA","010100","209","15","SEX","13:00 às 15:45","Zenira Cardoso Vilasboas Viana"
NA,NA,NA,NA,NA,"15:45 às 17:35","Zenira Cardoso Vilasboas Viana"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ICS007 - ANATOMIA I","010100","208","20","TER","07:00 às 08:50","Marcelle Alvarez Rossi"
NA,NA,NA,NA,NA,"08:50 às 10:40","Marcelle Alvarez Rossi"
NA,"010200","208","21","TER","08:50 às 10:40","Marcelle Alvarez Rossi"
NA,NA,NA,NA,NA,"10:40 às 12:30","Marcelle Alvarez Rossi"
NA,"010300","208","20","TER","08:50 às 10:40","Marcelle Alvarez Rossi"
NA,NA,NA,NA,NA,"10:40 às 12:30","Naiane Araujo Patricio"
NA,"020400","286","1","TER","13:00 às 14:50","Laise Monteiro Campos"
NA,NA,"209","20",NA,NA,"Laise Monteiro Campos"
NA,NA,NA,NA,NA,"14:50 às 16:40","Naiane Araujo Patricio"
NA,NA,"286","1",NA,NA,"Naiane Araujo Patricio"
NA,"030500","207","15","QUA","07:00 às 08:50","Maria Penha Oliveira Belem"
NA,NA,NA,NA,NA,"08:50 às 10:40","Maria Penha Oliveira Belem"
NA,"030600","284","2","QUA","07:00 às 08:50","Maria Penha Oliveira Belem"
NA,NA,"189","2",NA,NA,"Maria Penha Oliveira Belem"
NA,NA,"286","8",NA,NA,"Maria Penha Oliveira Belem"
NA,NA,"226","3",NA,NA,"Maria Penha Oliveira Belem"
NA,NA,"284","2",NA,"08:50 às 10:40","Naiane Araujo Patricio"
NA,NA,"226","3",NA,NA,"Naiane Araujo Patricio"
NA,NA,"286","8",NA,NA,"Naiane Araujo Patricio"
NA,NA,"189","2",NA,NA,"Naiane Araujo Patricio"
NA,"030700","207","15","QUA","07:00 às 08:50","Maria Penha Oliveira Belem"
