"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOF001 - PATOLOGIA I","010100","208","10","QUA","07:00 às 07:55","Jean Nunes dos Santos"
NA,NA,NA,NA,NA,"07:55 às 09:45","Jean Nunes dos Santos"
NA,NA,NA,NA,"SEX","07:55 às 09:45","Jean Nunes dos Santos"
NA,"010200","208","10","QUA","07:00 às 07:55","Jean Nunes dos Santos"
NA,NA,NA,NA,NA,"09:45 às 11:35","Jean Nunes dos Santos"
NA,NA,NA,NA,"SEX","07:55 às 09:45","Jean Nunes dos Santos"
NA,"010300","208","10","QUA","07:00 às 07:55","Jean Nunes dos Santos"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Jean Nunes dos Santos"
NA,NA,NA,NA,"SEX","07:55 às 09:45","Jean Nunes dos Santos"
NA,"010400","208","10","QUA","07:00 às 07:55","Jean Nunes dos Santos"
NA,NA,NA,NA,"SEX","07:55 às 09:45","Jean Nunes dos Santos"
NA,NA,NA,NA,NA,"09:45 às 11:35","Docente Substituto a Contratar"
NA,"010500","208","10","QUA","07:00 às 07:55","Jean Nunes dos Santos"
NA,NA,NA,NA,"SEX","07:55 às 09:45","Jean Nunes dos Santos"
NA,NA,NA,NA,NA,"13:00 às 14:50","Docente Substituto a Contratar"
NA,"010600","208","10","QUA","07:00 às 07:55","Jean Nunes dos Santos"
NA,NA,NA,NA,"SEX","07:55 às 09:45","Jean Nunes dos Santos"
NA,NA,NA,NA,NA,"14:50 às 16:40","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOF002 - HISTOLOGIA BUCAL AVANCADA","010100","208","10","QUA","10:40 às 11:35","Flavia Calo de Aquino Xavier"
NA,NA,"226","4",NA,NA,"Flavia Calo de Aquino Xavier"
NA,NA,"208","10",NA,"13:55 às 15:45","Aguida Cristina Gomes Henriques Leitao"
NA,NA,"226","4",NA,NA,"Aguida Cristina Gomes Henriques Leitao"
NA,NA,"208","10","SEX","10:40 às 12:30","Aguida Cristina Gomes Henriques Leitao"
NA,NA,"226","4",NA,NA,"Aguida Cristina Gomes Henriques Leitao"
NA,"010200","208","10","QUA","10:40 às 11:35","Flavia Calo de Aquino Xavier"
NA,NA,NA,NA,NA,"15:45 às 17:35","Flavia Calo de Aquino Xavier"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Aguida Cristina Gomes Henriques Leitao"
NA,"010300","208","10","QUA","10:40 às 11:35","Flavia Calo de Aquino Xavier"
NA,NA,NA,NA,"QUI","13:55 às 15:45","Aguida Cristina Gomes Henriques Leitao"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Aguida Cristina Gomes Henriques Leitao"
NA,"010400","208","11","QUA","10:40 às 11:35","Flavia Calo de Aquino Xavier"
NA,NA,NA,NA,"SEX","07:55 às 09:45","Aguida Cristina Gomes Henriques Leitao"
NA,NA,NA,NA,NA,"10:40 às 12:30","Aguida Cristina Gomes Henriques Leitao"
NA,"010500","208","10","SEG","13:55 às 15:45","Aguida Cristina Gomes Henriques Leitao"
NA,NA,NA,NA,"QUA","10:40 às 11:35","Flavia Calo de Aquino Xavier"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Aguida Cristina Gomes Henriques Leitao"
NA,"010600","208","10","SEG","15:45 às 17:35","Aguida Cristina Gomes Henriques Leitao"
NA,NA,NA,NA,"QUA","10:40 às 11:35","Flavia Calo de Aquino Xavier"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Aguida Cristina Gomes Henriques Leitao"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOF003 - PATOLOGIA II","010100","208","10","TER","07:00 às 08:50","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,NA,"13:00 às 14:50","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,"QUI","13:00 às 13:55","Jean Nunes dos Santos"
NA,"010200","208","10","TER","08:50 às 10:40","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,NA,"13:00 às 14:50","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,"QUI","13:00 às 13:55","Jean Nunes dos Santos"
NA,"010300","208","10","TER","13:00 às 14:50","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Jean Nunes dos Santos"
NA,NA,NA,NA,NA,"13:00 às 13:55","Jean Nunes dos Santos"
NA,"010400","208","10","TER","13:00 às 14:50","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,NA,"14:50 às 16:40","Virginia Dias Uzeda e Silva"
NA,NA,NA,NA,"QUI","13:00 às 13:55","Jean Nunes dos Santos"
NA,"010500","208","10","TER","13:00 às 14:50","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,NA,"16:40 às 18:30","Virginia Dias Uzeda e Silva"
