"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOF001 - PATOLOGIA I","010100","208","12","QUA","07:00 às 07:55","Ludmila de Faro Valverde"
NA,NA,NA,NA,NA,"07:55 às 09:45","Ludmila de Faro Valverde"
NA,NA,NA,NA,"SEX","07:55 às 09:45","Clarissa Araujo Gurgel Rocha"
NA,"010200","208","12","QUA","07:00 às 07:55","Ludmila de Faro Valverde"
NA,NA,NA,NA,NA,"09:45 às 11:35","Ludmila de Faro Valverde"
NA,NA,NA,NA,"SEX","07:55 às 09:45","Clarissa Araujo Gurgel Rocha"
NA,"010300","208","12","QUA","07:00 às 07:55","Ludmila de Faro Valverde"
NA,NA,NA,NA,"SEX","07:55 às 09:45","Clarissa Araujo Gurgel Rocha"
NA,NA,NA,NA,NA,"09:45 às 11:35","Clarissa Araujo Gurgel Rocha"
NA,"010400","208","12","QUA","07:00 às 07:55","Ludmila de Faro Valverde"
NA,NA,NA,NA,"SEX","07:55 às 09:45","Clarissa Araujo Gurgel Rocha"
NA,NA,NA,NA,NA,"13:00 às 14:50","Clarissa Araujo Gurgel Rocha"
NA,"010500","208","12","QUA","07:00 às 07:55","Ludmila de Faro Valverde"
NA,NA,NA,NA,"SEX","07:55 às 09:45","Clarissa Araujo Gurgel Rocha"
NA,NA,NA,NA,NA,"14:50 às 16:40","Clarissa Araujo Gurgel Rocha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOF002 - HISTOLOGIA BUCAL AVANÇADA","010100","208","10","SEG","13:55 às 15:45","Ludmila de Faro Valverde"
NA,NA,NA,NA,"QUI","10:40 às 11:35","Ludmila de Faro Valverde"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Flavia Calo de Aquino Xavier"
NA,"010200","208","10","SEG","15:45 às 17:35","Ludmila de Faro Valverde"
NA,NA,NA,NA,"QUI","10:40 às 11:35","Ludmila de Faro Valverde"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Flavia Calo de Aquino Xavier"
NA,"010300","208","10","QUA","13:55 às 15:45","Ludmila de Faro Valverde"
NA,NA,NA,NA,"QUI","10:40 às 11:35","Ludmila de Faro Valverde"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Flavia Calo de Aquino Xavier"
NA,"010400","208","10","QUI","10:40 às 11:35","Ludmila de Faro Valverde"
NA,NA,NA,NA,NA,"13:55 às 15:45","Ludmila de Faro Valverde"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Flavia Calo de Aquino Xavier"
NA,"010500","208","10","QUI","10:40 às 11:35","Ludmila de Faro Valverde"
NA,NA,NA,NA,NA,"15:45 às 17:35","Ludmila de Faro Valverde"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Flavia Calo de Aquino Xavier"
NA,"010600","208","10","QUI","10:40 às 11:35","Ludmila de Faro Valverde"
NA,NA,NA,NA,"SEX","07:55 às 09:45","Flavia Calo de Aquino Xavier"
NA,NA,NA,NA,NA,"10:40 às 12:30","Flavia Calo de Aquino Xavier"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOF003 - PATOLOGIA II","010100","208","10","TER","07:00 às 08:50","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,NA,"13:00 às 14:50","Jean Nunes dos Santos"
NA,NA,NA,NA,"QUI","13:00 às 13:55","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,NA,NA,"Flavia Calo de Aquino Xavier"
NA,"010200","208","10","TER","08:50 às 10:40","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,NA,"13:00 às 14:50","Jean Nunes dos Santos"
NA,NA,NA,NA,"QUI","13:00 às 13:55","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,NA,NA,"Flavia Calo de Aquino Xavier"
NA,"010300","208","10","TER","10:40 às 12:30","Jean Nunes dos Santos"
NA,NA,NA,NA,NA,"13:00 às 14:50","Jean Nunes dos Santos"
NA,NA,NA,NA,"QUI","13:00 às 13:55","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,NA,NA,"Flavia Calo de Aquino Xavier"
NA,"010400","208","10","TER","13:00 às 14:50","Jean Nunes dos Santos"
NA,NA,NA,NA,NA,"14:50 às 16:40","Flavia Calo de Aquino Xavier"
NA,NA,NA,NA,"QUI","13:00 às 13:55","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,NA,NA,"Flavia Calo de Aquino Xavier"
NA,"010500","208","10","TER","13:00 às 14:50","Jean Nunes dos Santos"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Jean Nunes dos Santos"
NA,NA,NA,NA,NA,"13:00 às 13:55","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,NA,NA,"Flavia Calo de Aquino Xavier"
NA,"010600","208","10","TER","13:00 às 14:50","Jean Nunes dos Santos"
