"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOF527 - BIOESTATISTICA","010000","290","20","CMB","00:00 às 23:00","Andreia Cristina Leal Figueiredo"
NA,NA,"800","20",NA,NA,"Andreia Cristina Leal Figueiredo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOF790 - PESQUISA ORIENTADA","010000","800","30","CMB","00:00 às 23:00","Maria Isabel Pereira Vianna"
NA,NA,"290","20",NA,NA,"Maria Isabel Pereira Vianna"
NA,NA,"800","30",NA,NA,"Viviane Almeida Sarmento"
NA,NA,"290","20",NA,NA,"Viviane Almeida Sarmento"
NA,NA,NA,NA,NA,NA,"Maria Cristina Teixeira Cangussu"
NA,NA,"800","30",NA,NA,"Maria Cristina Teixeira Cangussu"
NA,NA,NA,NA,NA,NA,"Jean Nunes dos Santos"
NA,NA,"290","20",NA,NA,"Jean Nunes dos Santos"
NA,NA,"800","30",NA,NA,"Aguida Cristina Gomes Henriques Leitao"
NA,NA,"290","20",NA,NA,"Aguida Cristina Gomes Henriques Leitao"
NA,NA,NA,NA,NA,NA,"Patricia Ramos Cury"
NA,NA,"800","30",NA,NA,"Patricia Ramos Cury"
NA,NA,"290","20",NA,NA,"Flavia Calo de Aquino Xavier"
NA,NA,"800","30",NA,NA,"Flavia Calo de Aquino Xavier"
NA,NA,NA,NA,NA,NA,"Johelle de Santana Passos Soares"
NA,NA,"290","20",NA,NA,"Johelle de Santana Passos Soares"
NA,NA,"800","30",NA,NA,"Andreia Cristina Leal Figueiredo"
NA,NA,"290","20",NA,NA,"Andreia Cristina Leal Figueiredo"
NA,NA,"800","30",NA,NA,"Ieda Margarida Crusoe Rocha Rebello"
NA,NA,"290","20",NA,NA,"Ieda Margarida Crusoe Rocha Rebello"
NA,NA,"800","30",NA,NA,"Frederico Sampaio Neves"
NA,NA,"290","20",NA,NA,"Frederico Sampaio Neves"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFB35 - PRINCÍPIOS DE BIOFOTÔNICA","010000","800","20","CMB","00:00 às 23:00","Fabiola Bastos de Carvalho"
NA,NA,"290","20",NA,NA,"Fabiola Bastos de Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFB50 - SEMINÁRIOS DE RADIOLOGIA ODONTOLOGIA II","010000","800","20","CMB","00:00 às 23:00","Viviane Almeida Sarmento"
NA,NA,"290","20",NA,NA,"Viviane Almeida Sarmento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFB52 - EPIDEMIOLOGIA","010000","800","20","CMB","00:00 às 23:00","Maria Isabel Pereira Vianna"
NA,NA,"290","20",NA,NA,"Maria Isabel Pereira Vianna"
NA,NA,NA,NA,NA,NA,"Maria Cristina Teixeira Cangussu"
NA,NA,"800","20",NA,NA,"Maria Cristina Teixeira Cangussu"
NA,NA,NA,NA,NA,NA,"Johelle de Santana Passos Soares"
NA,NA,"290","20",NA,NA,"Johelle de Santana Passos Soares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFB57 - ESTÁGIO DOCÊNCIA","010000","800","20","CMB","00:00 às 23:00","Maria Isabel Pereira Vianna"
NA,NA,"290","20",NA,NA,"Maria Isabel Pereira Vianna"
NA,NA,"800","20",NA,NA,"Viviane Almeida Sarmento"
NA,NA,"290","20",NA,NA,"Viviane Almeida Sarmento"
NA,NA,"800","20",NA,NA,"Maria Cristina Teixeira Cangussu"
NA,NA,"290","20",NA,NA,"Maria Cristina Teixeira Cangussu"
NA,NA,"800","20",NA,NA,"Jean Nunes dos Santos"
NA,NA,"290","20",NA,NA,"Jean Nunes dos Santos"
NA,NA,"800","20",NA,NA,"Aguida Cristina Gomes Henriques Leitao"
NA,NA,"290","20",NA,NA,"Aguida Cristina Gomes Henriques Leitao"
NA,NA,"800","20",NA,NA,"Patricia Ramos Cury"
NA,NA,"290","20",NA,NA,"Patricia Ramos Cury"
NA,NA,"800","20",NA,NA,"Flavia Calo de Aquino Xavier"
NA,NA,"290","20",NA,NA,"Flavia Calo de Aquino Xavier"
NA,NA,"800","20",NA,NA,"Johelle de Santana Passos Soares"
NA,NA,"290","20",NA,NA,"Johelle de Santana Passos Soares"
NA,NA,"800","20",NA,NA,"Andreia Cristina Leal Figueiredo"
NA,NA,"290","20",NA,NA,"Andreia Cristina Leal Figueiredo"
