"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOF564 - CIRURGIA EXPERIMENTAL","010100","800","20","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOF790 - PESQUISA ORIENTADA","010000","800","47","CMB","00:00 às 23:00","Maria Isabel Pereira Vianna"
NA,NA,"290","20",NA,NA,"Maria Isabel Pereira Vianna"
NA,NA,"800","47",NA,NA,"Viviane Almeida Sarmento"
NA,NA,"290","20",NA,NA,"Viviane Almeida Sarmento"
NA,NA,"800","47",NA,NA,"Maria Cristina Teixeira Cangussu"
NA,NA,"290","20",NA,NA,"Maria Cristina Teixeira Cangussu"
NA,NA,"800","47",NA,NA,"Jean Nunes dos Santos"
NA,NA,"290","20",NA,NA,"Jean Nunes dos Santos"
NA,NA,"800","47",NA,NA,"Aguida Cristina Gomes Henriques Leitao"
NA,NA,"290","20",NA,NA,"Aguida Cristina Gomes Henriques Leitao"
NA,NA,NA,NA,NA,NA,"Patricia Ramos Cury"
NA,NA,"800","47",NA,NA,"Patricia Ramos Cury"
NA,NA,NA,NA,NA,NA,"Flavia Calo de Aquino Xavier"
NA,NA,"290","20",NA,NA,"Flavia Calo de Aquino Xavier"
NA,NA,"800","47",NA,NA,"Johelle de Santana Passos Soares"
NA,NA,"290","20",NA,NA,"Johelle de Santana Passos Soares"
NA,NA,"800","47",NA,NA,"Andreia Cristina Leal Figueiredo"
NA,NA,"290","20",NA,NA,"Andreia Cristina Leal Figueiredo"
NA,NA,"800","47",NA,NA,"Ieda Margarida Crusoe Rocha Rebello"
NA,NA,"290","20",NA,NA,"Ieda Margarida Crusoe Rocha Rebello"
NA,NA,"800","47",NA,NA,"Frederico Sampaio Neves"
NA,NA,"290","20",NA,NA,"Frederico Sampaio Neves"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFA69 - EXAME DE QUALIFICAÇÃO","010000","800","15","CMB","00:00 às 23:00","Maria Isabel Pereira Vianna"
NA,NA,"290","20",NA,NA,"Maria Isabel Pereira Vianna"
NA,NA,"800","15",NA,NA,"Viviane Almeida Sarmento"
NA,NA,"290","20",NA,NA,"Viviane Almeida Sarmento"
NA,NA,"800","15",NA,NA,"Maria Cristina Teixeira Cangussu"
NA,NA,"290","20",NA,NA,"Maria Cristina Teixeira Cangussu"
NA,NA,"800","15",NA,NA,"Jean Nunes dos Santos"
NA,NA,"290","20",NA,NA,"Jean Nunes dos Santos"
NA,NA,"800","15",NA,NA,"Aguida Cristina Gomes Henriques Leitao"
NA,NA,"290","20",NA,NA,"Aguida Cristina Gomes Henriques Leitao"
NA,NA,"800","15",NA,NA,"Patricia Ramos Cury"
NA,NA,"290","20",NA,NA,"Patricia Ramos Cury"
NA,NA,"800","15",NA,NA,"Flavia Calo de Aquino Xavier"
NA,NA,"290","20",NA,NA,"Flavia Calo de Aquino Xavier"
NA,NA,"800","15",NA,NA,"Johelle de Santana Passos Soares"
NA,NA,"290","20",NA,NA,"Johelle de Santana Passos Soares"
NA,NA,"800","15",NA,NA,"Andreia Cristina Leal Figueiredo"
NA,NA,"290","20",NA,NA,"Andreia Cristina Leal Figueiredo"
NA,NA,"800","15",NA,NA,"Ieda Margarida Crusoe Rocha Rebello"
NA,NA,"290","20",NA,NA,"Ieda Margarida Crusoe Rocha Rebello"
NA,NA,"800","15",NA,NA,"Frederico Sampaio Neves"
NA,NA,"290","20",NA,NA,"Frederico Sampaio Neves"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFB36 - TÉCNICAS LABORATORIAIS","010000","800","30","CMB","00:00 às 23:00","Jean Nunes dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFB38 - TÓPICOS EM ESTOMATOPATOLOGIA","010000","290","20","CMB","00:00 às 23:00","Flavia Calo de Aquino Xavier"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFB53 - LABORATÓRIOS DE ANATOMIA PATOLÓGICA","010000","800","16","CMB","00:00 às 23:00","Aguida Cristina Gomes Henriques Leitao"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
