"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOF564 - CIRURGIA EXPERIMENTAL","010100","800","30","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"290","30",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOF790 - PESQUISA ORIENTADA","010000","290","20","CMB","00:00 às 23:00","Maria Isabel Pereira Vianna"
NA,NA,"800","50",NA,NA,"Maria Isabel Pereira Vianna"
NA,NA,"290","20",NA,NA,"Luciana Maria Pedreira Ramalho"
NA,NA,"800","50",NA,NA,"Luciana Maria Pedreira Ramalho"
NA,NA,"290","20",NA,NA,"Viviane Almeida Sarmento"
NA,NA,"800","50",NA,NA,"Viviane Almeida Sarmento"
NA,NA,NA,NA,NA,NA,"Jean Nunes dos Santos"
NA,NA,"290","20",NA,NA,"Jean Nunes dos Santos"
NA,NA,"800","50",NA,NA,"Aguida Cristina Gomes Henriques Leitao"
NA,NA,"290","20",NA,NA,"Aguida Cristina Gomes Henriques Leitao"
NA,NA,"800","50",NA,NA,"Patricia Ramos Cury"
NA,NA,"290","20",NA,NA,"Patricia Ramos Cury"
NA,NA,NA,NA,NA,NA,"Flavia Calo de Aquino Xavier"
NA,NA,"800","50",NA,NA,"Flavia Calo de Aquino Xavier"
NA,NA,NA,NA,NA,NA,"Johelle de Santana Passos Soares"
NA,NA,"290","20",NA,NA,"Johelle de Santana Passos Soares"
NA,NA,"800","50",NA,NA,"Ieda Margarida Crusoe Rocha Rebello"
NA,NA,"290","20",NA,NA,"Ieda Margarida Crusoe Rocha Rebello"
NA,NA,"800","50",NA,NA,"Frederico Sampaio Neves"
NA,NA,"290","20",NA,NA,"Frederico Sampaio Neves"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFA69 - EXAME DE QUALIFICAÇÃO","010000","800","3","CMB","00:00 às 23:00","Patricia Ramos Cury"
NA,NA,"290","2",NA,NA,"Patricia Ramos Cury"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFA70 - DEFESA DE TESE","010000","800","3","CMB","00:00 às 23:00","Patricia Ramos Cury"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFB36 - TÉCNICAS LABORATORIAIS","010000","800","51","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFB37 - PUBLICAÇÃO CIENTIFICA","010000","800","3","CMB","00:00 às 23:00","Patricia Ramos Cury"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFB42 - CICATRIZAÇÃO E REPARO","010000","800","30","CMB","00:00 às 23:00","Patricia Ramos Cury"
NA,NA,"290","30",NA,NA,"Patricia Ramos Cury"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFB52 - EPIDEMIOLOGIA","010000","800","25","CMB","00:00 às 23:00","Maria Isabel Pereira Vianna"
NA,NA,"290","20",NA,NA,"Maria Isabel Pereira Vianna"
NA,NA,"800","25",NA,NA,"Maria Cristina Teixeira Cangussu"
NA,NA,"290","20",NA,NA,"Maria Cristina Teixeira Cangussu"
NA,NA,"800","25",NA,NA,"Johelle de Santana Passos Soares"
NA,NA,"290","20",NA,NA,"Johelle de Santana Passos Soares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFB54 - SEMINÁRIOS DE ESTOMATOLOGIA CLINICA I","010100","800","20","CMB","00:00 às 23:00","Luciana Maria Pedreira Ramalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FOFB56 - SEMINÁRIOS DE RADIOLOGIA ODONTOLOGICA I","010000","800","35","CMB","00:00 às 23:00","Ieda Margarida Crusoe Rocha Rebello"
