"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC001 - CONTABILIDADE GERAL I","010000","219","5","TER","08:50 às 10:40","Antonio Gualberto Pereira"
NA,NA,"112","20",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"387","5",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"189","3",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"219","5","QUI","08:50 às 10:40","Antonio Gualberto Pereira"
NA,NA,"189","3",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"387","5",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"112","20",NA,NA,"Antonio Gualberto Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC009 - AUDITORIA I","010000","380","5","TER","07:00 às 08:50","Jorge de Souza Bispo"
NA,NA,"304","40",NA,NA,"Jorge de Souza Bispo"
NA,NA,"380","5","QUI","07:00 às 08:50","Jorge de Souza Bispo"
NA,NA,"304","40",NA,NA,"Jorge de Souza Bispo"
NA,"020000","304","20","TER","18:30 às 20:20","Henrique Fonseca de Cabirta"
NA,NA,"380","25",NA,NA,"Henrique Fonseca de Cabirta"
NA,NA,"304","20","QUI","18:30 às 20:20","Henrique Fonseca de Cabirta"
NA,NA,"380","25",NA,NA,"Henrique Fonseca de Cabirta"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC010 - AUDITORIA II","010000","304","40","TER","07:00 às 08:50","Celia Oliveira de Jesus Sacramento"
NA,NA,"380","5",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Celia Oliveira de Jesus Sacramento"
NA,NA,"304","40",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,"020000","380","25","TER","18:30 às 20:20","Franklin Carlos Cruz da Silva"
NA,NA,"304","20",NA,NA,"Franklin Carlos Cruz da Silva"
NA,NA,"380","25","QUI","18:30 às 20:20","Franklin Carlos Cruz da Silva"
NA,NA,"304","20",NA,NA,"Franklin Carlos Cruz da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC017 - ESTAGIO EM CONTABILIDADE","000001","380","3","CMB","00:00 às 23:00","Carolina Venturini Marcelino"
NA,NA,"304","7",NA,NA,"Carolina Venturini Marcelino"
NA,"000002","380","5","CMB","00:00 às 23:00","Celso Tavares Ferreira"
NA,NA,"304","10",NA,NA,"Celso Tavares Ferreira"
NA,"000003","380","3","CMB","00:00 às 23:00","Jose Maria Dias Filho"
NA,NA,"304","9",NA,NA,"Jose Maria Dias Filho"
NA,"000007","304","5","CMB","00:00 às 23:00","Ubirata Batista Pereira"
NA,NA,"380","2",NA,NA,"Ubirata Batista Pereira"
NA,"000008","304","8","CMB","00:00 às 23:00","Franklin Carlos Cruz da Silva"
NA,NA,"380","5",NA,NA,"Franklin Carlos Cruz da Silva"
NA,"000009","380","4","CMB","00:00 às 23:00","Ronaldo Pesente"
NA,NA,"304","8",NA,NA,"Ronaldo Pesente"
NA,"000010","304","8","CMB","00:00 às 23:00","Henrique Fonseca de Cabirta"
NA,NA,"380","4",NA,NA,"Henrique Fonseca de Cabirta"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC019 - CONTABILIDADE E ANALISE DE BALANCO I","010000","188","5","SEG","20:20 às 22:10","Anderson Jose Freitas de Cerqueira"
NA,NA,"190","10",NA,NA,"Anderson Jose Freitas de Cerqueira"
NA,NA,"305","30",NA,NA,"Anderson Jose Freitas de Cerqueira"
NA,NA,NA,NA,"QUA","20:20 às 22:10","Anderson Jose Freitas de Cerqueira"
NA,NA,"188","5",NA,NA,"Anderson Jose Freitas de Cerqueira"
NA,NA,"190","10",NA,NA,"Anderson Jose Freitas de Cerqueira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC023 - ANALISE DAS DEMONST.CONTABEIS","010000","380","5","TER","10:40 às 12:30","Jorge de Souza Bispo"
NA,NA,"304","40",NA,NA,"Jorge de Souza Bispo"
NA,NA,"380","5","QUI","10:40 às 12:30","Jorge de Souza Bispo"
NA,NA,"304","40",NA,NA,"Jorge de Souza Bispo"
NA,"020000","380","5","SEX","08:50 às 12:30","Cesar Valentim de Oliveira Carvalho Juni"
NA,NA,"304","40",NA,NA,"Cesar Valentim de Oliveira Carvalho Juni"
