"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC001 - CONTABILIDADE GERAL I","010000","190","5","TER","07:00 às 08:50","Eduardo Tadeu Santana"
NA,NA,"116","3",NA,NA,"Eduardo Tadeu Santana"
NA,NA,"226","10",NA,NA,"Eduardo Tadeu Santana"
NA,NA,"112","10",NA,NA,"Eduardo Tadeu Santana"
NA,NA,"515","10",NA,NA,"Eduardo Tadeu Santana"
NA,NA,"116","3","QUI","07:00 às 08:50","Eduardo Tadeu Santana"
NA,NA,"515","10",NA,NA,"Eduardo Tadeu Santana"
NA,NA,"190","5",NA,NA,"Eduardo Tadeu Santana"
NA,NA,"112","10",NA,NA,"Eduardo Tadeu Santana"
NA,NA,"226","10",NA,NA,"Eduardo Tadeu Santana"
NA,"020000","189","5","SEG","18:30 às 20:20","Inacilma Rita Silva Andrade"
NA,NA,"185","19",NA,NA,"Inacilma Rita Silva Andrade"
NA,NA,"286","5",NA,NA,"Inacilma Rita Silva Andrade"
NA,NA,"116","1",NA,NA,"Inacilma Rita Silva Andrade"
NA,NA,"112","10",NA,NA,"Inacilma Rita Silva Andrade"
NA,NA,"387","10",NA,NA,"Inacilma Rita Silva Andrade"
NA,NA,NA,NA,"QUA","18:30 às 20:20","Inacilma Rita Silva Andrade"
NA,NA,"286","5",NA,NA,"Inacilma Rita Silva Andrade"
NA,NA,"112","10",NA,NA,"Inacilma Rita Silva Andrade"
NA,NA,"185","19",NA,NA,"Inacilma Rita Silva Andrade"
NA,NA,"189","5",NA,NA,"Inacilma Rita Silva Andrade"
NA,NA,"116","1",NA,NA,"Inacilma Rita Silva Andrade"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC009 - AUDITORIA I","010000","301","15","SEG","08:50 às 10:40","Celia Oliveira de Jesus Sacramento"
NA,NA,"380","5",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,NA,"304","30",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,NA,"380","5","QUA","08:50 às 10:40","Celia Oliveira de Jesus Sacramento"
NA,NA,"304","30",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,NA,"301","15",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,"020000","380","5","SEX","07:00 às 10:40","Celia Oliveira de Jesus Sacramento"
NA,NA,"301","15",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,NA,"304","30",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,"030000","301","10","TER","20:20 às 22:10","Henrique Fonseca de Cabirta"
NA,NA,"304","15",NA,NA,"Henrique Fonseca de Cabirta"
NA,NA,"380","25",NA,NA,"Henrique Fonseca de Cabirta"
NA,NA,NA,NA,"QUI","20:20 às 22:10","Henrique Fonseca de Cabirta"
NA,NA,"301","10",NA,NA,"Henrique Fonseca de Cabirta"
NA,NA,"304","15",NA,NA,"Henrique Fonseca de Cabirta"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC010 - AUDITORIA II","010000","304","40","SEG","07:00 às 08:50","Celia Oliveira de Jesus Sacramento"
NA,NA,"380","10",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Celia Oliveira de Jesus Sacramento"
NA,NA,"304","40",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,"020000","304","20","TER","18:30 às 20:20","Henrique Fonseca de Cabirta"
NA,NA,"380","30",NA,NA,"Henrique Fonseca de Cabirta"
NA,NA,"304","20","QUI","18:30 às 20:20","Henrique Fonseca de Cabirta"
NA,NA,"380","30",NA,NA,"Henrique Fonseca de Cabirta"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC017 - ESTAGIO EM CONTABILIDADE","000001","380","7","CMB","00:00 às 23:00","Audrey Jones de Souza"
NA,NA,"304","10",NA,NA,"Audrey Jones de Souza"
NA,"000002","304","10","CMB","00:00 às 23:00","Franklin Carlos Cruz da Silva"
NA,NA,"380","7",NA,NA,"Franklin Carlos Cruz da Silva"
NA,"000003","304","10","CMB","00:00 às 23:00","Henrique Fonseca de Cabirta"
NA,NA,"380","7",NA,NA,"Henrique Fonseca de Cabirta"
NA,"000004","304","10","CMB","00:00 às 23:00","Joseilton Silveira da Rocha"
NA,NA,"380","7",NA,NA,"Joseilton Silveira da Rocha"
NA,"000005","380","7","CMB","00:00 às 23:00","Josemar Oliveira Lopes de Jesus"
NA,NA,"304","10",NA,NA,"Josemar Oliveira Lopes de Jesus"
NA,"000006","304","10","CMB","00:00 às 23:00","Ubirata Batista Pereira"
NA,NA,"380","7",NA,NA,"Ubirata Batista Pereira"
