"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC001 - CONTABILIDADE GERAL I","010000","189","1","TER","08:50 às 10:40","Antonio Gualberto Pereira"
NA,NA,"219","10",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"112","10",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"387","2",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"190","12",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"387","2","QUI","08:50 às 10:40","Antonio Gualberto Pereira"
NA,NA,"219","10",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"190","12",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"112","10",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"189","1",NA,NA,"Antonio Gualberto Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC009 - AUDITORIA I","010000","380","5","TER","08:50 às 10:40","Jorge de Souza Bispo"
NA,NA,"304","40",NA,NA,"Jorge de Souza Bispo"
NA,NA,"380","5","QUI","08:50 às 10:40","Jorge de Souza Bispo"
NA,NA,"304","40",NA,NA,"Jorge de Souza Bispo"
NA,"020000","304","20","TER","18:30 às 20:20","Henrique Fonseca de Cabirta"
NA,NA,"380","25",NA,NA,"Henrique Fonseca de Cabirta"
NA,NA,"304","20","QUI","18:30 às 20:20","Henrique Fonseca de Cabirta"
NA,NA,"380","25",NA,NA,"Henrique Fonseca de Cabirta"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC010 - AUDITORIA II","010000","380","5","TER","07:00 às 08:50","Celia Oliveira de Jesus Sacramento"
NA,NA,"304","40",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,NA,"380","5","QUI","07:00 às 08:50","Celia Oliveira de Jesus Sacramento"
NA,NA,"304","40",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,"020000","380","25","TER","18:30 às 20:20","Franklin Carlos Cruz da Silva"
NA,NA,"304","20",NA,NA,"Franklin Carlos Cruz da Silva"
NA,NA,NA,NA,"QUI","18:30 às 20:20","Franklin Carlos Cruz da Silva"
NA,NA,"380","25",NA,NA,"Franklin Carlos Cruz da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC019 - CONTABILIDADE E ANALISE DE BALANCO I","010000","190","1","SEX","07:00 às 10:40","Anderson Jose Freitas de Cerqueira"
NA,NA,"387","1",NA,NA,"Anderson Jose Freitas de Cerqueira"
NA,NA,"189","5",NA,NA,"Anderson Jose Freitas de Cerqueira"
NA,NA,"305","45",NA,NA,"Anderson Jose Freitas de Cerqueira"
NA,NA,"188","4",NA,NA,"Anderson Jose Freitas de Cerqueira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC023 - ANALISE DAS DEMONST.CONTABEIS","010000","304","40","SEX","08:50 às 12:30","Cesar Valentim de Oliveira Carvalho Juni"
NA,NA,"380","5",NA,NA,"Cesar Valentim de Oliveira Carvalho Juni"
NA,"020000","304","40","TER","10:40 às 12:30","Jorge de Souza Bispo"
NA,NA,"380","5",NA,NA,"Jorge de Souza Bispo"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Jorge de Souza Bispo"
NA,NA,"304","40",NA,NA,"Jorge de Souza Bispo"
NA,"030000","304","20","SEX","18:30 às 22:10","Cesar Valentim de Oliveira Carvalho Juni"
NA,NA,"380","25",NA,NA,"Cesar Valentim de Oliveira Carvalho Juni"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC024 - CONTABILIDADE DE CUSTOS","010000","304","40","SEG","10:40 às 12:30","Joao Vicente Costa Neto"
NA,NA,"380","5",NA,NA,"Joao Vicente Costa Neto"
NA,NA,"190","4",NA,NA,"Joao Vicente Costa Neto"
NA,NA,"380","5","QUA","10:40 às 12:30","Joao Vicente Costa Neto"
NA,NA,"190","4",NA,NA,"Joao Vicente Costa Neto"
NA,NA,"304","40",NA,NA,"Joao Vicente Costa Neto"
NA,"020000","380","20","SEG","18:30 às 20:20","Marineia Almeida dos Santos"
NA,NA,"387","15",NA,NA,"Marineia Almeida dos Santos"
NA,NA,"304","10",NA,NA,"Marineia Almeida dos Santos"
NA,NA,"185","20",NA,NA,"Marineia Almeida dos Santos"
NA,NA,"380","20","QUA","18:30 às 20:20","Marineia Almeida dos Santos"
NA,NA,"387","15",NA,NA,"Marineia Almeida dos Santos"
