"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC001 - CONTABILIDADE GERAL I","010000","116","1","SEG","18:30 às 20:30","Andre Luis Sant Ana Ribeiro"
NA,NA,"190","17",NA,NA,"Andre Luis Sant Ana Ribeiro"
NA,NA,"189","14",NA,NA,"Andre Luis Sant Ana Ribeiro"
NA,NA,"308","8",NA,NA,"Andre Luis Sant Ana Ribeiro"
NA,NA,"112","10",NA,NA,"Andre Luis Sant Ana Ribeiro"
NA,NA,NA,NA,"QUA","18:30 às 20:30","Andre Luis Sant Ana Ribeiro"
NA,NA,"308","8",NA,NA,"Andre Luis Sant Ana Ribeiro"
NA,NA,"190","17",NA,NA,"Andre Luis Sant Ana Ribeiro"
NA,NA,"189","14",NA,NA,"Andre Luis Sant Ana Ribeiro"
NA,NA,"116","1",NA,NA,"Andre Luis Sant Ana Ribeiro"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC009 - AUDITORIA I","010000","304","25","TER","07:00 às 09:00","Eduardo Tadeu Santana"
NA,NA,"301","25",NA,NA,"Eduardo Tadeu Santana"
NA,NA,NA,NA,"QUI","07:00 às 09:00","Eduardo Tadeu Santana"
NA,NA,"304","25",NA,NA,"Eduardo Tadeu Santana"
NA,"020000","283","3","TER","09:00 às 11:00","Eduardo Tadeu Santana"
NA,NA,"304","30",NA,NA,"Eduardo Tadeu Santana"
NA,NA,"283","3","QUI","09:00 às 11:00","Eduardo Tadeu Santana"
NA,NA,"304","30",NA,NA,"Eduardo Tadeu Santana"
NA,"030000","380","35","TER","18:30 às 20:30","Henrique Fonseca de Cabirta"
NA,NA,NA,NA,"QUI","18:30 às 20:30","Henrique Fonseca de Cabirta"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC010 - AUDITORIA II","010000","304","35","SAB","08:00 às 12:00","Franklin Carlos Cruz da Silva"
NA,"020000","304","30","SEG","09:00 às 11:00","Eduardo Tadeu Santana"
NA,NA,NA,NA,"QUA","09:00 às 11:00","Eduardo Tadeu Santana"
NA,"030000","380","45","TER","20:30 às 22:30","Henrique Fonseca de Cabirta"
NA,NA,NA,NA,"QUI","20:30 às 22:30","Henrique Fonseca de Cabirta"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC017 - ESTAGIO EM CONTABILIDADE","000001","304","30","CMB","00:00 às 23:00","Sheizi Calheira de Freitas"
NA,"000002","380","35","CMB","00:00 às 23:00","Sheizi Calheira de Freitas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC019 - CONTABILIDADE E ANALISE DE BALANCO I","010000","305","40","TER","09:00 às 11:00","Jeronimo Rosario Tanan Pereira"
NA,NA,"226","2",NA,NA,"Jeronimo Rosario Tanan Pereira"
NA,NA,"190","5",NA,NA,"Jeronimo Rosario Tanan Pereira"
NA,NA,NA,NA,"QUI","09:00 às 11:00","Jeronimo Rosario Tanan Pereira"
NA,NA,"305","40",NA,NA,"Jeronimo Rosario Tanan Pereira"
NA,NA,"226","2",NA,NA,"Jeronimo Rosario Tanan Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC020 - CONTABILIDADE ANAL.BALANCO II","010000","305","50","SEG","07:00 às 09:00","Jeronimo Rosario Tanan Pereira"
NA,NA,NA,NA,"QUA","07:00 às 09:00","Jeronimo Rosario Tanan Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC023 - ANALISE DAS DEMONST.CONTABEIS","010000","304","50","SEG","09:00 às 11:00","Adriano Leal Bruni"
NA,NA,NA,NA,"QUA","09:00 às 11:00","Adriano Leal Bruni"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC024 - CONTABILIDADE DE CUSTOS","010000","304","40","SEG","09:00 às 11:00","Laerson Morais Silva Lopes"
NA,NA,NA,NA,"QUA","09:00 às 11:00","Laerson Morais Silva Lopes"
NA,"020000","380","10","TER","20:30 às 22:30","Marineia Almeida dos Santos"
NA,NA,"304","5",NA,NA,"Marineia Almeida dos Santos"
