"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC001 - CONTABILIDADE GERAL I","010000","308","2","SEG","07:00 às 08:50","Docente Substituto a Contratar"
NA,NA,"219","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"112","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"226","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"308","2","QUA","07:00 às 08:50","Docente Substituto a Contratar"
NA,NA,"112","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"219","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"226","5",NA,NA,"Docente Substituto a Contratar"
NA,"020000","387","10","SEG","18:30 às 20:20","Antonio Gualberto Pereira"
NA,NA,"112","10",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"286","20",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"219","5",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"189","1",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"382","2",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"387","10","QUA","18:30 às 20:20","Antonio Gualberto Pereira"
NA,NA,"112","10",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"286","20",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"219","5",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"382","2",NA,NA,"Antonio Gualberto Pereira"
NA,NA,"189","1",NA,NA,"Antonio Gualberto Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC009 - AUDITORIA I","010000","301","10","SEG","10:40 às 12:30","Jorge de Souza Bispo"
NA,NA,"380","5",NA,NA,"Jorge de Souza Bispo"
NA,NA,"304","37",NA,NA,"Jorge de Souza Bispo"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Jorge de Souza Bispo"
NA,NA,"380","5",NA,NA,"Jorge de Souza Bispo"
NA,NA,"301","10",NA,NA,"Jorge de Souza Bispo"
NA,"020000","380","25","SEX","18:30 às 22:10","Tania Regina Pinto Sousa"
NA,NA,"387","7",NA,NA,"Tania Regina Pinto Sousa"
NA,NA,"304","20",NA,NA,"Tania Regina Pinto Sousa"
NA,NA,"301","5",NA,NA,"Tania Regina Pinto Sousa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC010 - AUDITORIA II","010000","304","40","TER","07:00 às 08:50","Celia Oliveira de Jesus Sacramento"
NA,NA,"380","5",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,NA,"304","40","QUI","07:00 às 08:50","Celia Oliveira de Jesus Sacramento"
NA,NA,"380","5",NA,NA,"Celia Oliveira de Jesus Sacramento"
NA,"020000","380","25","TER","18:30 às 20:20","Elcimar de Oliveira Lima"
NA,NA,"304","25",NA,NA,"Elcimar de Oliveira Lima"
NA,NA,"380","25","QUI","18:30 às 20:20","Elcimar de Oliveira Lima"
NA,NA,"304","25",NA,NA,"Elcimar de Oliveira Lima"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC015 - CONTABILIDADE RURAL","010000","380","10","SEX","08:50 às 12:30","Elcimar de Oliveira Lima"
NA,NA,"304","30",NA,NA,"Elcimar de Oliveira Lima"
NA,NA,"219","5",NA,NA,"Elcimar de Oliveira Lima"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC017 - ESTAGIO EM CONTABILIDADE","000001","380","5","CMB","00:00 às 23:00","Sheizi Calheira de Freitas"
NA,NA,"304","10",NA,NA,"Sheizi Calheira de Freitas"
NA,"000002","304","10","CMB","00:00 às 23:00","Laerson Morais Silva Lopes"
NA,NA,"380","5",NA,NA,"Laerson Morais Silva Lopes"
NA,"000003","380","10","CMB","00:00 às 23:00","Carolina Venturini Marcelino"
NA,NA,"304","10",NA,NA,"Carolina Venturini Marcelino"
NA,"000004","304","10","CMB","00:00 às 23:00","Elcimar de Oliveira Lima"
NA,NA,"380","5",NA,NA,"Elcimar de Oliveira Lima"
NA,"000005","304","15","CMB","00:00 às 23:00","Tania Cristina Azevedo"
NA,NA,"380","10",NA,NA,"Tania Cristina Azevedo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCC019 - CONTABILIDADE E ANALISE DE BALANCO I","010000","190","1","TER","08:50 às 10:40","Elcimar de Oliveira Lima"
NA,NA,"305","40",NA,NA,"Elcimar de Oliveira Lima"
