"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED504 - BIOESTATISTICA","010000","231","48","CMB","00:00 às 23:00","Docente em Lotação Provisória"
NA,NA,"261","2",NA,NA,"Docente em Lotação Provisória"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED523 - IMUNOLOGIA BASICA","010000","232","30","CMB","00:00 às 23:00","Claudia Ida Brodskyn"
NA,NA,"250","30",NA,NA,"Claudia Ida Brodskyn"
NA,NA,NA,NA,NA,NA,"Clarissa Araujo Gurgel Rocha"
NA,NA,"232","30",NA,NA,"Clarissa Araujo Gurgel Rocha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED526 - PATOLOGIA GERAL I","010100","232","30","CMB","00:00 às 23:00","Luiz Antonio Rodrigues de Freitas"
NA,NA,"250","30",NA,NA,"Luiz Antonio Rodrigues de Freitas"
NA,NA,NA,NA,NA,NA,"Mitermayer Galvao dos Reis"
NA,NA,"232","30",NA,NA,"Mitermayer Galvao dos Reis"
NA,NA,NA,NA,NA,NA,"Washington Luis Conrado dos Santos"
NA,NA,"250","30",NA,NA,"Washington Luis Conrado dos Santos"
NA,NA,"232","30",NA,NA,"Daniel Abensur Athanazio"
NA,NA,"250","30",NA,NA,"Daniel Abensur Athanazio"
NA,NA,"232","30",NA,NA,"Clarissa Araujo Gurgel Rocha"
NA,NA,"250","30",NA,NA,"Clarissa Araujo Gurgel Rocha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED574 - PSICOLOGIA MÉDICA","010000","253","50","CMB","00:00 às 23:00","Docente Leitor"
NA,NA,"231","50",NA,NA,"Docente Leitor"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED606 - BIOLOGIA MOLECULAR E CELULAR","010000","232","30","CMB","00:00 às 23:00","Claudia Ida Brodskyn"
NA,NA,"250","30",NA,NA,"Claudia Ida Brodskyn"
NA,NA,"232","30",NA,NA,"Jaqueline Franca Costa"
NA,NA,"250","30",NA,NA,"Jaqueline Franca Costa"
NA,NA,NA,NA,NA,NA,"Clarissa Araujo Gurgel Rocha"
NA,NA,"232","30",NA,NA,"Clarissa Araujo Gurgel Rocha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED607 - BIOLOGIA DE PATOGENOS HUMANOS","010100","250","30","CMB","00:00 às 23:00","Jaqueline Franca Costa"
NA,NA,"232","30",NA,NA,"Jaqueline Franca Costa"
NA,NA,"250","30",NA,NA,"Deborah Bittencourt Mothe Fraga"
NA,NA,"232","30",NA,NA,"Deborah Bittencourt Mothe Fraga"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED627 - METODOLOGIA DA PESQUISA","010100","261","2","CMB","00:00 às 23:00","Argemiro D Oliveira Junior"
NA,NA,"253","50",NA,NA,"Argemiro D Oliveira Junior"
NA,NA,"231","48",NA,NA,"Argemiro D Oliveira Junior"
NA,NA,"261","2",NA,NA,"Andre Rodrigues Duraes"
NA,NA,"253","50",NA,NA,"Andre Rodrigues Duraes"
NA,NA,"231","48",NA,NA,"Andre Rodrigues Duraes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED728 - EPIDEMIOLOGIA APLICADA  CLÍNICA","010100","253","50","CMB","00:00 às 23:00","Antonio Alberto da Silva Lopes"
NA,NA,"231","50",NA,NA,"Antonio Alberto da Silva Lopes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED733 - BIOÉTICA","010000","253","50","CMB","00:00 às 23:00","Docente Leitor"
NA,NA,"231","50",NA,NA,"Docente Leitor"
NA,NA,"253","50",NA,NA,"Liliane Elze Falcao Lins Kusterer"
NA,NA,"231","50",NA,NA,"Liliane Elze Falcao Lins Kusterer"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
