"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED142 - MEDICINA LEGAL","010100","327","5","SEG","07:00 às 08:50","Renee Amorim dos Santos Felix"
NA,NA,"382","13",NA,NA,"Renee Amorim dos Santos Felix"
NA,NA,"308","13",NA,NA,"Renee Amorim dos Santos Felix"
NA,NA,"382","13","QUA","07:00 às 08:50","Bruno Gil de Carvalho Lima"
NA,NA,"308","13",NA,NA,"Bruno Gil de Carvalho Lima"
NA,NA,"327","5",NA,NA,"Bruno Gil de Carvalho Lima"
NA,"020200","382","13","SEG","07:00 às 08:50","Bruno Gil de Carvalho Lima"
NA,NA,"387","5",NA,NA,"Bruno Gil de Carvalho Lima"
NA,NA,"308","13",NA,NA,"Bruno Gil de Carvalho Lima"
NA,NA,"382","13","QUA","07:00 às 08:50","Renee Amorim dos Santos Felix"
NA,NA,"308","13",NA,NA,"Renee Amorim dos Santos Felix"
NA,NA,"387","5",NA,NA,"Renee Amorim dos Santos Felix"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED146 - ODONTOLOGIA LEGAL","010000","208","30","TER","09:45 às 12:30","Daysi Maria de Alcantara Jones"
NA,"020000","208","30","TER","09:45 às 12:30","Raul Coelho Barreto Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED189 - ANGIOLOGIA II","010100","205","6","QUA","13:00 às 13:55","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Cicero Fidelis Lopes"
NA,NA,NA,NA,NA,"13:55 às 17:35","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Cicero Fidelis Lopes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED193 - REPRODUCAO HUMANA II","010100","205","10","TER","10:40 às 11:35","Vera Lucia Rodrigues Lobo"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Vera Lucia Rodrigues Lobo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED198 - ANESTESIOLOGIA","010100","205","9","SEX","13:00 às 13:55","Luciano Santos Garrido"
NA,NA,NA,NA,NA,NA,"Durval Campos Kraychete"
NA,NA,NA,NA,NA,NA,"Liana Maria Torres de Araujo Azi"
NA,NA,NA,NA,NA,NA,"Gervasio Batista Campos"
NA,NA,NA,NA,NA,"13:55 às 17:35","Luciano Santos Garrido"
NA,NA,NA,NA,NA,NA,"Durval Campos Kraychete"
NA,NA,NA,NA,NA,NA,"Liana Maria Torres de Araujo Azi"
NA,NA,NA,NA,NA,NA,"Gervasio Batista Campos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED227 - NEUROLOGIA I","010100","205","10","SEG","16:40 às 18:30","Ailton de Souza Melo"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Ailton de Souza Melo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED229 - INTERNATO I EM CLINICA MEDICA","000001","205","15","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"000002","205","15","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"000003","205","15","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"000004","205","15","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"000005","205","15","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"000006","205","15","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MED231 - INTERNATO I EM PEDIATRIA","000001","205","8","CMB","00:00 às 23:00","Cresio de Aragao Dantas Alves"
NA,NA,NA,NA,NA,NA,"Ana Luiza Tripodi de Faria Lopes"
NA,NA,NA,NA,NA,NA,"Jose Antonio Diniz Faria Junior"
NA,NA,NA,NA,NA,NA,"Nayara Silva Argollo"
NA,NA,NA,NA,NA,NA,"Bianca Vargas Fernandes Gomes"
NA,NA,NA,NA,NA,NA,"Ana Cecilia Travassos Santiago"
NA,"000002","205","8","CMB","00:00 às 23:00","Edna Lucia Santos de Souza"
NA,NA,NA,NA,NA,NA,"Ana Luiza Tripodi de Faria Lopes"
